TimeStamp,ZoneName,Load,ZoneID
01/01/2018 14:00:00,WEST,1970.3,A
01/01/2018 15:00:00,CAPITL,1758.7,F
01/01/2018 15:00:00,CENTRL,2235,C
01/01/2018 15:00:00,DUNWOD,748.8,I
01/01/2018 15:00:00,GENESE,1286.4,B
01/01/2018 15:00:00,HUD VL,1372.3,G
01/01/2018 15:00:00,LONGIL,2746.2,K
01/01/2018 15:00:00,MHK VL,1180.6,E
01/01/2018 15:00:00,MILLWD,429.6,H
01/01/2018 15:00:00,N.Y.C.,6628.7,J
01/01/2018 15:00:00,NORTH,643.5,D
01/01/2018 15:00:00,WEST,1984.9,A
01/01/2018 16:00:00,CAPITL,1859.7,F
01/01/2018 16:00:00,CENTRL,2354.4,C
01/01/2018 16:00:00,DUNWOD,795.3,I
01/01/2018 16:00:00,GENESE,1363.4,B
01/01/2018 16:00:00,HUD VL,1446.7,G
01/01/2018 16:00:00,LONGIL,2949.3,K
01/01/2018 16:00:00,MHK VL,1227.8,E
01/01/2018 16:00:00,MILLWD,463.2,H
01/01/2018 16:00:00,N.Y.C.,6806.7,J
01/01/2018 16:00:00,NORTH,659.8,D
01/01/2018 16:00:00,WEST,2055.2,A
01/01/2018 17:00:00,CAPITL,1980.6,F
01/01/2018 17:00:00,CENTRL,2519.4,C
01/01/2018 17:00:00,DUNWOD,859.1,I
01/01/2018 17:00:00,GENESE,1495.4,B
01/01/2018 17:00:00,HUD VL,1560.5,G
01/01/2018 17:00:00,LONGIL,3232.4,K
01/01/2018 17:00:00,MHK VL,1311.5,E
01/01/2018 17:00:00,MILLWD,512.9,H
01/01/2018 17:00:00,N.Y.C.,7081.9,J
01/01/2018 17:00:00,NORTH,679,D
01/01/2018 17:00:00,WEST,2202.2,A
01/01/2018 18:00:00,CAPITL,1969.2,F
01/01/2018 18:00:00,CENTRL,2511.3,C
01/01/2018 18:00:00,DUNWOD,868.8,I
01/01/2018 18:00:00,GENESE,1483.4,B
01/01/2018 18:00:00,HUD VL,1559,G
01/01/2018 18:00:00,LONGIL,3242.6,K
01/01/2018 18:00:00,MHK VL,1307.6,E
01/01/2018 18:00:00,MILLWD,522.6,H
01/01/2018 18:00:00,N.Y.C.,7081.9,J
01/01/2018 18:00:00,NORTH,681.9,D
01/01/2018 18:00:00,WEST,2206.6,A
01/01/2018 19:00:00,CAPITL,1945.2,F
01/01/2018 19:00:00,CENTRL,2469.6,C
01/01/2018 19:00:00,DUNWOD,860.1,I
01/01/2018 19:00:00,GENESE,1451.8,B
01/01/2018 19:00:00,HUD VL,1537.8,G
01/01/2018 19:00:00,LONGIL,3187.2,K
01/01/2018 19:00:00,MHK VL,1280.9,E
01/01/2018 19:00:00,MILLWD,517.8,H
01/01/2018 19:00:00,N.Y.C.,7024.2,J
01/01/2018 19:00:00,NORTH,680.5,D
01/01/2018 19:00:00,WEST,2193.3,A
01/01/2018 20:00:00,CAPITL,1885.9,F
01/01/2018 20:00:00,CENTRL,2426.3,C
01/01/2018 20:00:00,DUNWOD,841.1,I
01/01/2018 20:00:00,GENESE,1404.7,B
01/01/2018 20:00:00,HUD VL,1499.7,G
01/01/2018 20:00:00,LONGIL,3104.1,K
01/01/2018 20:00:00,MHK VL,1240.5,E
01/01/2018 20:00:00,MILLWD,498.5,H
01/01/2018 20:00:00,N.Y.C.,6905.9,J
01/01/2018 20:00:00,NORTH,693.9,D
01/01/2018 20:00:00,WEST,2150.1,A
01/01/2018 21:00:00,CAPITL,1798.3,F
01/01/2018 21:00:00,CENTRL,2314.2,C
01/01/2018 21:00:00,DUNWOD,797.7,I
01/01/2018 21:00:00,GENESE,1334.9,B
01/01/2018 21:00:00,HUD VL,1437.6,G
01/01/2018 21:00:00,LONGIL,2958.9,K
01/01/2018 21:00:00,MHK VL,1172.8,E
01/01/2018 21:00:00,MILLWD,466,H
01/01/2018 21:00:00,N.Y.C.,6725.4,J
01/01/2018 21:00:00,NORTH,684.9,D
01/01/2018 21:00:00,WEST,2067.9,A
01/01/2018 22:00:00,CAPITL,1686.7,F
01/01/2018 22:00:00,CENTRL,2168.4,C
01/01/2018 22:00:00,DUNWOD,736.9,I
01/01/2018 22:00:00,GENESE,1237.5,B
01/01/2018 22:00:00,HUD VL,1336.3,G
01/01/2018 22:00:00,LONGIL,2738,K
01/01/2018 22:00:00,MHK VL,1085.6,E
01/01/2018 22:00:00,MILLWD,429.1,H
01/01/2018 22:00:00,N.Y.C.,6433.3,J
01/01/2018 22:00:00,NORTH,658.6,D
01/01/2018 22:00:00,WEST,1956,A
01/01/2018 23:00:00,CAPITL,1593.1,F
01/01/2018 23:00:00,CENTRL,2066.1,C
01/01/2018 23:00:00,DUNWOD,680,I
01/01/2018 23:00:00,GENESE,1145.2,B
01/01/2018 23:00:00,HUD VL,1254.4,G
01/01/2018 23:00:00,LONGIL,2522.8,K
01/01/2018 23:00:00,MHK VL,1028.2,E
01/01/2018 23:00:00,MILLWD,392.6,H
01/01/2018 23:00:00,N.Y.C.,6089.4,J
01/01/2018 23:00:00,NORTH,662.9,D
01/01/2018 23:00:00,WEST,1841.2,A
01/02/2018 00:00:00,CAPITL,1542,F
01/02/2018 00:00:00,CENTRL,1990.3,C
01/02/2018 00:00:00,DUNWOD,643.8,I
01/02/2018 00:00:00,GENESE,1097.8,B
01/02/2018 00:00:00,HUD VL,1184.8,G
01/02/2018 00:00:00,LONGIL,2372.2,K
01/02/2018 00:00:00,MHK VL,986,E
01/02/2018 00:00:00,MILLWD,385.2,H
01/02/2018 00:00:00,N.Y.C.,5801.4,J
01/02/2018 00:00:00,NORTH,652.4,D
01/02/2018 00:00:00,WEST,1783.4,A
01/02/2018 01:00:00,CAPITL,1516.8,F
01/02/2018 01:00:00,CENTRL,1950.2,C
01/02/2018 01:00:00,DUNWOD,625,I
01/02/2018 01:00:00,GENESE,1068.7,B
01/02/2018 01:00:00,HUD VL,1163.1,G
01/02/2018 01:00:00,LONGIL,2278.7,K
01/02/2018 01:00:00,MHK VL,973.1,E
01/02/2018 01:00:00,MILLWD,359.4,H
01/02/2018 01:00:00,N.Y.C.,5582.1,J
01/02/2018 01:00:00,NORTH,647.4,D
01/02/2018 01:00:00,WEST,1743.8,A
01/02/2018 02:00:00,CAPITL,1505,F
01/02/2018 02:00:00,CENTRL,1947.1,C
01/02/2018 02:00:00,DUNWOD,606.2,I
01/02/2018 02:00:00,GENESE,1058.4,B
01/02/2018 02:00:00,HUD VL,1151.8,G
01/02/2018 02:00:00,LONGIL,2246,K
01/02/2018 02:00:00,MHK VL,966.6,E
01/02/2018 02:00:00,MILLWD,353.3,H
01/02/2018 02:00:00,N.Y.C.,5465.1,J
01/02/2018 02:00:00,NORTH,646.4,D
01/02/2018 02:00:00,WEST,1729.5,A
01/02/2018 03:00:00,CAPITL,1505.2,F
01/02/2018 03:00:00,CENTRL,1944,C
01/02/2018 03:00:00,DUNWOD,597.4,I
01/02/2018 03:00:00,GENESE,1057.6,B
01/02/2018 03:00:00,HUD VL,1148.7,G
01/02/2018 03:00:00,LONGIL,2235.6,K
01/02/2018 03:00:00,MHK VL,973.5,E
01/02/2018 03:00:00,MILLWD,353.7,H
01/02/2018 03:00:00,N.Y.C.,5415.7,J
01/02/2018 03:00:00,NORTH,648.2,D
01/02/2018 03:00:00,WEST,1728.5,A
01/02/2018 04:00:00,CAPITL,1532.9,F
01/02/2018 04:00:00,CENTRL,1981.7,C
01/02/2018 04:00:00,DUNWOD,607.5,I
01/02/2018 04:00:00,GENESE,1087.8,B
01/02/2018 04:00:00,HUD VL,1162.9,G
01/02/2018 04:00:00,LONGIL,2267.4,K
01/02/2018 04:00:00,MHK VL,995.2,E
01/02/2018 04:00:00,MILLWD,361.4,H
01/02/2018 04:00:00,N.Y.C.,5463.9,J
01/02/2018 04:00:00,NORTH,656.9,D
01/02/2018 04:00:00,WEST,1763.5,A
01/02/2018 05:00:00,CAPITL,1605.2,F
01/02/2018 05:00:00,CENTRL,2094.7,C
01/02/2018 05:00:00,DUNWOD,647,I
01/02/2018 05:00:00,GENESE,1163.3,B
01/02/2018 05:00:00,HUD VL,1226.9,G
01/02/2018 05:00:00,LONGIL,2386,K
01/02/2018 05:00:00,MHK VL,1040.4,E
01/02/2018 05:00:00,MILLWD,379,H
01/02/2018 05:00:00,N.Y.C.,5723.2,J
01/02/2018 05:00:00,NORTH,672.7,D
01/02/2018 05:00:00,WEST,1844.5,A
01/02/2018 06:00:00,CAPITL,1756,F
01/02/2018 06:00:00,CENTRL,2274.6,C
01/02/2018 06:00:00,DUNWOD,710.3,I
01/02/2018 06:00:00,GENESE,1281.9,B
01/02/2018 06:00:00,HUD VL,1326.8,G
01/02/2018 06:00:00,LONGIL,2642,K
01/02/2018 06:00:00,MHK VL,1141.5,E
01/02/2018 06:00:00,MILLWD,424.5,H
01/02/2018 06:00:00,N.Y.C.,6219,J
01/02/2018 06:00:00,NORTH,700.2,D
01/02/2018 06:00:00,WEST,1979,A
01/02/2018 07:00:00,CAPITL,1840.2,F
01/02/2018 07:00:00,CENTRL,2379.5,C
01/02/2018 07:00:00,DUNWOD,774.9,I
01/02/2018 07:00:00,GENESE,1367.9,B
01/02/2018 07:00:00,HUD VL,1393.4,G
01/02/2018 07:00:00,LONGIL,2797.9,K
01/02/2018 07:00:00,MHK VL,1204.6,E
01/02/2018 07:00:00,MILLWD,441.9,H
01/02/2018 07:00:00,N.Y.C.,6705.3,J
01/02/2018 07:00:00,NORTH,717.4,D
01/02/2018 07:00:00,WEST,2107.7,A
01/02/2018 08:00:00,CAPITL,1848.5,F
01/02/2018 08:00:00,CENTRL,2389.8,C
01/02/2018 08:00:00,DUNWOD,802.2,I
01/02/2018 08:00:00,GENESE,1381.5,B
01/02/2018 08:00:00,HUD VL,1401.1,G
01/02/2018 08:00:00,LONGIL,2826.8,K
01/02/2018 08:00:00,MHK VL,1247.5,E
01/02/2018 08:00:00,MILLWD,437.2,H
01/02/2018 08:00:00,N.Y.C.,7007.5,J
01/02/2018 08:00:00,NORTH,713.9,D
01/02/2018 08:00:00,WEST,2142.9,A
01/02/2018 09:00:00,CAPITL,1863.4,F
01/02/2018 09:00:00,CENTRL,2405.9,C
01/02/2018 09:00:00,DUNWOD,816.1,I
01/02/2018 09:00:00,GENESE,1404.9,B
01/02/2018 09:00:00,HUD VL,1400.6,G
01/02/2018 09:00:00,LONGIL,2821,K
01/02/2018 09:00:00,MHK VL,1272.5,E
01/02/2018 09:00:00,MILLWD,435.7,H
01/02/2018 09:00:00,N.Y.C.,7230.3,J
01/02/2018 09:00:00,NORTH,708.7,D
01/02/2018 09:00:00,WEST,2173.9,A
01/02/2018 10:00:00,CAPITL,1847.7,F
01/02/2018 10:00:00,CENTRL,2421.2,C
01/02/2018 10:00:00,DUNWOD,818.9,I
01/02/2018 10:00:00,GENESE,1414.7,B
01/02/2018 10:00:00,HUD VL,1395.1,G
01/02/2018 10:00:00,LONGIL,2813.2,K
01/02/2018 10:00:00,MHK VL,1277.3,E
01/02/2018 10:00:00,MILLWD,431,H
01/02/2018 10:00:00,N.Y.C.,7336.9,J
01/02/2018 10:00:00,NORTH,706.1,D
01/02/2018 10:00:00,WEST,2197.5,A
01/02/2018 11:00:00,CAPITL,1833.3,F
01/02/2018 11:00:00,CENTRL,2410.2,C
01/02/2018 11:00:00,DUNWOD,811.2,I
01/02/2018 11:00:00,GENESE,1414.1,B
01/02/2018 11:00:00,HUD VL,1394.1,G
01/02/2018 11:00:00,LONGIL,2782,K
01/02/2018 11:00:00,MHK VL,1274.3,E
01/02/2018 11:00:00,MILLWD,417.8,H
01/02/2018 11:00:00,N.Y.C.,7360.1,J
01/02/2018 11:00:00,NORTH,702.1,D
01/02/2018 11:00:00,WEST,2211.1,A
01/02/2018 12:00:00,CAPITL,1836.9,F
01/02/2018 12:00:00,CENTRL,2369.9,C
01/02/2018 12:00:00,DUNWOD,806.8,I
01/02/2018 12:00:00,GENESE,1407.9,B
01/02/2018 12:00:00,HUD VL,1379.7,G
01/02/2018 12:00:00,LONGIL,2738.2,K
01/02/2018 12:00:00,MHK VL,1250.1,E
01/02/2018 12:00:00,MILLWD,417.4,H
01/02/2018 12:00:00,N.Y.C.,7337.6,J
01/02/2018 12:00:00,NORTH,699.3,D
01/02/2018 12:00:00,WEST,2204.1,A
01/02/2018 13:00:00,CAPITL,1837.5,F
01/02/2018 13:00:00,CENTRL,2341,C
01/02/2018 13:00:00,DUNWOD,799.7,I
01/02/2018 13:00:00,GENESE,1391,B
01/02/2018 13:00:00,HUD VL,1377.6,G
01/02/2018 13:00:00,LONGIL,2714.4,K
01/02/2018 13:00:00,MHK VL,1246,E
01/02/2018 13:00:00,MILLWD,419.1,H
01/02/2018 13:00:00,N.Y.C.,7304.4,J
01/02/2018 13:00:00,NORTH,695.5,D
01/02/2018 13:00:00,WEST,2192.2,A
01/02/2018 14:00:00,CAPITL,1821,F
01/02/2018 14:00:00,CENTRL,2328.5,C
01/02/2018 14:00:00,DUNWOD,798.5,I
01/02/2018 14:00:00,GENESE,1367.6,B
01/02/2018 14:00:00,HUD VL,1372.2,G
01/02/2018 14:00:00,LONGIL,2715.7,K
01/02/2018 14:00:00,MHK VL,1228.9,E
01/02/2018 14:00:00,MILLWD,417.3,H
01/02/2018 14:00:00,N.Y.C.,7272.7,J
01/02/2018 14:00:00,NORTH,691.9,D
01/02/2018 14:00:00,WEST,2127.6,A
01/02/2018 15:00:00,CAPITL,1820.5,F
01/02/2018 15:00:00,CENTRL,2325.7,C
01/02/2018 15:00:00,DUNWOD,821.1,I
01/02/2018 15:00:00,GENESE,1368.4,B
01/02/2018 15:00:00,HUD VL,1377.9,G
01/02/2018 15:00:00,LONGIL,2779.8,K
01/02/2018 15:00:00,MHK VL,1228.5,E
01/02/2018 15:00:00,MILLWD,424,H
01/02/2018 15:00:00,N.Y.C.,7299.6,J
01/02/2018 15:00:00,NORTH,690,D
01/02/2018 15:00:00,WEST,2085.4,A
01/02/2018 16:00:00,CAPITL,1902.6,F
01/02/2018 16:00:00,CENTRL,2391.7,C
01/02/2018 16:00:00,DUNWOD,849.1,I
01/02/2018 16:00:00,GENESE,1417.5,B
01/02/2018 16:00:00,HUD VL,1445.6,G
01/02/2018 16:00:00,LONGIL,2984.7,K
01/02/2018 16:00:00,MHK VL,1281.4,E
01/02/2018 16:00:00,MILLWD,453.1,H
01/02/2018 16:00:00,N.Y.C.,7457.2,J
01/02/2018 16:00:00,NORTH,687.2,D
01/02/2018 16:00:00,WEST,2151.6,A
01/02/2018 17:00:00,CAPITL,2017,F
01/02/2018 17:00:00,CENTRL,2562.7,C
01/02/2018 17:00:00,DUNWOD,911.6,I
01/02/2018 17:00:00,GENESE,1544.5,B
01/02/2018 17:00:00,HUD VL,1557.8,G
01/02/2018 17:00:00,LONGIL,3281,K
01/02/2018 17:00:00,MHK VL,1378.6,E
01/02/2018 17:00:00,MILLWD,500.2,H
01/02/2018 17:00:00,N.Y.C.,7668.9,J
01/02/2018 17:00:00,NORTH,680.1,D
01/02/2018 17:00:00,WEST,2316.3,A
01/02/2018 18:00:00,CAPITL,2014.5,F
01/02/2018 18:00:00,CENTRL,2555.9,C
01/02/2018 18:00:00,DUNWOD,920.7,I
01/02/2018 18:00:00,GENESE,1544.4,B
01/02/2018 18:00:00,HUD VL,1577.6,G
01/02/2018 18:00:00,LONGIL,3315.5,K
01/02/2018 18:00:00,MHK VL,1388.3,E
01/02/2018 18:00:00,MILLWD,515.3,H
01/02/2018 18:00:00,N.Y.C.,7595.6,J
01/02/2018 18:00:00,NORTH,709.7,D
01/02/2018 18:00:00,WEST,2333.3,A
01/02/2018 19:00:00,CAPITL,1972.2,F
01/02/2018 19:00:00,CENTRL,2510.2,C
01/02/2018 19:00:00,DUNWOD,912.3,I
01/02/2018 19:00:00,GENESE,1505.2,B
01/02/2018 19:00:00,HUD VL,1563.1,G
01/02/2018 19:00:00,LONGIL,3257.4,K
01/02/2018 19:00:00,MHK VL,1356.1,E
01/02/2018 19:00:00,MILLWD,511.2,H
01/02/2018 19:00:00,N.Y.C.,7477.2,J
01/02/2018 19:00:00,NORTH,701.9,D
01/02/2018 19:00:00,WEST,2301.3,A
01/02/2018 20:00:00,CAPITL,1902.9,F
01/02/2018 20:00:00,CENTRL,2437.3,C
01/02/2018 20:00:00,DUNWOD,883.2,I
01/02/2018 20:00:00,GENESE,1454.8,B
01/02/2018 20:00:00,HUD VL,1524.5,G
01/02/2018 20:00:00,LONGIL,3165.4,K
01/02/2018 20:00:00,MHK VL,1307.3,E
01/02/2018 20:00:00,MILLWD,493.3,H
01/02/2018 20:00:00,N.Y.C.,7293,J
01/02/2018 20:00:00,NORTH,686.5,D
01/02/2018 20:00:00,WEST,2240.3,A
01/02/2018 21:00:00,CAPITL,1798.4,F
01/02/2018 21:00:00,CENTRL,2312.1,C
01/02/2018 21:00:00,DUNWOD,839,I
01/02/2018 21:00:00,GENESE,1374,B
01/02/2018 21:00:00,HUD VL,1450.3,G
01/02/2018 21:00:00,LONGIL,3000.5,K
01/02/2018 21:00:00,MHK VL,1234.6,E
01/02/2018 21:00:00,MILLWD,464.7,H
01/02/2018 21:00:00,N.Y.C.,7050.3,J
01/02/2018 21:00:00,NORTH,667.1,D
01/02/2018 21:00:00,WEST,2154.1,A
01/02/2018 22:00:00,CAPITL,1678,F
01/02/2018 22:00:00,CENTRL,2190.5,C
01/02/2018 22:00:00,DUNWOD,763.7,I
01/02/2018 22:00:00,GENESE,1284.2,B
01/02/2018 22:00:00,HUD VL,1349.1,G
01/02/2018 22:00:00,LONGIL,2760.9,K
01/02/2018 22:00:00,MHK VL,1137.2,E
01/02/2018 22:00:00,MILLWD,423.8,H
01/02/2018 22:00:00,N.Y.C.,6657.3,J
01/02/2018 22:00:00,NORTH,642.7,D
01/02/2018 22:00:00,WEST,2063.6,A
01/02/2018 23:00:00,CAPITL,1571.9,F
01/02/2018 23:00:00,CENTRL,2075.2,C
01/02/2018 23:00:00,DUNWOD,693.7,I
01/02/2018 23:00:00,GENESE,1192.3,B
01/02/2018 23:00:00,HUD VL,1257.9,G
01/02/2018 23:00:00,LONGIL,2521.1,K
01/02/2018 23:00:00,MHK VL,1053.1,E
01/02/2018 23:00:00,MILLWD,386,H
01/02/2018 23:00:00,N.Y.C.,6205.4,J
01/02/2018 23:00:00,NORTH,627.3,D
01/02/2018 23:00:00,WEST,1935.2,A
01/03/2018 00:00:00,CAPITL,1508.6,F
01/03/2018 00:00:00,CENTRL,1998,C
01/03/2018 00:00:00,DUNWOD,654.8,I
01/03/2018 00:00:00,GENESE,1134.2,B
01/03/2018 00:00:00,HUD VL,1194.7,G
01/03/2018 00:00:00,LONGIL,2354.6,K
01/03/2018 00:00:00,MHK VL,1007.6,E
01/03/2018 00:00:00,MILLWD,365.6,H
01/03/2018 00:00:00,N.Y.C.,5840.9,J
01/03/2018 00:00:00,NORTH,614.5,D
01/03/2018 00:00:00,WEST,1847.3,A
01/03/2018 01:00:00,CAPITL,1476.4,F
01/03/2018 01:00:00,CENTRL,1983.4,C
01/03/2018 01:00:00,DUNWOD,637.6,I
01/03/2018 01:00:00,GENESE,1112.6,B
01/03/2018 01:00:00,HUD VL,1170.9,G
01/03/2018 01:00:00,LONGIL,2259.5,K
01/03/2018 01:00:00,MHK VL,976.1,E
01/03/2018 01:00:00,MILLWD,352.9,H
01/03/2018 01:00:00,N.Y.C.,5585.2,J
