TimeStamp,ZoneName,Load,ZoneID
01/01/2010 17:00:00,WEST,1979.3,A
01/01/2010 18:00:00,CAPITL,1459.7,F
01/01/2010 18:00:00,CENTRL,2027.8,C
01/01/2010 18:00:00,DUNWOD,713,I
01/01/2010 18:00:00,GENESE,1337.7,B
01/01/2010 18:00:00,HUD VL,1329.6,G
01/01/2010 18:00:00,LONGIL,2935.5,K
01/01/2010 18:00:00,MHK VL,1110.6,E
01/01/2010 18:00:00,MILLWD,450.6,H
01/01/2010 18:00:00,N.Y.C.,6125.6,J
01/01/2010 18:00:00,NORTH,558.8,D
01/01/2010 18:00:00,WEST,1996.4,A
01/01/2010 19:00:00,CAPITL,1423.8,F
01/01/2010 19:00:00,CENTRL,1990.4,C
01/01/2010 19:00:00,DUNWOD,699.3,I
01/01/2010 19:00:00,GENESE,1314.9,B
01/01/2010 19:00:00,HUD VL,1308.7,G
01/01/2010 19:00:00,LONGIL,2880.9,K
01/01/2010 19:00:00,MHK VL,1082.4,E
01/01/2010 19:00:00,MILLWD,434.6,H
01/01/2010 19:00:00,N.Y.C.,6045.4,J
01/01/2010 19:00:00,NORTH,552.5,D
01/01/2010 19:00:00,WEST,1964.7,A
01/01/2010 20:00:00,CAPITL,1378.2,F
01/01/2010 20:00:00,CENTRL,1938.5,C
01/01/2010 20:00:00,DUNWOD,687.3,I
01/01/2010 20:00:00,GENESE,1284.1,B
01/01/2010 20:00:00,HUD VL,1282.1,G
01/01/2010 20:00:00,LONGIL,2813.2,K
01/01/2010 20:00:00,MHK VL,1035.7,E
01/01/2010 20:00:00,MILLWD,424.3,H
01/01/2010 20:00:00,N.Y.C.,5961.5,J
01/01/2010 20:00:00,NORTH,547,D
01/01/2010 20:00:00,WEST,1928.7,A
01/01/2010 21:00:00,CAPITL,1308.3,F
01/01/2010 21:00:00,CENTRL,1868.3,C
01/01/2010 21:00:00,DUNWOD,665.4,I
01/01/2010 21:00:00,GENESE,1237.2,B
01/01/2010 21:00:00,HUD VL,1230.3,G
01/01/2010 21:00:00,LONGIL,2707.4,K
01/01/2010 21:00:00,MHK VL,984.1,E
01/01/2010 21:00:00,MILLWD,405.3,H
01/01/2010 21:00:00,N.Y.C.,5820.1,J
01/01/2010 21:00:00,NORTH,531.1,D
01/01/2010 21:00:00,WEST,1885.8,A
01/01/2010 22:00:00,CAPITL,1217.7,F
01/01/2010 22:00:00,CENTRL,1772.1,C
01/01/2010 22:00:00,DUNWOD,631.2,I
01/01/2010 22:00:00,GENESE,1175.7,B
01/01/2010 22:00:00,HUD VL,1153.4,G
01/01/2010 22:00:00,LONGIL,2531.5,K
01/01/2010 22:00:00,MHK VL,921.6,E
01/01/2010 22:00:00,MILLWD,376.4,H
01/01/2010 22:00:00,N.Y.C.,5633.7,J
01/01/2010 22:00:00,NORTH,515.9,D
01/01/2010 22:00:00,WEST,1808.5,A
01/01/2010 23:00:00,CAPITL,1117.1,F
01/01/2010 23:00:00,CENTRL,1676.7,C
01/01/2010 23:00:00,DUNWOD,585.4,I
01/01/2010 23:00:00,GENESE,1091.4,B
01/01/2010 23:00:00,HUD VL,1068.1,G
01/01/2010 23:00:00,LONGIL,2311.9,K
01/01/2010 23:00:00,MHK VL,873.9,E
01/01/2010 23:00:00,MILLWD,342,H
01/01/2010 23:00:00,N.Y.C.,5395.6,J
01/01/2010 23:00:00,NORTH,503.8,D
01/01/2010 23:00:00,WEST,1693.5,A
01/02/2010 00:00:00,CAPITL,1048.6,F
01/02/2010 00:00:00,CENTRL,1598,C
01/02/2010 00:00:00,DUNWOD,542,I
01/02/2010 00:00:00,GENESE,1020.8,B
01/02/2010 00:00:00,HUD VL,991.7,G
01/02/2010 00:00:00,LONGIL,2120,K
01/02/2010 00:00:00,MHK VL,836,E
01/02/2010 00:00:00,MILLWD,316.3,H
01/02/2010 00:00:00,N.Y.C.,5114.4,J
01/02/2010 00:00:00,NORTH,498.8,D
01/02/2010 00:00:00,WEST,1599.4,A
01/02/2010 01:00:00,CAPITL,1016.7,F
01/02/2010 01:00:00,CENTRL,1554.4,C
01/02/2010 01:00:00,DUNWOD,510.4,I
01/02/2010 01:00:00,GENESE,991.6,B
01/02/2010 01:00:00,HUD VL,937.9,G
01/02/2010 01:00:00,LONGIL,1987.5,K
01/02/2010 01:00:00,MHK VL,806.4,E
01/02/2010 01:00:00,MILLWD,307.6,H
01/02/2010 01:00:00,N.Y.C.,4890.8,J
01/02/2010 01:00:00,NORTH,492,D
01/02/2010 01:00:00,WEST,1550.9,A
01/02/2010 02:00:00,CAPITL,998.8,F
01/02/2010 02:00:00,CENTRL,1524.1,C
01/02/2010 02:00:00,DUNWOD,488.2,I
01/02/2010 02:00:00,GENESE,964.6,B
01/02/2010 02:00:00,HUD VL,913.8,G
01/02/2010 02:00:00,LONGIL,1907.6,K
01/02/2010 02:00:00,MHK VL,795.7,E
01/02/2010 02:00:00,MILLWD,307.2,H
01/02/2010 02:00:00,N.Y.C.,4735.8,J
01/02/2010 02:00:00,NORTH,490.7,D
01/02/2010 02:00:00,WEST,1518.6,A
01/02/2010 03:00:00,CAPITL,987,F
01/02/2010 03:00:00,CENTRL,1511.7,C
01/02/2010 03:00:00,DUNWOD,477.5,I
01/02/2010 03:00:00,GENESE,955.8,B
01/02/2010 03:00:00,HUD VL,900.8,G
01/02/2010 03:00:00,LONGIL,1871.4,K
01/02/2010 03:00:00,MHK VL,790.7,E
01/02/2010 03:00:00,MILLWD,303,H
01/02/2010 03:00:00,N.Y.C.,4635.5,J
01/02/2010 03:00:00,NORTH,487.7,D
01/02/2010 03:00:00,WEST,1506.8,A
01/02/2010 04:00:00,CAPITL,980.2,F
01/02/2010 04:00:00,CENTRL,1532.6,C
01/02/2010 04:00:00,DUNWOD,474.3,I
01/02/2010 04:00:00,GENESE,968.6,B
01/02/2010 04:00:00,HUD VL,903.8,G
01/02/2010 04:00:00,LONGIL,1877.1,K
01/02/2010 04:00:00,MHK VL,810.6,E
01/02/2010 04:00:00,MILLWD,307.6,H
01/02/2010 04:00:00,N.Y.C.,4609.2,J
01/02/2010 04:00:00,NORTH,488.3,D
01/02/2010 04:00:00,WEST,1518.3,A
01/02/2010 05:00:00,CAPITL,1011.8,F
01/02/2010 05:00:00,CENTRL,1580.4,C
01/02/2010 05:00:00,DUNWOD,486.9,I
01/02/2010 05:00:00,GENESE,992.9,B
01/02/2010 05:00:00,HUD VL,934,G
01/02/2010 05:00:00,LONGIL,1916.5,K
01/02/2010 05:00:00,MHK VL,834.5,E
01/02/2010 05:00:00,MILLWD,317.1,H
01/02/2010 05:00:00,N.Y.C.,4688.4,J
01/02/2010 05:00:00,NORTH,495.7,D
01/02/2010 05:00:00,WEST,1549,A
01/02/2010 06:00:00,CAPITL,1070.2,F
01/02/2010 06:00:00,CENTRL,1671.3,C
01/02/2010 06:00:00,DUNWOD,509.8,I
01/02/2010 06:00:00,GENESE,1056.8,B
01/02/2010 06:00:00,HUD VL,976.1,G
01/02/2010 06:00:00,LONGIL,2004.4,K
01/02/2010 06:00:00,MHK VL,869.8,E
01/02/2010 06:00:00,MILLWD,332.5,H
01/02/2010 06:00:00,N.Y.C.,4845.9,J
01/02/2010 06:00:00,NORTH,509.9,D
01/02/2010 06:00:00,WEST,1624.5,A
01/02/2010 07:00:00,CAPITL,1145.6,F
01/02/2010 07:00:00,CENTRL,1753.6,C
01/02/2010 07:00:00,DUNWOD,529.3,I
01/02/2010 07:00:00,GENESE,1115.3,B
01/02/2010 07:00:00,HUD VL,1019.7,G
01/02/2010 07:00:00,LONGIL,2090.7,K
01/02/2010 07:00:00,MHK VL,924.6,E
01/02/2010 07:00:00,MILLWD,353.5,H
01/02/2010 07:00:00,N.Y.C.,5009.4,J
01/02/2010 07:00:00,NORTH,527,D
01/02/2010 07:00:00,WEST,1699.6,A
01/02/2010 08:00:00,CAPITL,1223.7,F
01/02/2010 08:00:00,CENTRL,1830.2,C
01/02/2010 08:00:00,DUNWOD,563.7,I
01/02/2010 08:00:00,GENESE,1158.6,B
01/02/2010 08:00:00,HUD VL,1085.7,G
01/02/2010 08:00:00,LONGIL,2243.7,K
01/02/2010 08:00:00,MHK VL,981.3,E
01/02/2010 08:00:00,MILLWD,377.4,H
01/02/2010 08:00:00,N.Y.C.,5263.4,J
01/02/2010 08:00:00,NORTH,540.7,D
01/02/2010 08:00:00,WEST,1746,A
01/02/2010 09:00:00,CAPITL,1312.5,F
01/02/2010 09:00:00,CENTRL,1922.2,C
01/02/2010 09:00:00,DUNWOD,599.9,I
01/02/2010 09:00:00,GENESE,1215.8,B
01/02/2010 09:00:00,HUD VL,1168.2,G
01/02/2010 09:00:00,LONGIL,2419.4,K
01/02/2010 09:00:00,MHK VL,1054.3,E
01/02/2010 09:00:00,MILLWD,398.5,H
01/02/2010 09:00:00,N.Y.C.,5549.9,J
01/02/2010 09:00:00,NORTH,557,D
01/02/2010 09:00:00,WEST,1826.2,A
01/02/2010 10:00:00,CAPITL,1374.6,F
01/02/2010 10:00:00,CENTRL,2007.8,C
01/02/2010 10:00:00,DUNWOD,630.4,I
01/02/2010 10:00:00,GENESE,1265.6,B
01/02/2010 10:00:00,HUD VL,1222.4,G
01/02/2010 10:00:00,LONGIL,2546.6,K
01/02/2010 10:00:00,MHK VL,1101.8,E
01/02/2010 10:00:00,MILLWD,410.1,H
01/02/2010 10:00:00,N.Y.C.,5810.7,J
01/02/2010 10:00:00,NORTH,561.5,D
01/02/2010 10:00:00,WEST,1887.3,A
01/02/2010 11:00:00,CAPITL,1401,F
01/02/2010 11:00:00,CENTRL,2018.9,C
01/02/2010 11:00:00,DUNWOD,641.3,I
01/02/2010 11:00:00,GENESE,1275.2,B
01/02/2010 11:00:00,HUD VL,1235.4,G
01/02/2010 11:00:00,LONGIL,2602,K
01/02/2010 11:00:00,MHK VL,1103.7,E
01/02/2010 11:00:00,MILLWD,412.4,H
01/02/2010 11:00:00,N.Y.C.,5982,J
01/02/2010 11:00:00,NORTH,564.9,D
01/02/2010 11:00:00,WEST,1892.6,A
01/02/2010 12:00:00,CAPITL,1405.4,F
01/02/2010 12:00:00,CENTRL,2016.3,C
01/02/2010 12:00:00,DUNWOD,648.3,I
01/02/2010 12:00:00,GENESE,1272.2,B
01/02/2010 12:00:00,HUD VL,1242,G
01/02/2010 12:00:00,LONGIL,2605,K
01/02/2010 12:00:00,MHK VL,1092.6,E
01/02/2010 12:00:00,MILLWD,413.4,H
01/02/2010 12:00:00,N.Y.C.,6052.4,J
01/02/2010 12:00:00,NORTH,566.6,D
01/02/2010 12:00:00,WEST,1892.4,A
01/02/2010 13:00:00,CAPITL,1400.4,F
01/02/2010 13:00:00,CENTRL,2014.9,C
01/02/2010 13:00:00,DUNWOD,650.8,I
01/02/2010 13:00:00,GENESE,1273.3,B
01/02/2010 13:00:00,HUD VL,1240.2,G
01/02/2010 13:00:00,LONGIL,2611.3,K
01/02/2010 13:00:00,MHK VL,1082.5,E
01/02/2010 13:00:00,MILLWD,409.9,H
01/02/2010 13:00:00,N.Y.C.,6070,J
01/02/2010 13:00:00,NORTH,565.4,D
01/02/2010 13:00:00,WEST,1883.4,A
01/02/2010 14:00:00,CAPITL,1390.6,F
01/02/2010 14:00:00,CENTRL,2013.6,C
01/02/2010 14:00:00,DUNWOD,654.3,I
01/02/2010 14:00:00,GENESE,1271.9,B
01/02/2010 14:00:00,HUD VL,1229.5,G
01/02/2010 14:00:00,LONGIL,2629.6,K
01/02/2010 14:00:00,MHK VL,1086,E
01/02/2010 14:00:00,MILLWD,410.1,H
01/02/2010 14:00:00,N.Y.C.,6089.4,J
01/02/2010 14:00:00,NORTH,563.8,D
01/02/2010 14:00:00,WEST,1875.7,A
01/02/2010 15:00:00,CAPITL,1403.1,F
01/02/2010 15:00:00,CENTRL,2032.3,C
01/02/2010 15:00:00,DUNWOD,653.6,I
01/02/2010 15:00:00,GENESE,1287,B
01/02/2010 15:00:00,HUD VL,1240.9,G
01/02/2010 15:00:00,LONGIL,2659.7,K
01/02/2010 15:00:00,MHK VL,1100.6,E
01/02/2010 15:00:00,MILLWD,413.6,H
01/02/2010 15:00:00,N.Y.C.,6119.1,J
01/02/2010 15:00:00,NORTH,563.1,D
01/02/2010 15:00:00,WEST,1879.3,A
01/02/2010 16:00:00,CAPITL,1513.9,F
01/02/2010 16:00:00,CENTRL,2133.6,C
01/02/2010 16:00:00,DUNWOD,695.2,I
01/02/2010 16:00:00,GENESE,1347.1,B
01/02/2010 16:00:00,HUD VL,1326.1,G
01/02/2010 16:00:00,LONGIL,2860.9,K
01/02/2010 16:00:00,MHK VL,1158.6,E
01/02/2010 16:00:00,MILLWD,446.5,H
01/02/2010 16:00:00,N.Y.C.,6273.7,J
01/02/2010 16:00:00,NORTH,585.3,D
01/02/2010 16:00:00,WEST,1946.4,A
01/02/2010 17:00:00,CAPITL,1652.1,F
01/02/2010 17:00:00,CENTRL,2308.7,C
01/02/2010 17:00:00,DUNWOD,776.1,I
01/02/2010 17:00:00,GENESE,1459.8,B
01/02/2010 17:00:00,HUD VL,1463.1,G
01/02/2010 17:00:00,LONGIL,3188.9,K
01/02/2010 17:00:00,MHK VL,1264.4,E
01/02/2010 17:00:00,MILLWD,496.5,H
01/02/2010 17:00:00,N.Y.C.,6609.6,J
01/02/2010 17:00:00,NORTH,602.6,D
01/02/2010 17:00:00,WEST,2122.6,A
01/02/2010 18:00:00,CAPITL,1629.3,F
01/02/2010 18:00:00,CENTRL,2292.5,C
01/02/2010 18:00:00,DUNWOD,783.7,I
01/02/2010 18:00:00,GENESE,1453.2,B
01/02/2010 18:00:00,HUD VL,1469,G
01/02/2010 18:00:00,LONGIL,3218.2,K
01/02/2010 18:00:00,MHK VL,1244.6,E
01/02/2010 18:00:00,MILLWD,501.9,H
01/02/2010 18:00:00,N.Y.C.,6647.3,J
01/02/2010 18:00:00,NORTH,599.1,D
01/02/2010 18:00:00,WEST,2142.6,A
01/02/2010 19:00:00,CAPITL,1593.9,F
01/02/2010 19:00:00,CENTRL,2251.5,C
01/02/2010 19:00:00,DUNWOD,775.9,I
01/02/2010 19:00:00,GENESE,1428.6,B
01/02/2010 19:00:00,HUD VL,1456.2,G
01/02/2010 19:00:00,LONGIL,3159.1,K
01/02/2010 19:00:00,MHK VL,1230.5,E
01/02/2010 19:00:00,MILLWD,501.8,H
01/02/2010 19:00:00,N.Y.C.,6578.6,J
01/02/2010 19:00:00,NORTH,598,D
01/02/2010 19:00:00,WEST,2121.7,A
01/02/2010 20:00:00,CAPITL,1556.6,F
01/02/2010 20:00:00,CENTRL,2201.8,C
01/02/2010 20:00:00,DUNWOD,766.7,I
01/02/2010 20:00:00,GENESE,1397,B
01/02/2010 20:00:00,HUD VL,1418.9,G
01/02/2010 20:00:00,LONGIL,3094.5,K
01/02/2010 20:00:00,MHK VL,1216,E
01/02/2010 20:00:00,MILLWD,499.1,H
01/02/2010 20:00:00,N.Y.C.,6461.4,J
01/02/2010 20:00:00,NORTH,592.5,D
01/02/2010 20:00:00,WEST,2084,A
01/02/2010 21:00:00,CAPITL,1478,F
01/02/2010 21:00:00,CENTRL,2120.5,C
01/02/2010 21:00:00,DUNWOD,742.7,I
01/02/2010 21:00:00,GENESE,1341.7,B
01/02/2010 21:00:00,HUD VL,1364.1,G
01/02/2010 21:00:00,LONGIL,2994.6,K
01/02/2010 21:00:00,MHK VL,1155.4,E
01/02/2010 21:00:00,MILLWD,483,H
01/02/2010 21:00:00,N.Y.C.,6316.8,J
01/02/2010 21:00:00,NORTH,579.7,D
01/02/2010 21:00:00,WEST,2018.2,A
01/02/2010 22:00:00,CAPITL,1383.7,F
01/02/2010 22:00:00,CENTRL,2014.1,C
01/02/2010 22:00:00,DUNWOD,706.4,I
01/02/2010 22:00:00,GENESE,1265,B
01/02/2010 22:00:00,HUD VL,1304.7,G
01/02/2010 22:00:00,LONGIL,2816.6,K
01/02/2010 22:00:00,MHK VL,1079,E
01/02/2010 22:00:00,MILLWD,452.2,H
01/02/2010 22:00:00,N.Y.C.,6136,J
01/02/2010 22:00:00,NORTH,565,D
01/02/2010 22:00:00,WEST,1931.9,A
01/02/2010 23:00:00,CAPITL,1286.3,F
01/02/2010 23:00:00,CENTRL,1900.1,C
01/02/2010 23:00:00,DUNWOD,657.4,I
01/02/2010 23:00:00,GENESE,1178.1,B
01/02/2010 23:00:00,HUD VL,1215.2,G
01/02/2010 23:00:00,LONGIL,2611,K
01/02/2010 23:00:00,MHK VL,1018.1,E
01/02/2010 23:00:00,MILLWD,422.3,H
01/02/2010 23:00:00,N.Y.C.,5874.2,J
01/02/2010 23:00:00,NORTH,560.2,D
01/02/2010 23:00:00,WEST,1811.8,A
01/03/2010 00:00:00,CAPITL,1214.5,F
01/03/2010 00:00:00,CENTRL,1827.9,C
01/03/2010 00:00:00,DUNWOD,606.6,I
01/03/2010 00:00:00,GENESE,1098.2,B
01/03/2010 00:00:00,HUD VL,1137.6,G
01/03/2010 00:00:00,LONGIL,2413.8,K
01/03/2010 00:00:00,MHK VL,981.7,E
01/03/2010 00:00:00,MILLWD,399,H
01/03/2010 00:00:00,N.Y.C.,5564.2,J
01/03/2010 00:00:00,NORTH,556.6,D
01/03/2010 00:00:00,WEST,1700.1,A
01/03/2010 01:00:00,CAPITL,1173.5,F
01/03/2010 01:00:00,CENTRL,1768.9,C
01/03/2010 01:00:00,DUNWOD,570.4,I
01/03/2010 01:00:00,GENESE,1057.7,B
01/03/2010 01:00:00,HUD VL,1082.9,G
01/03/2010 01:00:00,LONGIL,2268.7,K
01/03/2010 01:00:00,MHK VL,963.3,E
01/03/2010 01:00:00,MILLWD,387.9,H
01/03/2010 01:00:00,N.Y.C.,5301.9,J
01/03/2010 01:00:00,NORTH,547.7,D
01/03/2010 01:00:00,WEST,1638.6,A
