TimeStamp,ZoneName,Load,ZoneID
01/31/2021 01:00:00,NORTH,715.9059,D
01/31/2021 01:00:00,WEST,1607.2379,A
01/31/2021 02:00:00,CAPITL,1455.3038,F
01/31/2021 02:00:00,CENTRL,1870.5179,C
01/31/2021 02:00:00,DUNWOD,582.5771,I
01/31/2021 02:00:00,GENESE,1066.4589,B
01/31/2021 02:00:00,HUD VL,1057.5889,G
01/31/2021 02:00:00,LONGIL,2049.2549,K
01/31/2021 02:00:00,MHK VL,995.2468,E
01/31/2021 02:00:00,MILLWD,374.8938,H
01/31/2021 02:00:00,N.Y.C.,4924.76,J
01/31/2021 02:00:00,NORTH,718.3618,D
01/31/2021 02:00:00,WEST,1591.315,A
01/31/2021 03:00:00,CAPITL,1460.353,F
01/31/2021 03:00:00,CENTRL,1870.7582,C
01/31/2021 03:00:00,DUNWOD,576.9381,I
01/31/2021 03:00:00,GENESE,1057.8525,B
01/31/2021 03:00:00,HUD VL,1054.2659,G
01/31/2021 03:00:00,LONGIL,2024.0398,K
01/31/2021 03:00:00,MHK VL,991.759,E
01/31/2021 03:00:00,MILLWD,369.134,H
01/31/2021 03:00:00,N.Y.C.,4844.7901,J
01/31/2021 03:00:00,NORTH,720.5972,D
01/31/2021 03:00:00,WEST,1574.2065,A
01/31/2021 04:00:00,CAPITL,1475.4882,F
01/31/2021 04:00:00,CENTRL,1865.227,C
01/31/2021 04:00:00,DUNWOD,579.5529,I
01/31/2021 04:00:00,GENESE,1065.1267,B
01/31/2021 04:00:00,HUD VL,1066.9976,G
01/31/2021 04:00:00,LONGIL,2030.0317,K
01/31/2021 04:00:00,MHK VL,999.4209,E
01/31/2021 04:00:00,MILLWD,366.7652,H
01/31/2021 04:00:00,N.Y.C.,4827.3533,J
01/31/2021 04:00:00,NORTH,723.0865,D
01/31/2021 04:00:00,WEST,1573.685,A
01/31/2021 05:00:00,CAPITL,1499.8096,F
01/31/2021 05:00:00,CENTRL,1924.0658,C
01/31/2021 05:00:00,DUNWOD,588.8334,I
01/31/2021 05:00:00,GENESE,1092.7521,B
01/31/2021 05:00:00,HUD VL,1080.9648,G
01/31/2021 05:00:00,LONGIL,2062.7358,K
01/31/2021 05:00:00,MHK VL,1025.151,E
01/31/2021 05:00:00,MILLWD,380.7264,H
01/31/2021 05:00:00,N.Y.C.,4887.6019,J
01/31/2021 05:00:00,NORTH,730.0016,D
01/31/2021 05:00:00,WEST,1592.8629,A
01/31/2021 06:00:00,CAPITL,1548.764,F
01/31/2021 06:00:00,CENTRL,1987.1695,C
01/31/2021 06:00:00,DUNWOD,610.616,I
01/31/2021 06:00:00,GENESE,1131.8247,B
01/31/2021 06:00:00,HUD VL,1118.2128,G
01/31/2021 06:00:00,LONGIL,2129.2567,K
01/31/2021 06:00:00,MHK VL,1063.8863,E
01/31/2021 06:00:00,MILLWD,395.1537,H
01/31/2021 06:00:00,N.Y.C.,5004.6759,J
01/31/2021 06:00:00,NORTH,740.3197,D
01/31/2021 06:00:00,WEST,1629.5088,A
01/31/2021 07:00:00,CAPITL,1613.4501,F
01/31/2021 07:00:00,CENTRL,2053.4728,C
01/31/2021 07:00:00,DUNWOD,629.1847,I
01/31/2021 07:00:00,GENESE,1174.0231,B
01/31/2021 07:00:00,HUD VL,1160.2301,G
01/31/2021 07:00:00,LONGIL,2201.7861,K
01/31/2021 07:00:00,MHK VL,1112.5335,E
01/31/2021 07:00:00,MILLWD,414.8449,H
01/31/2021 07:00:00,N.Y.C.,5143.7695,J
01/31/2021 07:00:00,NORTH,751.8114,D
01/31/2021 07:00:00,WEST,1668.9133,A
01/31/2021 08:00:00,CAPITL,1673.5694,F
01/31/2021 08:00:00,CENTRL,2129.5076,C
01/31/2021 08:00:00,DUNWOD,653.4599,I
01/31/2021 08:00:00,GENESE,1223.3993,B
01/31/2021 08:00:00,HUD VL,1215.0961,G
01/31/2021 08:00:00,LONGIL,2285.0043,K
01/31/2021 08:00:00,MHK VL,1166.2987,E
01/31/2021 08:00:00,MILLWD,432.3101,H
01/31/2021 08:00:00,N.Y.C.,5350.1032,J
01/31/2021 08:00:00,NORTH,744.7687,D
01/31/2021 08:00:00,WEST,1709.034,A
01/31/2021 09:00:00,CAPITL,1701.537,F
01/31/2021 09:00:00,CENTRL,2179.4188,C
01/31/2021 09:00:00,DUNWOD,677.7268,I
01/31/2021 09:00:00,GENESE,1270.7512,B
01/31/2021 09:00:00,HUD VL,1249.0256,G
01/31/2021 09:00:00,LONGIL,2381.1545,K
01/31/2021 09:00:00,MHK VL,1186.0909,E
01/31/2021 09:00:00,MILLWD,447.9013,H
01/31/2021 09:00:00,N.Y.C.,5596.7743,J
01/31/2021 09:00:00,NORTH,740.4552,D
01/31/2021 09:00:00,WEST,1752.71,A
01/31/2021 10:00:00,CAPITL,1694.3585,F
01/31/2021 10:00:00,CENTRL,2168.5183,C
01/31/2021 10:00:00,DUNWOD,693.4122,I
01/31/2021 10:00:00,GENESE,1283.8485,B
01/31/2021 10:00:00,HUD VL,1262.268,G
01/31/2021 10:00:00,LONGIL,2423.0021,K
01/31/2021 10:00:00,MHK VL,1183.0817,E
01/31/2021 10:00:00,MILLWD,452.1396,H
01/31/2021 10:00:00,N.Y.C.,5773.5118,J
01/31/2021 10:00:00,NORTH,736.5248,D
01/31/2021 10:00:00,WEST,1778.9707,A
01/31/2021 11:00:00,CAPITL,1687.1551,F
01/31/2021 11:00:00,CENTRL,2161.4599,C
01/31/2021 11:00:00,DUNWOD,711.1117,I
01/31/2021 11:00:00,GENESE,1278.2893,B
01/31/2021 11:00:00,HUD VL,1280.2658,G
01/31/2021 11:00:00,LONGIL,2386.6355,K
01/31/2021 11:00:00,MHK VL,1171.1582,E
01/31/2021 11:00:00,MILLWD,450.3453,H
01/31/2021 11:00:00,N.Y.C.,5913.2855,J
01/31/2021 11:00:00,NORTH,730.5598,D
01/31/2021 11:00:00,WEST,1781.4486,A
01/31/2021 12:00:00,CAPITL,1700.4473,F
01/31/2021 12:00:00,CENTRL,2130.9996,C
01/31/2021 12:00:00,DUNWOD,717.4131,I
01/31/2021 12:00:00,GENESE,1260.172,B
01/31/2021 12:00:00,HUD VL,1281.3572,G
01/31/2021 12:00:00,LONGIL,2476.9615,K
01/31/2021 12:00:00,MHK VL,1149.8848,E
01/31/2021 12:00:00,MILLWD,446.5098,H
01/31/2021 12:00:00,N.Y.C.,5989.6175,J
01/31/2021 12:00:00,NORTH,721.2743,D
01/31/2021 12:00:00,WEST,1772.2398,A
01/31/2021 13:00:00,CAPITL,1671.7586,F
01/31/2021 13:00:00,CENTRL,2081.6769,C
01/31/2021 13:00:00,DUNWOD,720.5355,I
01/31/2021 13:00:00,GENESE,1242.2814,B
01/31/2021 13:00:00,HUD VL,1275.5002,G
01/31/2021 13:00:00,LONGIL,2464.5801,K
01/31/2021 13:00:00,MHK VL,1126.8554,E
01/31/2021 13:00:00,MILLWD,444.2263,H
01/31/2021 13:00:00,N.Y.C.,5980.5404,J
01/31/2021 13:00:00,NORTH,710.9977,D
01/31/2021 13:00:00,WEST,1758.8438,A
01/31/2021 14:00:00,CAPITL,1652.5715,F
01/31/2021 14:00:00,CENTRL,2075.847,C
01/31/2021 14:00:00,DUNWOD,723.1159,I
01/31/2021 14:00:00,GENESE,1241.9818,B
01/31/2021 14:00:00,HUD VL,1264.611,G
01/31/2021 14:00:00,LONGIL,2495.3921,K
01/31/2021 14:00:00,MHK VL,1114.8143,E
01/31/2021 14:00:00,MILLWD,449.5477,H
01/31/2021 14:00:00,N.Y.C.,6000.4972,J
01/31/2021 14:00:00,NORTH,706.8891,D
01/31/2021 14:00:00,WEST,1732.6248,A
01/31/2021 15:00:00,CAPITL,1676.8897,F
01/31/2021 15:00:00,CENTRL,2089.3161,C
01/31/2021 15:00:00,DUNWOD,722.272,I
01/31/2021 15:00:00,GENESE,1254.6744,B
01/31/2021 15:00:00,HUD VL,1280.102,G
01/31/2021 15:00:00,LONGIL,2546.9344,K
01/31/2021 15:00:00,MHK VL,1116.4301,E
01/31/2021 15:00:00,MILLWD,458.4982,H
01/31/2021 15:00:00,N.Y.C.,6045.6321,J
01/31/2021 15:00:00,NORTH,720.773,D
01/31/2021 15:00:00,WEST,1701.5588,A
01/31/2021 16:00:00,CAPITL,1738.678,F
01/31/2021 16:00:00,CENTRL,2148.4254,C
01/31/2021 16:00:00,DUNWOD,740.8335,I
01/31/2021 16:00:00,GENESE,1296.6918,B
01/31/2021 16:00:00,HUD VL,1335.0008,G
01/31/2021 16:00:00,LONGIL,2669.9972,K
01/31/2021 16:00:00,MHK VL,1155.2999,E
01/31/2021 16:00:00,MILLWD,464.4693,H
01/31/2021 16:00:00,N.Y.C.,6141.4031,J
01/31/2021 16:00:00,NORTH,740.4828,D
01/31/2021 16:00:00,WEST,1744.9129,A
01/31/2021 17:00:00,CAPITL,1829.92,F
01/31/2021 17:00:00,CENTRL,2251.1051,C
01/31/2021 17:00:00,DUNWOD,783.8747,I
01/31/2021 17:00:00,GENESE,1376.5539,B
01/31/2021 17:00:00,HUD VL,1418.5697,G
01/31/2021 17:00:00,LONGIL,2866.6361,K
01/31/2021 17:00:00,MHK VL,1219.0552,E
01/31/2021 17:00:00,MILLWD,482.1424,H
01/31/2021 17:00:00,N.Y.C.,6308.5964,J
01/31/2021 17:00:00,NORTH,752.2267,D
01/31/2021 17:00:00,WEST,1838.6227,A
01/31/2021 18:00:00,CAPITL,1832.5814,F
01/31/2021 18:00:00,CENTRL,2268.423,C
01/31/2021 18:00:00,DUNWOD,797.525,I
01/31/2021 18:00:00,GENESE,1384.6267,B
01/31/2021 18:00:00,HUD VL,1427.3677,G
01/31/2021 18:00:00,LONGIL,2882.785,K
01/31/2021 18:00:00,MHK VL,1221.4558,E
01/31/2021 18:00:00,MILLWD,478.5877,H
01/31/2021 18:00:00,N.Y.C.,6363.6005,J
01/31/2021 18:00:00,NORTH,752.3117,D
01/31/2021 18:00:00,WEST,1870.7603,A
01/31/2021 19:00:00,CAPITL,1787.1292,F
01/31/2021 19:00:00,CENTRL,2229.9968,C
01/31/2021 19:00:00,DUNWOD,781.3677,I
01/31/2021 19:00:00,GENESE,1361.439,B
01/31/2021 19:00:00,HUD VL,1387.9673,G
01/31/2021 19:00:00,LONGIL,2806.7825,K
01/31/2021 19:00:00,MHK VL,1208.1938,E
01/31/2021 19:00:00,MILLWD,462.1393,H
01/31/2021 19:00:00,N.Y.C.,6303.042,J
01/31/2021 19:00:00,NORTH,747.8301,D
01/31/2021 19:00:00,WEST,1863.6762,A
01/31/2021 20:00:00,CAPITL,1729.0063,F
01/31/2021 20:00:00,CENTRL,2162.5389,C
01/31/2021 20:00:00,DUNWOD,763.106,I
01/31/2021 20:00:00,GENESE,1309.3166,B
01/31/2021 20:00:00,HUD VL,1338.4507,G
01/31/2021 20:00:00,LONGIL,2718.7651,K
01/31/2021 20:00:00,MHK VL,1166.8954,E
01/31/2021 20:00:00,MILLWD,443.9251,H
01/31/2021 20:00:00,N.Y.C.,6184.0717,J
01/31/2021 20:00:00,NORTH,739.9609,D
01/31/2021 20:00:00,WEST,1852.1634,A
01/31/2021 21:00:00,CAPITL,1643.9036,F
01/31/2021 21:00:00,CENTRL,2074.1902,C
01/31/2021 21:00:00,DUNWOD,735.8994,I
01/31/2021 21:00:00,GENESE,1249.0883,B
01/31/2021 21:00:00,HUD VL,1285.1379,G
01/31/2021 21:00:00,LONGIL,2598.3511,K
01/31/2021 21:00:00,MHK VL,1122.4739,E
01/31/2021 21:00:00,MILLWD,427.4868,H
01/31/2021 21:00:00,N.Y.C.,6033.4172,J
01/31/2021 21:00:00,NORTH,730.7519,D
01/31/2021 21:00:00,WEST,1794.128,A
01/31/2021 22:00:00,CAPITL,1570.003,F
01/31/2021 22:00:00,CENTRL,1962.1112,C
01/31/2021 22:00:00,DUNWOD,701.1252,I
01/31/2021 22:00:00,GENESE,1161.2367,B
01/31/2021 22:00:00,HUD VL,1215.8881,G
01/31/2021 22:00:00,LONGIL,2439.5267,K
01/31/2021 22:00:00,MHK VL,1078.4337,E
01/31/2021 22:00:00,MILLWD,403.1622,H
01/31/2021 22:00:00,N.Y.C.,5796.1815,J
01/31/2021 22:00:00,NORTH,718.7949,D
01/31/2021 22:00:00,WEST,1717.3269,A
01/31/2021 23:00:00,CAPITL,1514.0312,F
01/31/2021 23:00:00,CENTRL,1887.2121,C
01/31/2021 23:00:00,DUNWOD,660.6946,I
01/31/2021 23:00:00,GENESE,1092.7938,B
01/31/2021 23:00:00,HUD VL,1152.6493,G
01/31/2021 23:00:00,LONGIL,2275.069,K
01/31/2021 23:00:00,MHK VL,1038.3067,E
01/31/2021 23:00:00,MILLWD,376.2572,H
01/31/2021 23:00:00,N.Y.C.,5530.3567,J
01/31/2021 23:00:00,NORTH,710.2366,D
01/31/2021 23:00:00,WEST,1649.2234,A
02/01/2021 00:00:00,CAPITL,1467.9442,F
02/01/2021 00:00:00,CENTRL,1849.2494,C
02/01/2021 00:00:00,DUNWOD,628.912,I
02/01/2021 00:00:00,GENESE,1068.9318,B
02/01/2021 00:00:00,HUD VL,1103.836,G
02/01/2021 00:00:00,LONGIL,2141.5977,K
02/01/2021 00:00:00,MHK VL,1004.5279,E
02/01/2021 00:00:00,MILLWD,352.3395,H
02/01/2021 00:00:00,N.Y.C.,5283.4643,J
02/01/2021 00:00:00,NORTH,706.4178,D
02/01/2021 00:00:00,WEST,1604.4821,A
02/01/2021 01:00:00,CAPITL,1452.5014,F
02/01/2021 01:00:00,CENTRL,1833.1321,C
02/01/2021 01:00:00,DUNWOD,609.4395,I
02/01/2021 01:00:00,GENESE,1048.0299,B
02/01/2021 01:00:00,HUD VL,1071.1498,G
02/01/2021 01:00:00,LONGIL,2054.4088,K
02/01/2021 01:00:00,MHK VL,1001.5757,E
02/01/2021 01:00:00,MILLWD,346.0434,H
02/01/2021 01:00:00,N.Y.C.,5109.707,J
02/01/2021 01:00:00,NORTH,694.2624,D
02/01/2021 01:00:00,WEST,1572.2667,A
02/01/2021 02:00:00,CAPITL,1443.2386,F
02/01/2021 02:00:00,CENTRL,1833.1731,C
02/01/2021 02:00:00,DUNWOD,593.8066,I
02/01/2021 02:00:00,GENESE,1042.8705,B
02/01/2021 02:00:00,HUD VL,1061.3196,G
02/01/2021 02:00:00,LONGIL,2004.2256,K
02/01/2021 02:00:00,MHK VL,999.3282,E
02/01/2021 02:00:00,MILLWD,337.0593,H
02/01/2021 02:00:00,N.Y.C.,4982.4096,J
02/01/2021 02:00:00,NORTH,695.3973,D
02/01/2021 02:00:00,WEST,1560.4403,A
02/01/2021 03:00:00,CAPITL,1450.4991,F
02/01/2021 03:00:00,CENTRL,1849.9218,C
02/01/2021 03:00:00,DUNWOD,582.8954,I
02/01/2021 03:00:00,GENESE,1053.1782,B
02/01/2021 03:00:00,HUD VL,1051.1767,G
02/01/2021 03:00:00,LONGIL,1976.4169,K
02/01/2021 03:00:00,MHK VL,992.7406,E
02/01/2021 03:00:00,MILLWD,337.4223,H
02/01/2021 03:00:00,N.Y.C.,4918.2676,J
02/01/2021 03:00:00,NORTH,699.0304,D
02/01/2021 03:00:00,WEST,1568.8965,A
02/01/2021 04:00:00,CAPITL,1473.9944,F
02/01/2021 04:00:00,CENTRL,1887.8907,C
02/01/2021 04:00:00,DUNWOD,579.5617,I
02/01/2021 04:00:00,GENESE,1073.9515,B
02/01/2021 04:00:00,HUD VL,1061.0185,G
02/01/2021 04:00:00,LONGIL,1996.9713,K
02/01/2021 04:00:00,MHK VL,1002.0753,E
02/01/2021 04:00:00,MILLWD,341.4793,H
02/01/2021 04:00:00,N.Y.C.,4927.553,J
02/01/2021 04:00:00,NORTH,711.7671,D
02/01/2021 04:00:00,WEST,1596.3261,A
02/01/2021 05:00:00,CAPITL,1535.9039,F
02/01/2021 05:00:00,CENTRL,1984.1837,C
02/01/2021 05:00:00,DUNWOD,594.0874,I
02/01/2021 05:00:00,GENESE,1137.5477,B
02/01/2021 05:00:00,HUD VL,1093.4408,G
02/01/2021 05:00:00,LONGIL,2064.1163,K
02/01/2021 05:00:00,MHK VL,1053.5347,E
02/01/2021 05:00:00,MILLWD,346.3209,H
02/01/2021 05:00:00,N.Y.C.,5067.5701,J
02/01/2021 05:00:00,NORTH,722.2755,D
02/01/2021 05:00:00,WEST,1655.734,A
02/01/2021 06:00:00,CAPITL,1647.709,F
02/01/2021 06:00:00,CENTRL,2161.5209,C
02/01/2021 06:00:00,DUNWOD,629.3638,I
02/01/2021 06:00:00,GENESE,1251.8954,B
02/01/2021 06:00:00,HUD VL,1138.8764,G
02/01/2021 06:00:00,LONGIL,2163.0087,K
02/01/2021 06:00:00,MHK VL,1126.295,E
02/01/2021 06:00:00,MILLWD,357.0057,H
02/01/2021 06:00:00,N.Y.C.,5325.0247,J
02/01/2021 06:00:00,NORTH,746.5058,D
02/01/2021 06:00:00,WEST,1780.4451,A
02/01/2021 07:00:00,CAPITL,1736.1437,F
02/01/2021 07:00:00,CENTRL,2261.2446,C
02/01/2021 07:00:00,DUNWOD,661.3734,I
02/01/2021 07:00:00,GENESE,1337.7861,B
02/01/2021 07:00:00,HUD VL,1185.6302,G
02/01/2021 07:00:00,LONGIL,2283.0687,K
02/01/2021 07:00:00,MHK VL,1182.9334,E
02/01/2021 07:00:00,MILLWD,378.616,H
02/01/2021 07:00:00,N.Y.C.,5654.8951,J
02/01/2021 07:00:00,NORTH,763.9433,D
02/01/2021 07:00:00,WEST,1880.74,A
02/01/2021 08:00:00,CAPITL,1771.0178,F
02/01/2021 08:00:00,CENTRL,2278.0044,C
02/01/2021 08:00:00,DUNWOD,689.161,I
02/01/2021 08:00:00,GENESE,1377.4098,B
02/01/2021 08:00:00,HUD VL,1230.8876,G
02/01/2021 08:00:00,LONGIL,2416.2361,K
02/01/2021 08:00:00,MHK VL,1219.7015,E
02/01/2021 08:00:00,MILLWD,406.8904,H
02/01/2021 08:00:00,N.Y.C.,6024.3717,J
02/01/2021 08:00:00,NORTH,748.3041,D
02/01/2021 08:00:00,WEST,1890.7144,A
02/01/2021 09:00:00,CAPITL,1755.8979,F
02/01/2021 09:00:00,CENTRL,2329.2122,C
02/01/2021 09:00:00,DUNWOD,710.9344,I
02/01/2021 09:00:00,GENESE,1406.6858,B
02/01/2021 09:00:00,HUD VL,1287.1474,G
02/01/2021 09:00:00,LONGIL,2543.1083,K
02/01/2021 09:00:00,MHK VL,1219.5603,E
02/01/2021 09:00:00,MILLWD,412.4494,H
02/01/2021 09:00:00,N.Y.C.,6247.295,J
02/01/2021 09:00:00,NORTH,739.6554,D
02/01/2021 09:00:00,WEST,1907.3699,A
02/01/2021 10:00:00,CAPITL,1774.3498,F
02/01/2021 10:00:00,CENTRL,2334.1429,C
02/01/2021 10:00:00,DUNWOD,730.2978,I
02/01/2021 10:00:00,GENESE,1406.2567,B
02/01/2021 10:00:00,HUD VL,1312.1471,G
02/01/2021 10:00:00,LONGIL,2641.3967,K
02/01/2021 10:00:00,MHK VL,1236.4914,E
02/01/2021 10:00:00,MILLWD,434.4685,H
02/01/2021 10:00:00,N.Y.C.,6344.7195,J
02/01/2021 10:00:00,NORTH,741.894,D
02/01/2021 10:00:00,WEST,1915.5421,A
02/01/2021 11:00:00,CAPITL,1783.6403,F
02/01/2021 11:00:00,CENTRL,2310.7781,C
02/01/2021 11:00:00,DUNWOD,740.8675,I
02/01/2021 11:00:00,GENESE,1385.402,B
02/01/2021 11:00:00,HUD VL,1331.6425,G
02/01/2021 11:00:00,LONGIL,2703.0676,K
02/01/2021 11:00:00,MHK VL,1222.5407,E
02/01/2021 11:00:00,MILLWD,443.0035,H
02/01/2021 11:00:00,N.Y.C.,6436.3399,J
02/01/2021 11:00:00,NORTH,736.2897,D
02/01/2021 11:00:00,WEST,1910.2122,A
02/01/2021 12:00:00,CAPITL,1770.8886,F
02/01/2021 12:00:00,CENTRL,2275.3053,C
02/01/2021 12:00:00,DUNWOD,750.2239,I
02/01/2021 12:00:00,GENESE,1379.6193,B
02/01/2021 12:00:00,HUD VL,1342.9943,G
02/01/2021 12:00:00,LONGIL,2743.3484,K
02/01/2021 12:00:00,MHK VL,1214.7517,E
02/01/2021 12:00:00,MILLWD,448.2211,H
02/01/2021 12:00:00,N.Y.C.,6459.6938,J
02/01/2021 12:00:00,NORTH,718.0228,D
02/01/2021 12:00:00,WEST,1918.7929,A
02/01/2021 13:00:00,CAPITL,1766.65,F
02/01/2021 13:00:00,CENTRL,2267.3816,C
02/01/2021 13:00:00,DUNWOD,746.3002,I
02/01/2021 13:00:00,GENESE,1374.1138,B
02/01/2021 13:00:00,HUD VL,1341.8812,G
02/01/2021 13:00:00,LONGIL,2700.4342,K
02/01/2021 13:00:00,MHK VL,1197.1354,E
02/01/2021 13:00:00,MILLWD,446.8557,H
02/01/2021 13:00:00,N.Y.C.,6423.2619,J
02/01/2021 13:00:00,NORTH,708.8005,D
02/01/2021 13:00:00,WEST,1921.4745,A
02/01/2021 14:00:00,CAPITL,1751.4786,F
02/01/2021 14:00:00,CENTRL,2248.7151,C
02/01/2021 14:00:00,DUNWOD,736.936,I
02/01/2021 14:00:00,GENESE,1370.6271,B
02/01/2021 14:00:00,HUD VL,1334.9702,G
02/01/2021 14:00:00,LONGIL,2663.3675,K
02/01/2021 14:00:00,MHK VL,1189.6203,E
02/01/2021 14:00:00,MILLWD,432.8365,H
02/01/2021 14:00:00,N.Y.C.,6339.6895,J
02/01/2021 14:00:00,NORTH,703.6464,D
02/01/2021 14:00:00,WEST,1902.1186,A
02/01/2021 15:00:00,CAPITL,1759.103,F
02/01/2021 15:00:00,CENTRL,2230.5948,C
02/01/2021 15:00:00,DUNWOD,738.7637,I
02/01/2021 15:00:00,GENESE,1359.1592,B
02/01/2021 15:00:00,HUD VL,1333.8224,G
02/01/2021 15:00:00,LONGIL,2649.6799,K
02/01/2021 15:00:00,MHK VL,1190.3858,E
02/01/2021 15:00:00,MILLWD,424.2762,H
02/01/2021 15:00:00,N.Y.C.,6285.3897,J
02/01/2021 15:00:00,NORTH,713.3877,D
02/01/2021 15:00:00,WEST,1881.4138,A
02/01/2021 16:00:00,CAPITL,1797.2542,F
02/01/2021 16:00:00,CENTRL,2239.2489,C
02/01/2021 16:00:00,DUNWOD,749.0241,I
02/01/2021 16:00:00,GENESE,1368.6885,B
02/01/2021 16:00:00,HUD VL,1355.8078,G
02/01/2021 16:00:00,LONGIL,2713.5319,K
02/01/2021 16:00:00,MHK VL,1212.0551,E
02/01/2021 16:00:00,MILLWD,426.9688,H
02/01/2021 16:00:00,N.Y.C.,6301.7708,J
02/01/2021 16:00:00,NORTH,728.4348,D
02/01/2021 16:00:00,WEST,1883.0733,A
02/01/2021 17:00:00,CAPITL,1865.8767,F
02/01/2021 17:00:00,CENTRL,2327.2468,C
02/01/2021 17:00:00,DUNWOD,787.2245,I
02/01/2021 17:00:00,GENESE,1432.8924,B
02/01/2021 17:00:00,HUD VL,1427.4463,G
02/01/2021 17:00:00,LONGIL,2909.3641,K
02/01/2021 17:00:00,MHK VL,1269.5549,E
02/01/2021 17:00:00,MILLWD,454.4005,H
02/01/2021 17:00:00,N.Y.C.,6407.9805,J
02/01/2021 17:00:00,NORTH,750.0612,D
02/01/2021 17:00:00,WEST,1946.3776,A
02/01/2021 18:00:00,CAPITL,1850.6775,F
02/01/2021 18:00:00,CENTRL,2344.6962,C
02/01/2021 18:00:00,DUNWOD,790.1871,I
02/01/2021 18:00:00,GENESE,1435.7533,B
02/01/2021 18:00:00,HUD VL,1414.4078,G
02/01/2021 18:00:00,LONGIL,2907.3223,K
02/01/2021 18:00:00,MHK VL,1276.3689,E
02/01/2021 18:00:00,MILLWD,461.4116,H
02/01/2021 18:00:00,N.Y.C.,6360.932,J
02/01/2021 18:00:00,NORTH,752.6945,D
02/01/2021 18:00:00,WEST,1979.0081,A
02/01/2021 19:00:00,CAPITL,1787.8161,F
02/01/2021 19:00:00,CENTRL,2275.6652,C
02/01/2021 19:00:00,DUNWOD,768.2411,I
02/01/2021 19:00:00,GENESE,1390.1246,B
02/01/2021 19:00:00,HUD VL,1362.691,G
02/01/2021 19:00:00,LONGIL,2784.5173,K
02/01/2021 19:00:00,MHK VL,1251.386,E
02/01/2021 19:00:00,MILLWD,438.3417,H
02/01/2021 19:00:00,N.Y.C.,6224.1288,J
02/01/2021 19:00:00,NORTH,740.1281,D
02/01/2021 19:00:00,WEST,1955.0777,A
02/01/2021 20:00:00,CAPITL,1689.2921,F
02/01/2021 20:00:00,CENTRL,2165.9068,C
02/01/2021 20:00:00,DUNWOD,740.2389,I
02/01/2021 20:00:00,GENESE,1331.7753,B
02/01/2021 20:00:00,HUD VL,1307.517,G
02/01/2021 20:00:00,LONGIL,2661.1101,K
02/01/2021 20:00:00,MHK VL,1194.5695,E
02/01/2021 20:00:00,MILLWD,415.723,H
02/01/2021 20:00:00,N.Y.C.,6064.1805,J
02/01/2021 20:00:00,NORTH,728.6375,D
02/01/2021 20:00:00,WEST,1942.905,A
02/01/2021 21:00:00,CAPITL,1600.5365,F
02/01/2021 21:00:00,CENTRL,2085.9851,C
02/01/2021 21:00:00,DUNWOD,706.5958,I
02/01/2021 21:00:00,GENESE,1266.4976,B
02/01/2021 21:00:00,HUD VL,1246.6706,G
02/01/2021 21:00:00,LONGIL,2519.0587,K
02/01/2021 21:00:00,MHK VL,1140.9453,E
02/01/2021 21:00:00,MILLWD,392.9901,H
02/01/2021 21:00:00,N.Y.C.,5887.3175,J
02/01/2021 21:00:00,NORTH,714.0553,D
02/01/2021 21:00:00,WEST,1873.5761,A
02/01/2021 22:00:00,CAPITL,1507.1767,F
02/01/2021 22:00:00,CENTRL,1972.144,C
02/01/2021 22:00:00,DUNWOD,663.8361,I
02/01/2021 22:00:00,GENESE,1178.2115,B
02/01/2021 22:00:00,HUD VL,1174.9871,G
02/01/2021 22:00:00,LONGIL,2336.3297,K
02/01/2021 22:00:00,MHK VL,1078.1291,E
02/01/2021 22:00:00,MILLWD,368.7083,H
02/01/2021 22:00:00,N.Y.C.,5638.1361,J
02/01/2021 22:00:00,NORTH,697.4325,D
02/01/2021 22:00:00,WEST,1782.8062,A
02/01/2021 23:00:00,CAPITL,1442.8131,F
02/01/2021 23:00:00,CENTRL,1896.0127,C
02/01/2021 23:00:00,DUNWOD,621.9814,I
02/01/2021 23:00:00,GENESE,1101.749,B
02/01/2021 23:00:00,HUD VL,1099.0244,G
02/01/2021 23:00:00,LONGIL,2160.0453,K
02/01/2021 23:00:00,MHK VL,1016.6185,E
02/01/2021 23:00:00,MILLWD,344.5825,H
02/01/2021 23:00:00,N.Y.C.,5354.2229,J
02/01/2021 23:00:00,NORTH,695.1248,D
02/01/2021 23:00:00,WEST,1687.1658,A
02/02/2021 00:00:00,CAPITL,1406.7941,F
02/02/2021 00:00:00,CENTRL,1841.136,C
02/02/2021 00:00:00,DUNWOD,588.9748,I
02/02/2021 00:00:00,GENESE,1077.2825,B
02/02/2021 00:00:00,HUD VL,1053.1692,G
02/02/2021 00:00:00,LONGIL,2030.5525,K
02/02/2021 00:00:00,MHK VL,980.5249,E
02/02/2021 00:00:00,MILLWD,313.1841,H
02/02/2021 00:00:00,N.Y.C.,5107.8345,J
02/02/2021 00:00:00,NORTH,685.979,D
02/02/2021 00:00:00,WEST,1627.7355,A
02/02/2021 01:00:00,CAPITL,1381.037,F
02/02/2021 01:00:00,CENTRL,1808.3711,C
02/02/2021 01:00:00,DUNWOD,574.1231,I
02/02/2021 01:00:00,GENESE,1049.7506,B
02/02/2021 01:00:00,HUD VL,1022.2309,G
02/02/2021 01:00:00,LONGIL,1952.1282,K
02/02/2021 01:00:00,MHK VL,946.8209,E
02/02/2021 01:00:00,MILLWD,296.5039,H
