TimeStamp,ZoneName,Load,ZoneID
01/01/2002 09:00:00,CAPITL,1280,F
01/01/2002 09:00:00,CENTRL,1713,C
01/01/2002 09:00:00,DUNWOD,436,I
01/01/2002 09:00:00,GENESE,1038,B
01/01/2002 09:00:00,HUD VL,1149,G
01/01/2002 09:00:00,MHK VL,869,E
01/01/2002 09:00:00,MILLWD,265,H
01/01/2002 09:00:00,N.Y.C._LONGIL,6890,<undefined>
01/01/2002 09:00:00,NORTH,791,D
01/01/2002 09:00:00,WEST,1605,A
01/01/2002 10:00:00,CAPITL,1336,F
01/01/2002 10:00:00,CENTRL,1775,C
01/01/2002 10:00:00,DUNWOD,456,I
01/01/2002 10:00:00,GENESE,1086,B
01/01/2002 10:00:00,HUD VL,1208,G
01/01/2002 10:00:00,MHK VL,901,E
01/01/2002 10:00:00,MILLWD,265,H
01/01/2002 10:00:00,N.Y.C._LONGIL,7192,<undefined>
01/01/2002 10:00:00,NORTH,797,D
01/01/2002 10:00:00,WEST,1653,A
01/01/2002 11:00:00,CAPITL,1363,F
01/01/2002 11:00:00,CENTRL,1804,C
01/01/2002 11:00:00,DUNWOD,475,I
01/01/2002 11:00:00,GENESE,1117,B
01/01/2002 11:00:00,HUD VL,1231,G
01/01/2002 11:00:00,MHK VL,922,E
01/01/2002 11:00:00,MILLWD,270,H
01/01/2002 11:00:00,N.Y.C._LONGIL,7417,<undefined>
01/01/2002 11:00:00,NORTH,795,D
01/01/2002 11:00:00,WEST,1666,A
01/01/2002 12:00:00,CAPITL,1369,F
01/01/2002 12:00:00,CENTRL,1803,C
01/01/2002 12:00:00,DUNWOD,487,I
01/01/2002 12:00:00,GENESE,1121,B
01/01/2002 12:00:00,HUD VL,1233,G
01/01/2002 12:00:00,MHK VL,918,E
01/01/2002 12:00:00,MILLWD,265,H
01/01/2002 12:00:00,N.Y.C._LONGIL,7509,<undefined>
01/01/2002 12:00:00,NORTH,794,D
01/01/2002 12:00:00,WEST,1676,A
01/01/2002 13:00:00,CAPITL,1346,F
01/01/2002 13:00:00,CENTRL,1788,C
01/01/2002 13:00:00,DUNWOD,486,I
01/01/2002 13:00:00,GENESE,1105,B
01/01/2002 13:00:00,HUD VL,1230,G
01/01/2002 13:00:00,MHK VL,895,E
01/01/2002 13:00:00,MILLWD,260,H
01/01/2002 13:00:00,N.Y.C._LONGIL,7537,<undefined>
01/01/2002 13:00:00,NORTH,789,D
01/01/2002 13:00:00,WEST,1667,A
01/01/2002 14:00:00,CAPITL,1322,F
01/01/2002 14:00:00,CENTRL,1767,C
01/01/2002 14:00:00,DUNWOD,488,I
01/01/2002 14:00:00,GENESE,1100,B
01/01/2002 14:00:00,HUD VL,1228,G
01/01/2002 14:00:00,MHK VL,874,E
01/01/2002 14:00:00,MILLWD,255,H
01/01/2002 14:00:00,N.Y.C._LONGIL,7544,<undefined>
01/01/2002 14:00:00,NORTH,787,D
01/01/2002 14:00:00,WEST,1658,A
01/01/2002 15:00:00,CAPITL,1324,F
01/01/2002 15:00:00,CENTRL,1777,C
01/01/2002 15:00:00,DUNWOD,497,I
01/01/2002 15:00:00,GENESE,1100,B
01/01/2002 15:00:00,HUD VL,1235,G
01/01/2002 15:00:00,MHK VL,864,E
01/01/2002 15:00:00,MILLWD,259,H
01/01/2002 15:00:00,N.Y.C._LONGIL,7612,<undefined>
01/01/2002 15:00:00,NORTH,790,D
01/01/2002 15:00:00,WEST,1657,A
01/01/2002 16:00:00,CAPITL,1442,F
01/01/2002 16:00:00,CENTRL,1883,C
01/01/2002 16:00:00,DUNWOD,537,I
01/01/2002 16:00:00,GENESE,1171,B
01/01/2002 16:00:00,HUD VL,1325,G
01/01/2002 16:00:00,MHK VL,943,E
01/01/2002 16:00:00,MILLWD,293,H
01/01/2002 16:00:00,N.Y.C._LONGIL,8051,<undefined>
01/01/2002 16:00:00,NORTH,811,D
01/01/2002 16:00:00,WEST,1726,A
01/01/2002 17:00:00,CAPITL,1597,F
01/01/2002 17:00:00,CENTRL,2090,C
01/01/2002 17:00:00,DUNWOD,623,I
01/01/2002 17:00:00,GENESE,1317,B
01/01/2002 17:00:00,HUD VL,1503,G
01/01/2002 17:00:00,MHK VL,1066,E
01/01/2002 17:00:00,MILLWD,343,H
01/01/2002 17:00:00,N.Y.C._LONGIL,8888,<undefined>
01/01/2002 17:00:00,NORTH,831,D
01/01/2002 17:00:00,WEST,1922,A
01/01/2002 18:00:00,CAPITL,1589,F
01/01/2002 18:00:00,CENTRL,2098,C
01/01/2002 18:00:00,DUNWOD,639,I
01/01/2002 18:00:00,GENESE,1323,B
01/01/2002 18:00:00,HUD VL,1525,G
01/01/2002 18:00:00,MHK VL,1062,E
01/01/2002 18:00:00,MILLWD,356,H
01/01/2002 18:00:00,N.Y.C._LONGIL,9008,<undefined>
01/01/2002 18:00:00,NORTH,827,D
01/01/2002 18:00:00,WEST,1955,A
01/01/2002 19:00:00,CAPITL,1566,F
01/01/2002 19:00:00,CENTRL,2069,C
01/01/2002 19:00:00,DUNWOD,629,I
01/01/2002 19:00:00,GENESE,1305,B
01/01/2002 19:00:00,HUD VL,1508,G
01/01/2002 19:00:00,MHK VL,1061,E
01/01/2002 19:00:00,MILLWD,351,H
01/01/2002 19:00:00,N.Y.C._LONGIL,8940,<undefined>
01/01/2002 19:00:00,NORTH,823,D
01/01/2002 19:00:00,WEST,1944,A
01/01/2002 20:00:00,CAPITL,1545,F
01/01/2002 20:00:00,CENTRL,2010,C
01/01/2002 20:00:00,DUNWOD,615,I
01/01/2002 20:00:00,GENESE,1270,B
01/01/2002 20:00:00,HUD VL,1470,G
01/01/2002 20:00:00,MHK VL,1010,E
01/01/2002 20:00:00,MILLWD,343,H
01/01/2002 20:00:00,N.Y.C._LONGIL,8787,<undefined>
01/01/2002 20:00:00,NORTH,813,D
01/01/2002 20:00:00,WEST,1926,A
01/01/2002 21:00:00,CAPITL,1458,F
01/01/2002 21:00:00,CENTRL,1904,C
01/01/2002 21:00:00,DUNWOD,583,I
01/01/2002 21:00:00,GENESE,1215,B
01/01/2002 21:00:00,HUD VL,1389,G
01/01/2002 21:00:00,MHK VL,952,E
01/01/2002 21:00:00,MILLWD,313,H
01/01/2002 21:00:00,N.Y.C._LONGIL,8457,<undefined>
01/01/2002 21:00:00,NORTH,797,D
01/01/2002 21:00:00,WEST,1859,A
01/01/2002 22:00:00,CAPITL,1341,F
01/01/2002 22:00:00,CENTRL,1765,C
01/01/2002 22:00:00,DUNWOD,528,I
01/01/2002 22:00:00,GENESE,1106,B
01/01/2002 22:00:00,HUD VL,1268,G
01/01/2002 22:00:00,MHK VL,868,E
01/01/2002 22:00:00,MILLWD,275,H
01/01/2002 22:00:00,N.Y.C._LONGIL,7941,<undefined>
01/01/2002 22:00:00,NORTH,775,D
01/01/2002 22:00:00,WEST,1757,A
01/01/2002 23:00:00,CAPITL,1235,F
01/01/2002 23:00:00,CENTRL,1654,C
01/01/2002 23:00:00,DUNWOD,462,I
01/01/2002 23:00:00,GENESE,1003,B
01/01/2002 23:00:00,HUD VL,1139,G
01/01/2002 23:00:00,MHK VL,788,E
01/01/2002 23:00:00,MILLWD,242,H
01/01/2002 23:00:00,N.Y.C._LONGIL,7252,<undefined>
01/01/2002 23:00:00,NORTH,765,D
01/01/2002 23:00:00,WEST,1637,A
01/02/2002 00:00:00,CAPITL,1163,F
01/02/2002 00:00:00,CENTRL,1606,C
01/02/2002 00:00:00,DUNWOD,423,I
01/02/2002 00:00:00,GENESE,952,B
01/02/2002 00:00:00,HUD VL,1056,G
01/02/2002 00:00:00,MHK VL,753,E
01/02/2002 00:00:00,MILLWD,222,H
01/02/2002 00:00:00,N.Y.C._LONGIL,6685,<undefined>
01/02/2002 00:00:00,NORTH,770,D
01/02/2002 00:00:00,WEST,1557,A
01/02/2002 01:00:00,CAPITL,1130,F
01/02/2002 01:00:00,CENTRL,1567,C
01/02/2002 01:00:00,DUNWOD,396,I
01/02/2002 01:00:00,GENESE,925,B
01/02/2002 01:00:00,HUD VL,1020,G
01/02/2002 01:00:00,MHK VL,732,E
01/02/2002 01:00:00,MILLWD,208,H
01/02/2002 01:00:00,N.Y.C._LONGIL,6382,<undefined>
01/02/2002 01:00:00,NORTH,769,D
01/02/2002 01:00:00,WEST,1531,A
01/02/2002 02:00:00,CAPITL,1120,F
01/02/2002 02:00:00,CENTRL,1549,C
01/02/2002 02:00:00,DUNWOD,395,I
01/02/2002 02:00:00,GENESE,917,B
01/02/2002 02:00:00,HUD VL,1011,G
01/02/2002 02:00:00,MHK VL,718,E
01/02/2002 02:00:00,MILLWD,206,H
01/02/2002 02:00:00,N.Y.C._LONGIL,6201,<undefined>
01/02/2002 02:00:00,NORTH,760,D
01/02/2002 02:00:00,WEST,1526,A
01/02/2002 03:00:00,CAPITL,1125,F
01/02/2002 03:00:00,CENTRL,1543,C
01/02/2002 03:00:00,DUNWOD,390,I
01/02/2002 03:00:00,GENESE,915,B
01/02/2002 03:00:00,HUD VL,1009,G
01/02/2002 03:00:00,MHK VL,719,E
01/02/2002 03:00:00,MILLWD,209,H
01/02/2002 03:00:00,N.Y.C._LONGIL,6136,<undefined>
01/02/2002 03:00:00,NORTH,762,D
01/02/2002 03:00:00,WEST,1529,A
01/02/2002 04:00:00,CAPITL,1152,F
01/02/2002 04:00:00,CENTRL,1577,C
01/02/2002 04:00:00,DUNWOD,391,I
01/02/2002 04:00:00,GENESE,946,B
01/02/2002 04:00:00,HUD VL,1026,G
01/02/2002 04:00:00,MHK VL,739,E
01/02/2002 04:00:00,MILLWD,221,H
01/02/2002 04:00:00,N.Y.C._LONGIL,6178,<undefined>
01/02/2002 04:00:00,NORTH,766,D
01/02/2002 04:00:00,WEST,1565,A
01/02/2002 05:00:00,CAPITL,1259,F
01/02/2002 05:00:00,CENTRL,1698,C
01/02/2002 05:00:00,DUNWOD,398,I
01/02/2002 05:00:00,GENESE,1025,B
01/02/2002 05:00:00,HUD VL,1084,G
01/02/2002 05:00:00,MHK VL,820,E
01/02/2002 05:00:00,MILLWD,287,H
01/02/2002 05:00:00,N.Y.C._LONGIL,6524,<undefined>
01/02/2002 05:00:00,NORTH,780,D
01/02/2002 05:00:00,WEST,1668,A
01/02/2002 06:00:00,CAPITL,1476,F
01/02/2002 06:00:00,CENTRL,1956,C
01/02/2002 06:00:00,DUNWOD,509,I
01/02/2002 06:00:00,GENESE,1193,B
01/02/2002 06:00:00,HUD VL,1236,G
01/02/2002 06:00:00,MHK VL,975,E
01/02/2002 06:00:00,MILLWD,278,H
01/02/2002 06:00:00,N.Y.C._LONGIL,7392,<undefined>
01/02/2002 06:00:00,NORTH,819,D
01/02/2002 06:00:00,WEST,1856,A
01/02/2002 07:00:00,CAPITL,1584,F
01/02/2002 07:00:00,CENTRL,2096,C
01/02/2002 07:00:00,DUNWOD,589,I
01/02/2002 07:00:00,GENESE,1290,B
01/02/2002 07:00:00,HUD VL,1321,G
01/02/2002 07:00:00,MHK VL,1058,E
01/02/2002 07:00:00,MILLWD,308,H
01/02/2002 07:00:00,N.Y.C._LONGIL,8184,<undefined>
01/02/2002 07:00:00,NORTH,841,D
01/02/2002 07:00:00,WEST,2029,A
01/02/2002 08:00:00,CAPITL,1587,F
01/02/2002 08:00:00,CENTRL,2115,C
01/02/2002 08:00:00,DUNWOD,619,I
01/02/2002 08:00:00,GENESE,1295,B
01/02/2002 08:00:00,HUD VL,1364,G
01/02/2002 08:00:00,MHK VL,1067,E
01/02/2002 08:00:00,MILLWD,305,H
01/02/2002 08:00:00,N.Y.C._LONGIL,8693,<undefined>
01/02/2002 08:00:00,NORTH,834,D
01/02/2002 08:00:00,WEST,2065,A
01/02/2002 09:00:00,CAPITL,1568,F
01/02/2002 09:00:00,CENTRL,2119,C
01/02/2002 09:00:00,DUNWOD,640,I
01/02/2002 09:00:00,GENESE,1298,B
01/02/2002 09:00:00,HUD VL,1397,G
01/02/2002 09:00:00,MHK VL,1061,E
01/02/2002 09:00:00,MILLWD,298,H
01/02/2002 09:00:00,N.Y.C._LONGIL,9088,<undefined>
01/02/2002 09:00:00,NORTH,828,D
01/02/2002 09:00:00,WEST,2081,A
01/02/2002 10:00:00,CAPITL,1564,F
01/02/2002 10:00:00,CENTRL,2127,C
01/02/2002 10:00:00,DUNWOD,655,I
01/02/2002 10:00:00,GENESE,1302,B
01/02/2002 10:00:00,HUD VL,1391,G
01/02/2002 10:00:00,MHK VL,1062,E
01/02/2002 10:00:00,MILLWD,297,H
01/02/2002 10:00:00,N.Y.C._LONGIL,9289,<undefined>
01/02/2002 10:00:00,NORTH,825,D
01/02/2002 10:00:00,WEST,2093,A
01/02/2002 11:00:00,CAPITL,1551,F
01/02/2002 11:00:00,CENTRL,2123,C
01/02/2002 11:00:00,DUNWOD,654,I
01/02/2002 11:00:00,GENESE,1299,B
01/02/2002 11:00:00,HUD VL,1388,G
01/02/2002 11:00:00,MHK VL,1046,E
01/02/2002 11:00:00,MILLWD,285,H
01/02/2002 11:00:00,N.Y.C._LONGIL,9321,<undefined>
01/02/2002 11:00:00,NORTH,818,D
01/02/2002 11:00:00,WEST,2097,A
01/02/2002 12:00:00,CAPITL,1525,F
01/02/2002 12:00:00,CENTRL,2100,C
01/02/2002 12:00:00,DUNWOD,650,I
01/02/2002 12:00:00,GENESE,1279,B
01/02/2002 12:00:00,HUD VL,1368,G
01/02/2002 12:00:00,MHK VL,1028,E
01/02/2002 12:00:00,MILLWD,276,H
01/02/2002 12:00:00,N.Y.C._LONGIL,9279,<undefined>
01/02/2002 12:00:00,NORTH,811,D
01/02/2002 12:00:00,WEST,2091,A
01/02/2002 13:00:00,CAPITL,1509,F
01/02/2002 13:00:00,CENTRL,2074,C
01/02/2002 13:00:00,DUNWOD,650,I
01/02/2002 13:00:00,GENESE,1264,B
01/02/2002 13:00:00,HUD VL,1359,G
01/02/2002 13:00:00,MHK VL,1025,E
01/02/2002 13:00:00,MILLWD,264,H
01/02/2002 13:00:00,N.Y.C._LONGIL,9234,<undefined>
01/02/2002 13:00:00,NORTH,803,D
01/02/2002 13:00:00,WEST,2086,A
01/02/2002 14:00:00,CAPITL,1484,F
01/02/2002 14:00:00,CENTRL,2038,C
01/02/2002 14:00:00,DUNWOD,654,I
01/02/2002 14:00:00,GENESE,1251,B
01/02/2002 14:00:00,HUD VL,1344,G
01/02/2002 14:00:00,MHK VL,1017,E
01/02/2002 14:00:00,MILLWD,254,H
01/02/2002 14:00:00,N.Y.C._LONGIL,9170,<undefined>
01/02/2002 14:00:00,NORTH,795,D
01/02/2002 14:00:00,WEST,2058,A
01/02/2002 15:00:00,CAPITL,1507,F
01/02/2002 15:00:00,CENTRL,2020,C
01/02/2002 15:00:00,DUNWOD,650,I
01/02/2002 15:00:00,GENESE,1246,B
01/02/2002 15:00:00,HUD VL,1346,G
01/02/2002 15:00:00,MHK VL,1015,E
01/02/2002 15:00:00,MILLWD,255,H
01/02/2002 15:00:00,N.Y.C._LONGIL,9210,<undefined>
01/02/2002 15:00:00,NORTH,797,D
01/02/2002 15:00:00,WEST,2045,A
01/02/2002 16:00:00,CAPITL,1617,F
01/02/2002 16:00:00,CENTRL,2097,C
01/02/2002 16:00:00,DUNWOD,702,I
01/02/2002 16:00:00,GENESE,1303,B
01/02/2002 16:00:00,HUD VL,1438,G
01/02/2002 16:00:00,MHK VL,1086,E
01/02/2002 16:00:00,MILLWD,288,H
01/02/2002 16:00:00,N.Y.C._LONGIL,9576,<undefined>
01/02/2002 16:00:00,NORTH,816,D
01/02/2002 16:00:00,WEST,2103,A
01/02/2002 17:00:00,CAPITL,1738,F
01/02/2002 17:00:00,CENTRL,2298,C
01/02/2002 17:00:00,DUNWOD,767,I
01/02/2002 17:00:00,GENESE,1449,B
01/02/2002 17:00:00,HUD VL,1614,G
01/02/2002 17:00:00,MHK VL,1153,E
01/02/2002 17:00:00,MILLWD,353,H
01/02/2002 17:00:00,N.Y.C._LONGIL,10318,<undefined>
01/02/2002 17:00:00,NORTH,840,D
01/02/2002 17:00:00,WEST,2239,A
01/02/2002 18:00:00,CAPITL,1723,F
01/02/2002 18:00:00,CENTRL,2298,C
01/02/2002 18:00:00,DUNWOD,763,I
01/02/2002 18:00:00,GENESE,1452,B
01/02/2002 18:00:00,HUD VL,1628,G
01/02/2002 18:00:00,MHK VL,1136,E
01/02/2002 18:00:00,MILLWD,367,H
01/02/2002 18:00:00,N.Y.C._LONGIL,10225,<undefined>
01/02/2002 18:00:00,NORTH,841,D
01/02/2002 18:00:00,WEST,2253,A
01/02/2002 19:00:00,CAPITL,1673,F
01/02/2002 19:00:00,CENTRL,2257,C
01/02/2002 19:00:00,DUNWOD,747,I
01/02/2002 19:00:00,GENESE,1422,B
01/02/2002 19:00:00,HUD VL,1605,G
01/02/2002 19:00:00,MHK VL,1125,E
01/02/2002 19:00:00,MILLWD,365,H
01/02/2002 19:00:00,N.Y.C._LONGIL,9943,<undefined>
01/02/2002 19:00:00,NORTH,831,D
01/02/2002 19:00:00,WEST,2223,A
01/02/2002 20:00:00,CAPITL,1640,F
01/02/2002 20:00:00,CENTRL,2182,C
01/02/2002 20:00:00,DUNWOD,718,I
01/02/2002 20:00:00,GENESE,1379,B
01/02/2002 20:00:00,HUD VL,1564,G
01/02/2002 20:00:00,MHK VL,1086,E
01/02/2002 20:00:00,MILLWD,353,H
01/02/2002 20:00:00,N.Y.C._LONGIL,9606,<undefined>
01/02/2002 20:00:00,NORTH,819,D
01/02/2002 20:00:00,WEST,2183,A
01/02/2002 21:00:00,CAPITL,1530,F
01/02/2002 21:00:00,CENTRL,2068,C
01/02/2002 21:00:00,DUNWOD,671,I
01/02/2002 21:00:00,GENESE,1303,B
01/02/2002 21:00:00,HUD VL,1477,G
01/02/2002 21:00:00,MHK VL,1018,E
01/02/2002 21:00:00,MILLWD,321,H
01/02/2002 21:00:00,N.Y.C._LONGIL,9093,<undefined>
01/02/2002 21:00:00,NORTH,801,D
01/02/2002 21:00:00,WEST,2125,A
01/02/2002 22:00:00,CAPITL,1399,F
01/02/2002 22:00:00,CENTRL,1896,C
01/02/2002 22:00:00,DUNWOD,586,I
01/02/2002 22:00:00,GENESE,1171,B
01/02/2002 22:00:00,HUD VL,1331,G
01/02/2002 22:00:00,MHK VL,919,E
01/02/2002 22:00:00,MILLWD,275,H
01/02/2002 22:00:00,N.Y.C._LONGIL,8364,<undefined>
01/02/2002 22:00:00,NORTH,780,D
01/02/2002 22:00:00,WEST,1992,A
01/02/2002 23:00:00,CAPITL,1269,F
01/02/2002 23:00:00,CENTRL,1754,C
01/02/2002 23:00:00,DUNWOD,554,I
01/02/2002 23:00:00,GENESE,1051,B
01/02/2002 23:00:00,HUD VL,1188,G
01/02/2002 23:00:00,MHK VL,820,E
01/02/2002 23:00:00,MILLWD,240,H
01/02/2002 23:00:00,N.Y.C._LONGIL,7462,<undefined>
01/02/2002 23:00:00,NORTH,760,D
01/02/2002 23:00:00,WEST,1818,A
01/03/2002 00:00:00,CAPITL,1181,F
01/03/2002 00:00:00,CENTRL,1667,C
01/03/2002 00:00:00,DUNWOD,556,I
01/03/2002 00:00:00,GENESE,974,B
01/03/2002 00:00:00,HUD VL,1092,G
01/03/2002 00:00:00,MHK VL,762,E
01/03/2002 00:00:00,MILLWD,213,H
01/03/2002 00:00:00,N.Y.C._LONGIL,6698,<undefined>
01/03/2002 00:00:00,NORTH,754,D
01/03/2002 00:00:00,WEST,1694,A
01/03/2002 01:00:00,CAPITL,1133,F
01/03/2002 01:00:00,CENTRL,1627,C
01/03/2002 01:00:00,DUNWOD,529,I
01/03/2002 01:00:00,GENESE,947,B
01/03/2002 01:00:00,HUD VL,1063,G
01/03/2002 01:00:00,MHK VL,730,E
01/03/2002 01:00:00,MILLWD,198,H
01/03/2002 01:00:00,N.Y.C._LONGIL,6302,<undefined>
01/03/2002 01:00:00,NORTH,754,D
01/03/2002 01:00:00,WEST,1642,A
01/03/2002 02:00:00,CAPITL,1102,F
01/03/2002 02:00:00,CENTRL,1608,C
01/03/2002 02:00:00,DUNWOD,503,I
01/03/2002 02:00:00,GENESE,932,B
01/03/2002 02:00:00,HUD VL,1053,G
01/03/2002 02:00:00,MHK VL,716,E
01/03/2002 02:00:00,MILLWD,195,H
01/03/2002 02:00:00,N.Y.C._LONGIL,6103,<undefined>
01/03/2002 02:00:00,NORTH,745,D
01/03/2002 02:00:00,WEST,1630,A
01/03/2002 03:00:00,CAPITL,1093,F
01/03/2002 03:00:00,CENTRL,1602,C
01/03/2002 03:00:00,DUNWOD,502,I
01/03/2002 03:00:00,GENESE,924,B
01/03/2002 03:00:00,HUD VL,1046,G
01/03/2002 03:00:00,MHK VL,709,E
01/03/2002 03:00:00,MILLWD,202,H
01/03/2002 03:00:00,N.Y.C._LONGIL,6012,<undefined>
01/03/2002 03:00:00,NORTH,742,D
01/03/2002 03:00:00,WEST,1613,A
01/03/2002 04:00:00,CAPITL,1139,F
01/03/2002 04:00:00,CENTRL,1628,C
01/03/2002 04:00:00,DUNWOD,503,I
01/03/2002 04:00:00,GENESE,944,B
01/03/2002 04:00:00,HUD VL,1033,G
01/03/2002 04:00:00,MHK VL,721,E
01/03/2002 04:00:00,MILLWD,213,H
01/03/2002 04:00:00,N.Y.C._LONGIL,6057,<undefined>
01/03/2002 04:00:00,NORTH,745,D
01/03/2002 04:00:00,WEST,1634,A
01/03/2002 05:00:00,CAPITL,1236,F
01/03/2002 05:00:00,CENTRL,1752,C
01/03/2002 05:00:00,DUNWOD,536,I
01/03/2002 05:00:00,GENESE,1015,B
01/03/2002 05:00:00,HUD VL,1099,G
01/03/2002 05:00:00,MHK VL,789,E
01/03/2002 05:00:00,MILLWD,235,H
01/03/2002 05:00:00,N.Y.C._LONGIL,6417,<undefined>
01/03/2002 05:00:00,NORTH,760,D
01/03/2002 05:00:00,WEST,1718,A
01/03/2002 06:00:00,CAPITL,1448,F
01/03/2002 06:00:00,CENTRL,2015,C
01/03/2002 06:00:00,DUNWOD,614,I
01/03/2002 06:00:00,GENESE,1173,B
01/03/2002 06:00:00,HUD VL,1260,G
01/03/2002 06:00:00,MHK VL,938,E
01/03/2002 06:00:00,MILLWD,278,H
01/03/2002 06:00:00,N.Y.C._LONGIL,7264,<undefined>
01/03/2002 06:00:00,NORTH,797,D
01/03/2002 06:00:00,WEST,1901,A
01/03/2002 07:00:00,CAPITL,1558,F
01/03/2002 07:00:00,CENTRL,2143,C
01/03/2002 07:00:00,DUNWOD,692,I
01/03/2002 07:00:00,GENESE,1272,B
01/03/2002 07:00:00,HUD VL,1361,G
01/03/2002 07:00:00,MHK VL,1037,E
01/03/2002 07:00:00,MILLWD,314,H
01/03/2002 07:00:00,N.Y.C._LONGIL,8100,<undefined>
01/03/2002 07:00:00,NORTH,816,D
01/03/2002 07:00:00,WEST,2063,A
01/03/2002 08:00:00,CAPITL,1552,F
01/03/2002 08:00:00,CENTRL,2145,C
01/03/2002 08:00:00,DUNWOD,722,I
01/03/2002 08:00:00,GENESE,1281,B
01/03/2002 08:00:00,HUD VL,1386,G
01/03/2002 08:00:00,MHK VL,1047,E
01/03/2002 08:00:00,MILLWD,315,H
01/03/2002 08:00:00,N.Y.C._LONGIL,8612,<undefined>
01/03/2002 08:00:00,NORTH,810,D
01/03/2002 08:00:00,WEST,2072,A
01/03/2002 09:00:00,CAPITL,1522,F
