TimeStamp,ZoneName,Load,ZoneID
01/01/2007 04:00:00,CENTRL,1398.3,C
01/01/2007 04:00:00,DUNWOD,505.4,I
01/01/2007 04:00:00,GENESE,822.4,B
01/01/2007 04:00:00,HUD VL,876,G
01/01/2007 04:00:00,LONGIL,1723.2,K
01/01/2007 04:00:00,MHK VL,602.1,E
01/01/2007 04:00:00,MILLWD,194.1,H
01/01/2007 04:00:00,N.Y.C.,4366.1,J
01/01/2007 04:00:00,NORTH,704.1,D
01/01/2007 04:00:00,WEST,1376.5,A
01/01/2007 05:00:00,CAPITL,957.8,F
01/01/2007 05:00:00,CENTRL,1420.4,C
01/01/2007 05:00:00,DUNWOD,508.7,I
01/01/2007 05:00:00,GENESE,841.8,B
01/01/2007 05:00:00,HUD VL,882.6,G
01/01/2007 05:00:00,LONGIL,1721.1,K
01/01/2007 05:00:00,MHK VL,622.8,E
01/01/2007 05:00:00,MILLWD,196.4,H
01/01/2007 05:00:00,N.Y.C.,4367.3,J
01/01/2007 05:00:00,NORTH,703.8,D
01/01/2007 05:00:00,WEST,1391.3,A
01/01/2007 06:00:00,CAPITL,976.3,F
01/01/2007 06:00:00,CENTRL,1459.8,C
01/01/2007 06:00:00,DUNWOD,524.2,I
01/01/2007 06:00:00,GENESE,861,B
01/01/2007 06:00:00,HUD VL,909.2,G
01/01/2007 06:00:00,LONGIL,1749.7,K
01/01/2007 06:00:00,MHK VL,637.7,E
01/01/2007 06:00:00,MILLWD,202.6,H
01/01/2007 06:00:00,N.Y.C.,4453.7,J
01/01/2007 06:00:00,NORTH,716.4,D
01/01/2007 06:00:00,WEST,1416.3,A
01/01/2007 07:00:00,CAPITL,1010.3,F
01/01/2007 07:00:00,CENTRL,1482.6,C
01/01/2007 07:00:00,DUNWOD,531.5,I
01/01/2007 07:00:00,GENESE,881.3,B
01/01/2007 07:00:00,HUD VL,933.8,G
01/01/2007 07:00:00,LONGIL,1786.3,K
01/01/2007 07:00:00,MHK VL,657.9,E
01/01/2007 07:00:00,MILLWD,212.6,H
01/01/2007 07:00:00,N.Y.C.,4523.9,J
01/01/2007 07:00:00,NORTH,726.4,D
01/01/2007 07:00:00,WEST,1442.2,A
01/01/2007 08:00:00,CAPITL,1078.4,F
01/01/2007 08:00:00,CENTRL,1521.5,C
01/01/2007 08:00:00,DUNWOD,547.4,I
01/01/2007 08:00:00,GENESE,897.6,B
01/01/2007 08:00:00,HUD VL,978.1,G
01/01/2007 08:00:00,LONGIL,1860.3,K
01/01/2007 08:00:00,MHK VL,673.2,E
01/01/2007 08:00:00,MILLWD,227,H
01/01/2007 08:00:00,N.Y.C.,4637.8,J
01/01/2007 08:00:00,NORTH,732.5,D
01/01/2007 08:00:00,WEST,1460.9,A
01/01/2007 09:00:00,CAPITL,1163.5,F
01/01/2007 09:00:00,CENTRL,1607,C
01/01/2007 09:00:00,DUNWOD,584.6,I
01/01/2007 09:00:00,GENESE,964.7,B
01/01/2007 09:00:00,HUD VL,1047.4,G
01/01/2007 09:00:00,LONGIL,2004.9,K
01/01/2007 09:00:00,MHK VL,731.7,E
01/01/2007 09:00:00,MILLWD,248,H
01/01/2007 09:00:00,N.Y.C.,4858.1,J
01/01/2007 09:00:00,NORTH,744.4,D
01/01/2007 09:00:00,WEST,1521.9,A
01/01/2007 10:00:00,CAPITL,1237.2,F
01/01/2007 10:00:00,CENTRL,1698.3,C
01/01/2007 10:00:00,DUNWOD,622.4,I
01/01/2007 10:00:00,GENESE,1026.6,B
01/01/2007 10:00:00,HUD VL,1114.5,G
01/01/2007 10:00:00,LONGIL,2177.5,K
01/01/2007 10:00:00,MHK VL,784.3,E
01/01/2007 10:00:00,MILLWD,274.5,H
01/01/2007 10:00:00,N.Y.C.,5105.8,J
01/01/2007 10:00:00,NORTH,752.1,D
01/01/2007 10:00:00,WEST,1596.8,A
01/01/2007 11:00:00,CAPITL,1302.7,F
01/01/2007 11:00:00,CENTRL,1756.4,C
01/01/2007 11:00:00,DUNWOD,643.8,I
01/01/2007 11:00:00,GENESE,1072.2,B
01/01/2007 11:00:00,HUD VL,1156.1,G
01/01/2007 11:00:00,LONGIL,2314.1,K
01/01/2007 11:00:00,MHK VL,778,E
01/01/2007 11:00:00,MILLWD,292.3,H
01/01/2007 11:00:00,N.Y.C.,5297.6,J
01/01/2007 11:00:00,NORTH,751.7,D
01/01/2007 11:00:00,WEST,1659.3,A
01/01/2007 12:00:00,CAPITL,1333.1,F
01/01/2007 12:00:00,CENTRL,1789.1,C
01/01/2007 12:00:00,DUNWOD,654.6,I
01/01/2007 12:00:00,GENESE,1093.4,B
01/01/2007 12:00:00,HUD VL,1181.2,G
01/01/2007 12:00:00,LONGIL,2394.1,K
01/01/2007 12:00:00,MHK VL,768.3,E
01/01/2007 12:00:00,MILLWD,299.7,H
01/01/2007 12:00:00,N.Y.C.,5430.3,J
01/01/2007 12:00:00,NORTH,749.4,D
01/01/2007 12:00:00,WEST,1708.4,A
01/01/2007 13:00:00,CAPITL,1309.2,F
01/01/2007 13:00:00,CENTRL,1775,C
01/01/2007 13:00:00,DUNWOD,664.2,I
01/01/2007 13:00:00,GENESE,1099.6,B
01/01/2007 13:00:00,HUD VL,1191.6,G
01/01/2007 13:00:00,LONGIL,2421.3,K
01/01/2007 13:00:00,MHK VL,761.2,E
01/01/2007 13:00:00,MILLWD,298.2,H
01/01/2007 13:00:00,N.Y.C.,5511.2,J
01/01/2007 13:00:00,NORTH,747.8,D
01/01/2007 13:00:00,WEST,1713.2,A
01/01/2007 14:00:00,CAPITL,1267.8,F
01/01/2007 14:00:00,CENTRL,1777.3,C
01/01/2007 14:00:00,DUNWOD,673.8,I
01/01/2007 14:00:00,GENESE,1099.9,B
01/01/2007 14:00:00,HUD VL,1190.1,G
01/01/2007 14:00:00,LONGIL,2430.5,K
01/01/2007 14:00:00,MHK VL,772,E
01/01/2007 14:00:00,MILLWD,295.3,H
01/01/2007 14:00:00,N.Y.C.,5577,J
01/01/2007 14:00:00,NORTH,743.3,D
01/01/2007 14:00:00,WEST,1717.5,A
01/01/2007 15:00:00,CAPITL,1267.7,F
01/01/2007 15:00:00,CENTRL,1794.2,C
01/01/2007 15:00:00,DUNWOD,688.5,I
01/01/2007 15:00:00,GENESE,1107.4,B
01/01/2007 15:00:00,HUD VL,1196,G
01/01/2007 15:00:00,LONGIL,2465.4,K
01/01/2007 15:00:00,MHK VL,773,E
01/01/2007 15:00:00,MILLWD,305.6,H
01/01/2007 15:00:00,N.Y.C.,5634,J
01/01/2007 15:00:00,NORTH,751.3,D
01/01/2007 15:00:00,WEST,1747,A
01/01/2007 16:00:00,CAPITL,1350.2,F
01/01/2007 16:00:00,CENTRL,1909.2,C
01/01/2007 16:00:00,DUNWOD,725.7,I
01/01/2007 16:00:00,GENESE,1171.6,B
01/01/2007 16:00:00,HUD VL,1258.7,G
01/01/2007 16:00:00,LONGIL,2654.4,K
01/01/2007 16:00:00,MHK VL,843,E
01/01/2007 16:00:00,MILLWD,328.8,H
01/01/2007 16:00:00,N.Y.C.,5806.8,J
01/01/2007 16:00:00,NORTH,763.8,D
01/01/2007 16:00:00,WEST,1832,A
01/01/2007 17:00:00,CAPITL,1478.7,F
01/01/2007 17:00:00,CENTRL,2039.8,C
01/01/2007 17:00:00,DUNWOD,775.8,I
01/01/2007 17:00:00,GENESE,1256.1,B
01/01/2007 17:00:00,HUD VL,1358.3,G
01/01/2007 17:00:00,LONGIL,2863.2,K
01/01/2007 17:00:00,MHK VL,910.6,E
01/01/2007 17:00:00,MILLWD,358.2,H
01/01/2007 17:00:00,N.Y.C.,6012.3,J
01/01/2007 17:00:00,NORTH,770.4,D
01/01/2007 17:00:00,WEST,1949.2,A
01/01/2007 18:00:00,CAPITL,1483,F
01/01/2007 18:00:00,CENTRL,2020.6,C
01/01/2007 18:00:00,DUNWOD,767.6,I
01/01/2007 18:00:00,GENESE,1247.8,B
01/01/2007 18:00:00,HUD VL,1360.6,G
01/01/2007 18:00:00,LONGIL,2850.5,K
01/01/2007 18:00:00,MHK VL,873.4,E
01/01/2007 18:00:00,MILLWD,358.7,H
01/01/2007 18:00:00,N.Y.C.,5984.6,J
01/01/2007 18:00:00,NORTH,763.1,D
01/01/2007 18:00:00,WEST,1940,A
01/01/2007 19:00:00,CAPITL,1415.1,F
01/01/2007 19:00:00,CENTRL,1994.2,C
01/01/2007 19:00:00,DUNWOD,751.7,I
01/01/2007 19:00:00,GENESE,1234.9,B
01/01/2007 19:00:00,HUD VL,1331.8,G
01/01/2007 19:00:00,LONGIL,2787.2,K
01/01/2007 19:00:00,MHK VL,876.2,E
01/01/2007 19:00:00,MILLWD,352.5,H
01/01/2007 19:00:00,N.Y.C.,5904.5,J
01/01/2007 19:00:00,NORTH,761.2,D
01/01/2007 19:00:00,WEST,1938.1,A
01/01/2007 20:00:00,CAPITL,1349.1,F
01/01/2007 20:00:00,CENTRL,1929.1,C
01/01/2007 20:00:00,DUNWOD,731.8,I
01/01/2007 20:00:00,GENESE,1193.3,B
01/01/2007 20:00:00,HUD VL,1286.1,G
01/01/2007 20:00:00,LONGIL,2705.1,K
01/01/2007 20:00:00,MHK VL,840.5,E
01/01/2007 20:00:00,MILLWD,337.8,H
01/01/2007 20:00:00,N.Y.C.,5798.7,J
01/01/2007 20:00:00,NORTH,746.2,D
01/01/2007 20:00:00,WEST,1908.4,A
01/01/2007 21:00:00,CAPITL,1247.2,F
01/01/2007 21:00:00,CENTRL,1824.4,C
01/01/2007 21:00:00,DUNWOD,694.3,I
01/01/2007 21:00:00,GENESE,1128.6,B
01/01/2007 21:00:00,HUD VL,1206,G
01/01/2007 21:00:00,LONGIL,2542.3,K
01/01/2007 21:00:00,MHK VL,772.2,E
01/01/2007 21:00:00,MILLWD,311.2,H
01/01/2007 21:00:00,N.Y.C.,5637.7,J
01/01/2007 21:00:00,NORTH,727.1,D
01/01/2007 21:00:00,WEST,1828.5,A
01/01/2007 22:00:00,CAPITL,1113.8,F
01/01/2007 22:00:00,CENTRL,1675.3,C
01/01/2007 22:00:00,DUNWOD,665.8,I
01/01/2007 22:00:00,GENESE,1018.7,B
01/01/2007 22:00:00,HUD VL,1098.1,G
01/01/2007 22:00:00,LONGIL,2282.9,K
01/01/2007 22:00:00,MHK VL,686.3,E
01/01/2007 22:00:00,MILLWD,241.1,H
01/01/2007 22:00:00,N.Y.C.,5356.9,J
01/01/2007 22:00:00,NORTH,711.7,D
01/01/2007 22:00:00,WEST,1700.8,A
01/01/2007 23:00:00,CAPITL,996.4,F
01/01/2007 23:00:00,CENTRL,1551.1,C
01/01/2007 23:00:00,DUNWOD,612.1,I
01/01/2007 23:00:00,GENESE,922.7,B
01/01/2007 23:00:00,HUD VL,985.7,G
01/01/2007 23:00:00,LONGIL,2005.5,K
01/01/2007 23:00:00,MHK VL,624.8,E
01/01/2007 23:00:00,MILLWD,189.3,H
01/01/2007 23:00:00,N.Y.C.,4973.1,J
01/01/2007 23:00:00,NORTH,698,D
01/01/2007 23:00:00,WEST,1579.6,A
01/02/2007 00:00:00,CAPITL,919.8,F
01/02/2007 00:00:00,CENTRL,1490.4,C
01/02/2007 00:00:00,DUNWOD,530.1,I
01/02/2007 00:00:00,GENESE,870.9,B
01/02/2007 00:00:00,HUD VL,908.2,G
01/02/2007 00:00:00,LONGIL,1801.1,K
01/02/2007 00:00:00,MHK VL,604.5,E
01/02/2007 00:00:00,MILLWD,189,H
01/02/2007 00:00:00,N.Y.C.,4621.9,J
01/02/2007 00:00:00,NORTH,692.2,D
01/02/2007 00:00:00,WEST,1509,A
01/02/2007 01:00:00,CAPITL,885,F
01/02/2007 01:00:00,CENTRL,1458.8,C
01/02/2007 01:00:00,DUNWOD,501.5,I
01/02/2007 01:00:00,GENESE,848.6,B
01/02/2007 01:00:00,HUD VL,863.9,G
01/02/2007 01:00:00,LONGIL,1693.3,K
01/02/2007 01:00:00,MHK VL,588.4,E
01/02/2007 01:00:00,MILLWD,177.9,H
01/02/2007 01:00:00,N.Y.C.,4401.5,J
01/02/2007 01:00:00,NORTH,691.7,D
01/02/2007 01:00:00,WEST,1474.2,A
01/02/2007 02:00:00,CAPITL,874.9,F
01/02/2007 02:00:00,CENTRL,1444.3,C
01/02/2007 02:00:00,DUNWOD,486.6,I
01/02/2007 02:00:00,GENESE,840.6,B
01/02/2007 02:00:00,HUD VL,851,G
01/02/2007 02:00:00,LONGIL,1633.4,K
01/02/2007 02:00:00,MHK VL,583.4,E
01/02/2007 02:00:00,MILLWD,175.6,H
01/02/2007 02:00:00,N.Y.C.,4263.1,J
01/02/2007 02:00:00,NORTH,685,D
01/02/2007 02:00:00,WEST,1466.9,A
01/02/2007 03:00:00,CAPITL,879.2,F
01/02/2007 03:00:00,CENTRL,1455.3,C
01/02/2007 03:00:00,DUNWOD,477.1,I
01/02/2007 03:00:00,GENESE,843.1,B
01/02/2007 03:00:00,HUD VL,848.8,G
01/02/2007 03:00:00,LONGIL,1616.9,K
01/02/2007 03:00:00,MHK VL,583.4,E
01/02/2007 03:00:00,MILLWD,180.3,H
01/02/2007 03:00:00,N.Y.C.,4200.8,J
01/02/2007 03:00:00,NORTH,686.8,D
01/02/2007 03:00:00,WEST,1476,A
01/02/2007 04:00:00,CAPITL,903.9,F
01/02/2007 04:00:00,CENTRL,1505.8,C
01/02/2007 04:00:00,DUNWOD,482.4,I
01/02/2007 04:00:00,GENESE,871.4,B
01/02/2007 04:00:00,HUD VL,859.4,G
01/02/2007 04:00:00,LONGIL,1645,K
01/02/2007 04:00:00,MHK VL,600.8,E
01/02/2007 04:00:00,MILLWD,190.9,H
01/02/2007 04:00:00,N.Y.C.,4222.1,J
01/02/2007 04:00:00,NORTH,705.1,D
01/02/2007 04:00:00,WEST,1502.4,A
01/02/2007 05:00:00,CAPITL,1003.9,F
01/02/2007 05:00:00,CENTRL,1660.5,C
01/02/2007 05:00:00,DUNWOD,518.1,I
01/02/2007 05:00:00,GENESE,963,B
01/02/2007 05:00:00,HUD VL,927.6,G
01/02/2007 05:00:00,LONGIL,1775.6,K
01/02/2007 05:00:00,MHK VL,679.9,E
01/02/2007 05:00:00,MILLWD,212.4,H
01/02/2007 05:00:00,N.Y.C.,4496.8,J
01/02/2007 05:00:00,NORTH,730.4,D
01/02/2007 05:00:00,WEST,1599,A
01/02/2007 06:00:00,CAPITL,1212,F
01/02/2007 06:00:00,CENTRL,1940.9,C
01/02/2007 06:00:00,DUNWOD,602.3,I
01/02/2007 06:00:00,GENESE,1132.6,B
01/02/2007 06:00:00,HUD VL,1067.1,G
01/02/2007 06:00:00,LONGIL,2067.1,K
01/02/2007 06:00:00,MHK VL,808.1,E
01/02/2007 06:00:00,MILLWD,266.7,H
01/02/2007 06:00:00,N.Y.C.,5112.2,J
01/02/2007 06:00:00,NORTH,766.2,D
01/02/2007 06:00:00,WEST,1799.8,A
01/02/2007 07:00:00,CAPITL,1333.3,F
01/02/2007 07:00:00,CENTRL,2096.4,C
01/02/2007 07:00:00,DUNWOD,677.8,I
01/02/2007 07:00:00,GENESE,1242,B
01/02/2007 07:00:00,HUD VL,1145.3,G
01/02/2007 07:00:00,LONGIL,2272.2,K
01/02/2007 07:00:00,MHK VL,876.8,E
01/02/2007 07:00:00,MILLWD,293.3,H
01/02/2007 07:00:00,N.Y.C.,5658.5,J
01/02/2007 07:00:00,NORTH,789.5,D
01/02/2007 07:00:00,WEST,1959.3,A
01/02/2007 08:00:00,CAPITL,1333,F
01/02/2007 08:00:00,CENTRL,2098.7,C
01/02/2007 08:00:00,DUNWOD,705.9,I
01/02/2007 08:00:00,GENESE,1234.1,B
01/02/2007 08:00:00,HUD VL,1165.4,G
01/02/2007 08:00:00,LONGIL,2368.9,K
01/02/2007 08:00:00,MHK VL,890.5,E
01/02/2007 08:00:00,MILLWD,296.6,H
01/02/2007 08:00:00,N.Y.C.,6028.8,J
01/02/2007 08:00:00,NORTH,783.7,D
01/02/2007 08:00:00,WEST,1967,A
01/02/2007 09:00:00,CAPITL,1337,F
01/02/2007 09:00:00,CENTRL,2116.7,C
01/02/2007 09:00:00,DUNWOD,722.2,I
01/02/2007 09:00:00,GENESE,1259.9,B
01/02/2007 09:00:00,HUD VL,1181.1,G
01/02/2007 09:00:00,LONGIL,2447.7,K
01/02/2007 09:00:00,MHK VL,904.7,E
01/02/2007 09:00:00,MILLWD,304.3,H
01/02/2007 09:00:00,N.Y.C.,6314.2,J
01/02/2007 09:00:00,NORTH,784.1,D
01/02/2007 09:00:00,WEST,1969.2,A
01/02/2007 10:00:00,CAPITL,1363.3,F
01/02/2007 10:00:00,CENTRL,2116.8,C
01/02/2007 10:00:00,DUNWOD,738.5,I
01/02/2007 10:00:00,GENESE,1251.5,B
01/02/2007 10:00:00,HUD VL,1196.5,G
01/02/2007 10:00:00,LONGIL,2509.7,K
01/02/2007 10:00:00,MHK VL,935.8,E
01/02/2007 10:00:00,MILLWD,309.4,H
01/02/2007 10:00:00,N.Y.C.,6441.8,J
01/02/2007 10:00:00,NORTH,782,D
01/02/2007 10:00:00,WEST,2013.5,A
01/02/2007 11:00:00,CAPITL,1362.3,F
01/02/2007 11:00:00,CENTRL,2111.4,C
01/02/2007 11:00:00,DUNWOD,739.2,I
01/02/2007 11:00:00,GENESE,1242.2,B
01/02/2007 11:00:00,HUD VL,1200.4,G
01/02/2007 11:00:00,LONGIL,2530,K
01/02/2007 11:00:00,MHK VL,936.2,E
01/02/2007 11:00:00,MILLWD,307.6,H
01/02/2007 11:00:00,N.Y.C.,6513.4,J
01/02/2007 11:00:00,NORTH,776.8,D
01/02/2007 11:00:00,WEST,2012.9,A
01/02/2007 12:00:00,CAPITL,1360.2,F
01/02/2007 12:00:00,CENTRL,2092.8,C
01/02/2007 12:00:00,DUNWOD,738.5,I
01/02/2007 12:00:00,GENESE,1235.9,B
01/02/2007 12:00:00,HUD VL,1188.7,G
01/02/2007 12:00:00,LONGIL,2520.4,K
01/02/2007 12:00:00,MHK VL,928.5,E
01/02/2007 12:00:00,MILLWD,304.9,H
01/02/2007 12:00:00,N.Y.C.,6520.5,J
01/02/2007 12:00:00,NORTH,776.4,D
01/02/2007 12:00:00,WEST,1997.1,A
01/02/2007 13:00:00,CAPITL,1360.5,F
01/02/2007 13:00:00,CENTRL,2079.2,C
01/02/2007 13:00:00,DUNWOD,735.1,I
01/02/2007 13:00:00,GENESE,1231.2,B
01/02/2007 13:00:00,HUD VL,1185.7,G
01/02/2007 13:00:00,LONGIL,2504.8,K
01/02/2007 13:00:00,MHK VL,915.9,E
01/02/2007 13:00:00,MILLWD,299.1,H
01/02/2007 13:00:00,N.Y.C.,6519.4,J
01/02/2007 13:00:00,NORTH,774.2,D
01/02/2007 13:00:00,WEST,1999.5,A
01/02/2007 14:00:00,CAPITL,1342.9,F
01/02/2007 14:00:00,CENTRL,2050,C
01/02/2007 14:00:00,DUNWOD,727.9,I
01/02/2007 14:00:00,GENESE,1218.8,B
01/02/2007 14:00:00,HUD VL,1184.9,G
01/02/2007 14:00:00,LONGIL,2495.6,K
01/02/2007 14:00:00,MHK VL,902.4,E
01/02/2007 14:00:00,MILLWD,293.9,H
01/02/2007 14:00:00,N.Y.C.,6500.5,J
01/02/2007 14:00:00,NORTH,769.3,D
01/02/2007 14:00:00,WEST,1972.6,A
01/02/2007 15:00:00,CAPITL,1353.8,F
01/02/2007 15:00:00,CENTRL,2059.9,C
01/02/2007 15:00:00,DUNWOD,731.5,I
01/02/2007 15:00:00,GENESE,1210.5,B
01/02/2007 15:00:00,HUD VL,1188.9,G
01/02/2007 15:00:00,LONGIL,2521.7,K
01/02/2007 15:00:00,MHK VL,882.1,E
01/02/2007 15:00:00,MILLWD,305.9,H
01/02/2007 15:00:00,N.Y.C.,6527.1,J
01/02/2007 15:00:00,NORTH,769.9,D
01/02/2007 15:00:00,WEST,1960.9,A
01/02/2007 16:00:00,CAPITL,1470.6,F
01/02/2007 16:00:00,CENTRL,2142.5,C
01/02/2007 16:00:00,DUNWOD,778,I
01/02/2007 16:00:00,GENESE,1265.2,B
01/02/2007 16:00:00,HUD VL,1274.1,G
01/02/2007 16:00:00,LONGIL,2738,K
01/02/2007 16:00:00,MHK VL,947.7,E
01/02/2007 16:00:00,MILLWD,338.1,H
01/02/2007 16:00:00,N.Y.C.,6689.3,J
01/02/2007 16:00:00,NORTH,793.9,D
01/02/2007 16:00:00,WEST,2015.1,A
01/02/2007 17:00:00,CAPITL,1639,F
01/02/2007 17:00:00,CENTRL,2339.7,C
01/02/2007 17:00:00,DUNWOD,869.6,I
01/02/2007 17:00:00,GENESE,1409.7,B
01/02/2007 17:00:00,HUD VL,1446.1,G
01/02/2007 17:00:00,LONGIL,3162.7,K
01/02/2007 17:00:00,MHK VL,1057.5,E
01/02/2007 17:00:00,MILLWD,403,H
01/02/2007 17:00:00,N.Y.C.,6996.2,J
01/02/2007 17:00:00,NORTH,811.6,D
01/02/2007 17:00:00,WEST,2206.5,A
01/02/2007 18:00:00,CAPITL,1629.3,F
01/02/2007 18:00:00,CENTRL,2347.4,C
01/02/2007 18:00:00,DUNWOD,878.9,I
01/02/2007 18:00:00,GENESE,1412,B
01/02/2007 18:00:00,HUD VL,1468.8,G
01/02/2007 18:00:00,LONGIL,3209.2,K
01/02/2007 18:00:00,MHK VL,1050.3,E
01/02/2007 18:00:00,MILLWD,411,H
01/02/2007 18:00:00,N.Y.C.,6817.7,J
01/02/2007 18:00:00,NORTH,812.5,D
01/02/2007 18:00:00,WEST,2227.1,A
01/02/2007 19:00:00,CAPITL,1593.4,F
01/02/2007 19:00:00,CENTRL,2318.5,C
01/02/2007 19:00:00,DUNWOD,822.5,I
01/02/2007 19:00:00,GENESE,1383.2,B
01/02/2007 19:00:00,HUD VL,1449,G
01/02/2007 19:00:00,LONGIL,3134.4,K
01/02/2007 19:00:00,MHK VL,1024.9,E
01/02/2007 19:00:00,MILLWD,438.1,H
01/02/2007 19:00:00,N.Y.C.,6616.6,J
01/02/2007 19:00:00,NORTH,809.3,D
01/02/2007 19:00:00,WEST,2210.1,A
01/02/2007 20:00:00,CAPITL,1536.1,F
01/02/2007 20:00:00,CENTRL,2253.5,C
01/02/2007 20:00:00,DUNWOD,795.4,I
01/02/2007 20:00:00,GENESE,1343.5,B
01/02/2007 20:00:00,HUD VL,1409.6,G
01/02/2007 20:00:00,LONGIL,3016.4,K
01/02/2007 20:00:00,MHK VL,979.8,E
01/02/2007 20:00:00,MILLWD,417.8,H
01/02/2007 20:00:00,N.Y.C.,6375.9,J
01/02/2007 20:00:00,NORTH,795.8,D
01/02/2007 20:00:00,WEST,2155.8,A
01/02/2007 21:00:00,CAPITL,1416.1,F
01/02/2007 21:00:00,CENTRL,2141,C
01/02/2007 21:00:00,DUNWOD,747.2,I
01/02/2007 21:00:00,GENESE,1263.8,B
01/02/2007 21:00:00,HUD VL,1320.3,G
01/02/2007 21:00:00,LONGIL,2827.6,K
01/02/2007 21:00:00,MHK VL,894.4,E
01/02/2007 21:00:00,MILLWD,401.9,H
01/02/2007 21:00:00,N.Y.C.,6103.5,J
01/02/2007 21:00:00,NORTH,777.7,D
01/02/2007 21:00:00,WEST,2075.7,A
01/02/2007 22:00:00,CAPITL,1248.4,F
01/02/2007 22:00:00,CENTRL,1971.1,C
01/02/2007 22:00:00,DUNWOD,675.3,I
01/02/2007 22:00:00,GENESE,1134.9,B
01/02/2007 22:00:00,HUD VL,1193.3,G
01/02/2007 22:00:00,LONGIL,2507.5,K
01/02/2007 22:00:00,MHK VL,816.4,E
01/02/2007 22:00:00,MILLWD,318,H
01/02/2007 22:00:00,N.Y.C.,5710.6,J
01/02/2007 22:00:00,NORTH,756.8,D
01/02/2007 22:00:00,WEST,1941,A
01/02/2007 23:00:00,CAPITL,1119.3,F
01/02/2007 23:00:00,CENTRL,1820.3,C
01/02/2007 23:00:00,DUNWOD,616.5,I
01/02/2007 23:00:00,GENESE,1024.9,B
01/02/2007 23:00:00,HUD VL,1069.9,G
01/02/2007 23:00:00,LONGIL,2182.1,K
01/02/2007 23:00:00,MHK VL,749.3,E
01/02/2007 23:00:00,MILLWD,249.9,H
01/02/2007 23:00:00,N.Y.C.,5224.2,J
01/02/2007 23:00:00,NORTH,741.8,D
01/02/2007 23:00:00,WEST,1778.6,A
01/03/2007 00:00:00,CAPITL,1046.1,F
01/03/2007 00:00:00,CENTRL,1746.3,C
01/03/2007 00:00:00,DUNWOD,555.7,I
01/03/2007 00:00:00,GENESE,959.7,B
01/03/2007 00:00:00,HUD VL,989.1,G
01/03/2007 00:00:00,LONGIL,1966.2,K
01/03/2007 00:00:00,MHK VL,708.8,E
01/03/2007 00:00:00,MILLWD,223,H
01/03/2007 00:00:00,N.Y.C.,4795.5,J
01/03/2007 00:00:00,NORTH,729.9,D
01/03/2007 00:00:00,WEST,1668,A
01/03/2007 01:00:00,CAPITL,1007.8,F
01/03/2007 01:00:00,CENTRL,1690.9,C
01/03/2007 01:00:00,DUNWOD,519.4,I
01/03/2007 01:00:00,GENESE,922.3,B
01/03/2007 01:00:00,HUD VL,938.2,G
01/03/2007 01:00:00,LONGIL,1856.2,K
01/03/2007 01:00:00,MHK VL,703.2,E
01/03/2007 01:00:00,MILLWD,217.1,H
01/03/2007 01:00:00,N.Y.C.,4527.9,J
01/03/2007 01:00:00,NORTH,724.4,D
01/03/2007 01:00:00,WEST,1627.2,A
01/03/2007 02:00:00,CAPITL,1004.4,F
