TimeStamp,ZoneName,Load,ZoneID
04/19/2015 05:00:00,WEST,1364.7,A
04/19/2015 06:00:00,CAPITL,956.1,F
04/19/2015 06:00:00,CENTRL,1354,C
04/19/2015 06:00:00,DUNWOD,497.9,I
04/19/2015 06:00:00,GENESE,773.5,B
04/19/2015 06:00:00,HUD VL,722.9,G
04/19/2015 06:00:00,LONGIL,1519.3,K
04/19/2015 06:00:00,MHK VL,630.4,E
04/19/2015 06:00:00,MILLWD,193.2,H
04/19/2015 06:00:00,N.Y.C.,3916.1,J
04/19/2015 06:00:00,NORTH,435.7,D
04/19/2015 06:00:00,WEST,1382,A
04/19/2015 07:00:00,CAPITL,1017.6,F
04/19/2015 07:00:00,CENTRL,1423.6,C
04/19/2015 07:00:00,DUNWOD,522.2,I
04/19/2015 07:00:00,GENESE,810.3,B
04/19/2015 07:00:00,HUD VL,771.5,G
04/19/2015 07:00:00,LONGIL,1605.6,K
04/19/2015 07:00:00,MHK VL,683.2,E
04/19/2015 07:00:00,MILLWD,206.9,H
04/19/2015 07:00:00,N.Y.C.,4104.8,J
04/19/2015 07:00:00,NORTH,449.4,D
04/19/2015 07:00:00,WEST,1420.2,A
04/19/2015 08:00:00,CAPITL,1091.8,F
04/19/2015 08:00:00,CENTRL,1499.8,C
04/19/2015 08:00:00,DUNWOD,551.4,I
04/19/2015 08:00:00,GENESE,866,B
04/19/2015 08:00:00,HUD VL,830,G
04/19/2015 08:00:00,LONGIL,1719.9,K
04/19/2015 08:00:00,MHK VL,739.9,E
04/19/2015 08:00:00,MILLWD,225,H
04/19/2015 08:00:00,N.Y.C.,4357.2,J
04/19/2015 08:00:00,NORTH,460,D
04/19/2015 08:00:00,WEST,1472.8,A
04/19/2015 09:00:00,CAPITL,1135.3,F
04/19/2015 09:00:00,CENTRL,1545.8,C
04/19/2015 09:00:00,DUNWOD,577.7,I
04/19/2015 09:00:00,GENESE,897.3,B
04/19/2015 09:00:00,HUD VL,877.5,G
04/19/2015 09:00:00,LONGIL,1812.1,K
04/19/2015 09:00:00,MHK VL,795.2,E
04/19/2015 09:00:00,MILLWD,237.8,H
04/19/2015 09:00:00,N.Y.C.,4607,J
04/19/2015 09:00:00,NORTH,469.6,D
04/19/2015 09:00:00,WEST,1515.6,A
04/19/2015 10:00:00,CAPITL,1145.6,F
04/19/2015 10:00:00,CENTRL,1550.6,C
04/19/2015 10:00:00,DUNWOD,584.5,I
04/19/2015 10:00:00,GENESE,910.2,B
04/19/2015 10:00:00,HUD VL,899.5,G
04/19/2015 10:00:00,LONGIL,1867.1,K
04/19/2015 10:00:00,MHK VL,801.3,E
04/19/2015 10:00:00,MILLWD,248.8,H
04/19/2015 10:00:00,N.Y.C.,4839,J
04/19/2015 10:00:00,NORTH,469.5,D
04/19/2015 10:00:00,WEST,1537.1,A
04/19/2015 11:00:00,CAPITL,1142.3,F
04/19/2015 11:00:00,CENTRL,1545.7,C
04/19/2015 11:00:00,DUNWOD,568.7,I
04/19/2015 11:00:00,GENESE,916.8,B
04/19/2015 11:00:00,HUD VL,901.3,G
04/19/2015 11:00:00,LONGIL,1886.5,K
04/19/2015 11:00:00,MHK VL,795.3,E
04/19/2015 11:00:00,MILLWD,253.8,H
04/19/2015 11:00:00,N.Y.C.,4963.3,J
04/19/2015 11:00:00,NORTH,466.4,D
04/19/2015 11:00:00,WEST,1543.4,A
04/19/2015 12:00:00,CAPITL,1136.1,F
04/19/2015 12:00:00,CENTRL,1542.4,C
04/19/2015 12:00:00,DUNWOD,578.9,I
04/19/2015 12:00:00,GENESE,919.7,B
04/19/2015 12:00:00,HUD VL,901,G
04/19/2015 12:00:00,LONGIL,1891.9,K
04/19/2015 12:00:00,MHK VL,784.6,E
04/19/2015 12:00:00,MILLWD,253.4,H
04/19/2015 12:00:00,N.Y.C.,5008.4,J
04/19/2015 12:00:00,NORTH,464.4,D
04/19/2015 12:00:00,WEST,1529.6,A
04/19/2015 13:00:00,CAPITL,1119.9,F
04/19/2015 13:00:00,CENTRL,1525.6,C
04/19/2015 13:00:00,DUNWOD,576.9,I
04/19/2015 13:00:00,GENESE,915.4,B
04/19/2015 13:00:00,HUD VL,896.8,G
04/19/2015 13:00:00,LONGIL,1877.9,K
04/19/2015 13:00:00,MHK VL,764.1,E
04/19/2015 13:00:00,MILLWD,248.1,H
04/19/2015 13:00:00,N.Y.C.,5013.9,J
04/19/2015 13:00:00,NORTH,455.9,D
04/19/2015 13:00:00,WEST,1529.8,A
04/19/2015 14:00:00,CAPITL,1105.7,F
04/19/2015 14:00:00,CENTRL,1508.5,C
04/19/2015 14:00:00,DUNWOD,577.1,I
04/19/2015 14:00:00,GENESE,906,B
04/19/2015 14:00:00,HUD VL,891,G
04/19/2015 14:00:00,LONGIL,1872.1,K
04/19/2015 14:00:00,MHK VL,739.7,E
04/19/2015 14:00:00,MILLWD,247.5,H
04/19/2015 14:00:00,N.Y.C.,4992.9,J
04/19/2015 14:00:00,NORTH,444.9,D
04/19/2015 14:00:00,WEST,1515.4,A
04/19/2015 15:00:00,CAPITL,1104.8,F
04/19/2015 15:00:00,CENTRL,1505.3,C
04/19/2015 15:00:00,DUNWOD,575.9,I
04/19/2015 15:00:00,GENESE,903.7,B
04/19/2015 15:00:00,HUD VL,891.2,G
04/19/2015 15:00:00,LONGIL,1876.1,K
04/19/2015 15:00:00,MHK VL,729.7,E
04/19/2015 15:00:00,MILLWD,249,H
04/19/2015 15:00:00,N.Y.C.,4988.1,J
04/19/2015 15:00:00,NORTH,440.6,D
04/19/2015 15:00:00,WEST,1519.8,A
04/19/2015 16:00:00,CAPITL,1132.3,F
04/19/2015 16:00:00,CENTRL,1518.3,C
04/19/2015 16:00:00,DUNWOD,584.6,I
04/19/2015 16:00:00,GENESE,915.6,B
04/19/2015 16:00:00,HUD VL,914.6,G
04/19/2015 16:00:00,LONGIL,1927.9,K
04/19/2015 16:00:00,MHK VL,751.7,E
04/19/2015 16:00:00,MILLWD,249.7,H
04/19/2015 16:00:00,N.Y.C.,4995.6,J
04/19/2015 16:00:00,NORTH,443.1,D
04/19/2015 16:00:00,WEST,1528,A
04/19/2015 17:00:00,CAPITL,1170.6,F
04/19/2015 17:00:00,CENTRL,1548.9,C
04/19/2015 17:00:00,DUNWOD,590.7,I
04/19/2015 17:00:00,GENESE,940.7,B
04/19/2015 17:00:00,HUD VL,944.8,G
04/19/2015 17:00:00,LONGIL,1997.5,K
04/19/2015 17:00:00,MHK VL,777.4,E
04/19/2015 17:00:00,MILLWD,259.1,H
04/19/2015 17:00:00,N.Y.C.,5017,J
04/19/2015 17:00:00,NORTH,448,D
04/19/2015 17:00:00,WEST,1549.9,A
04/19/2015 18:00:00,CAPITL,1197.5,F
04/19/2015 18:00:00,CENTRL,1575.1,C
04/19/2015 18:00:00,DUNWOD,599.4,I
04/19/2015 18:00:00,GENESE,952.7,B
04/19/2015 18:00:00,HUD VL,965.1,G
04/19/2015 18:00:00,LONGIL,2062.1,K
04/19/2015 18:00:00,MHK VL,794.6,E
04/19/2015 18:00:00,MILLWD,273.4,H
04/19/2015 18:00:00,N.Y.C.,5082.3,J
04/19/2015 18:00:00,NORTH,454.5,D
04/19/2015 18:00:00,WEST,1565.6,A
04/19/2015 19:00:00,CAPITL,1264.2,F
04/19/2015 19:00:00,CENTRL,1632.3,C
04/19/2015 19:00:00,DUNWOD,632,I
04/19/2015 19:00:00,GENESE,980.8,B
04/19/2015 19:00:00,HUD VL,1018.9,G
04/19/2015 19:00:00,LONGIL,2202.4,K
04/19/2015 19:00:00,MHK VL,825,E
04/19/2015 19:00:00,MILLWD,294.2,H
04/19/2015 19:00:00,N.Y.C.,5225.6,J
04/19/2015 19:00:00,NORTH,465.2,D
04/19/2015 19:00:00,WEST,1601.1,A
04/19/2015 20:00:00,CAPITL,1302.6,F
04/19/2015 20:00:00,CENTRL,1679.2,C
04/19/2015 20:00:00,DUNWOD,655.1,I
04/19/2015 20:00:00,GENESE,1032.1,B
04/19/2015 20:00:00,HUD VL,1050.5,G
04/19/2015 20:00:00,LONGIL,2305,K
04/19/2015 20:00:00,MHK VL,860.2,E
04/19/2015 20:00:00,MILLWD,307.6,H
04/19/2015 20:00:00,N.Y.C.,5328.1,J
04/19/2015 20:00:00,NORTH,480.4,D
04/19/2015 20:00:00,WEST,1662.3,A
04/19/2015 21:00:00,CAPITL,1224.1,F
04/19/2015 21:00:00,CENTRL,1604.3,C
04/19/2015 21:00:00,DUNWOD,630.4,I
04/19/2015 21:00:00,GENESE,985.1,B
04/19/2015 21:00:00,HUD VL,994.4,G
04/19/2015 21:00:00,LONGIL,2195.2,K
04/19/2015 21:00:00,MHK VL,807.7,E
04/19/2015 21:00:00,MILLWD,285.6,H
04/19/2015 21:00:00,N.Y.C.,5211.9,J
04/19/2015 21:00:00,NORTH,465.4,D
04/19/2015 21:00:00,WEST,1619.3,A
04/19/2015 22:00:00,CAPITL,1114.9,F
04/19/2015 22:00:00,CENTRL,1488.9,C
04/19/2015 22:00:00,DUNWOD,583.2,I
04/19/2015 22:00:00,GENESE,914.1,B
04/19/2015 22:00:00,HUD VL,927.8,G
04/19/2015 22:00:00,LONGIL,2010.5,K
04/19/2015 22:00:00,MHK VL,728.4,E
04/19/2015 22:00:00,MILLWD,245,H
04/19/2015 22:00:00,N.Y.C.,4957.9,J
04/19/2015 22:00:00,NORTH,447.7,D
04/19/2015 22:00:00,WEST,1539.1,A
04/19/2015 23:00:00,CAPITL,1021.7,F
04/19/2015 23:00:00,CENTRL,1386.4,C
04/19/2015 23:00:00,DUNWOD,537.1,I
04/19/2015 23:00:00,GENESE,847.1,B
04/19/2015 23:00:00,HUD VL,840.9,G
04/19/2015 23:00:00,LONGIL,1808.2,K
04/19/2015 23:00:00,MHK VL,661,E
04/19/2015 23:00:00,MILLWD,220,H
04/19/2015 23:00:00,N.Y.C.,4599.8,J
04/19/2015 23:00:00,NORTH,435.6,D
04/19/2015 23:00:00,WEST,1461.5,A
04/20/2015 00:00:00,CAPITL,953,F
04/20/2015 00:00:00,CENTRL,1326.3,C
04/20/2015 00:00:00,DUNWOD,495.9,I
04/20/2015 00:00:00,GENESE,797.6,B
04/20/2015 00:00:00,HUD VL,783.6,G
04/20/2015 00:00:00,LONGIL,1664.9,K
04/20/2015 00:00:00,MHK VL,628.7,E
04/20/2015 00:00:00,MILLWD,199.7,H
04/20/2015 00:00:00,N.Y.C.,4294.9,J
04/20/2015 00:00:00,NORTH,430.3,D
04/20/2015 00:00:00,WEST,1422.9,A
04/20/2015 01:00:00,CAPITL,925.7,F
04/20/2015 01:00:00,CENTRL,1302.9,C
04/20/2015 01:00:00,DUNWOD,503.9,I
04/20/2015 01:00:00,GENESE,774.6,B
04/20/2015 01:00:00,HUD VL,759.4,G
04/20/2015 01:00:00,LONGIL,1589.4,K
04/20/2015 01:00:00,MHK VL,602.2,E
04/20/2015 01:00:00,MILLWD,190.4,H
04/20/2015 01:00:00,N.Y.C.,4063.6,J
04/20/2015 01:00:00,NORTH,425.8,D
04/20/2015 01:00:00,WEST,1396.5,A
04/20/2015 02:00:00,CAPITL,915.3,F
04/20/2015 02:00:00,CENTRL,1300.4,C
04/20/2015 02:00:00,DUNWOD,500.4,I
04/20/2015 02:00:00,GENESE,766.1,B
04/20/2015 02:00:00,HUD VL,741.3,G
04/20/2015 02:00:00,LONGIL,1543.3,K
04/20/2015 02:00:00,MHK VL,603.3,E
04/20/2015 02:00:00,MILLWD,184.6,H
04/20/2015 02:00:00,N.Y.C.,3931.3,J
04/20/2015 02:00:00,NORTH,422.3,D
04/20/2015 02:00:00,WEST,1380.1,A
04/20/2015 03:00:00,CAPITL,915.7,F
04/20/2015 03:00:00,CENTRL,1301.5,C
04/20/2015 03:00:00,DUNWOD,494.8,I
04/20/2015 03:00:00,GENESE,768.7,B
04/20/2015 03:00:00,HUD VL,739.1,G
04/20/2015 03:00:00,LONGIL,1533.6,K
04/20/2015 03:00:00,MHK VL,606.1,E
04/20/2015 03:00:00,MILLWD,186.3,H
04/20/2015 03:00:00,N.Y.C.,3891.8,J
04/20/2015 03:00:00,NORTH,421.6,D
04/20/2015 03:00:00,WEST,1368.6,A
04/20/2015 04:00:00,CAPITL,937.2,F
04/20/2015 04:00:00,CENTRL,1353.1,C
04/20/2015 04:00:00,DUNWOD,501,I
04/20/2015 04:00:00,GENESE,796,B
04/20/2015 04:00:00,HUD VL,756.7,G
04/20/2015 04:00:00,LONGIL,1569.1,K
04/20/2015 04:00:00,MHK VL,617.5,E
04/20/2015 04:00:00,MILLWD,189.7,H
04/20/2015 04:00:00,N.Y.C.,3915.1,J
04/20/2015 04:00:00,NORTH,427.4,D
04/20/2015 04:00:00,WEST,1392.8,A
04/20/2015 05:00:00,CAPITL,1028.7,F
04/20/2015 05:00:00,CENTRL,1477.9,C
04/20/2015 05:00:00,DUNWOD,531,I
04/20/2015 05:00:00,GENESE,883.9,B
04/20/2015 05:00:00,HUD VL,817,G
04/20/2015 05:00:00,LONGIL,1697.7,K
04/20/2015 05:00:00,MHK VL,689.5,E
04/20/2015 05:00:00,MILLWD,214.7,H
04/20/2015 05:00:00,N.Y.C.,4178.8,J
04/20/2015 05:00:00,NORTH,447.3,D
04/20/2015 05:00:00,WEST,1482.2,A
04/20/2015 06:00:00,CAPITL,1201.2,F
04/20/2015 06:00:00,CENTRL,1716.9,C
04/20/2015 06:00:00,DUNWOD,602.5,I
04/20/2015 06:00:00,GENESE,1010.7,B
04/20/2015 06:00:00,HUD VL,926.1,G
04/20/2015 06:00:00,LONGIL,1925,K
04/20/2015 06:00:00,MHK VL,827.7,E
04/20/2015 06:00:00,MILLWD,263.4,H
04/20/2015 06:00:00,N.Y.C.,4733,J
04/20/2015 06:00:00,NORTH,475.9,D
04/20/2015 06:00:00,WEST,1630.1,A
04/20/2015 07:00:00,CAPITL,1311.4,F
04/20/2015 07:00:00,CENTRL,1821.6,C
04/20/2015 07:00:00,DUNWOD,682,I
04/20/2015 07:00:00,GENESE,1075.5,B
04/20/2015 07:00:00,HUD VL,1023.9,G
04/20/2015 07:00:00,LONGIL,2144.1,K
04/20/2015 07:00:00,MHK VL,944.3,E
04/20/2015 07:00:00,MILLWD,281.4,H
04/20/2015 07:00:00,N.Y.C.,5370.4,J
04/20/2015 07:00:00,NORTH,494.1,D
04/20/2015 07:00:00,WEST,1729.1,A
04/20/2015 08:00:00,CAPITL,1334.6,F
04/20/2015 08:00:00,CENTRL,1856.8,C
04/20/2015 08:00:00,DUNWOD,682.5,I
04/20/2015 08:00:00,GENESE,1109.1,B
04/20/2015 08:00:00,HUD VL,1083.4,G
04/20/2015 08:00:00,LONGIL,2263.3,K
04/20/2015 08:00:00,MHK VL,972.6,E
04/20/2015 08:00:00,MILLWD,312.6,H
04/20/2015 08:00:00,N.Y.C.,5778.1,J
04/20/2015 08:00:00,NORTH,505.5,D
04/20/2015 08:00:00,WEST,1789.3,A
04/20/2015 09:00:00,CAPITL,1350.1,F
04/20/2015 09:00:00,CENTRL,1878.3,C
04/20/2015 09:00:00,DUNWOD,684.7,I
04/20/2015 09:00:00,GENESE,1134.3,B
04/20/2015 09:00:00,HUD VL,1126.1,G
04/20/2015 09:00:00,LONGIL,2358.4,K
04/20/2015 09:00:00,MHK VL,999.4,E
04/20/2015 09:00:00,MILLWD,339.1,H
04/20/2015 09:00:00,N.Y.C.,6084.3,J
04/20/2015 09:00:00,NORTH,510.3,D
04/20/2015 09:00:00,WEST,1839.4,A
04/20/2015 10:00:00,CAPITL,1380.5,F
04/20/2015 10:00:00,CENTRL,1896.3,C
04/20/2015 10:00:00,DUNWOD,729.1,I
04/20/2015 10:00:00,GENESE,1141.1,B
04/20/2015 10:00:00,HUD VL,1156.7,G
04/20/2015 10:00:00,LONGIL,2424,K
04/20/2015 10:00:00,MHK VL,1014.7,E
04/20/2015 10:00:00,MILLWD,334.7,H
04/20/2015 10:00:00,N.Y.C.,6238.4,J
04/20/2015 10:00:00,NORTH,510,D
04/20/2015 10:00:00,WEST,1868.9,A
04/20/2015 11:00:00,CAPITL,1409.2,F
04/20/2015 11:00:00,CENTRL,1891.7,C
04/20/2015 11:00:00,DUNWOD,772.6,I
04/20/2015 11:00:00,GENESE,1137.4,B
04/20/2015 11:00:00,HUD VL,1162.4,G
04/20/2015 11:00:00,LONGIL,2460,K
04/20/2015 11:00:00,MHK VL,1019.4,E
04/20/2015 11:00:00,MILLWD,290.4,H
04/20/2015 11:00:00,N.Y.C.,6333.2,J
04/20/2015 11:00:00,NORTH,509.3,D
04/20/2015 11:00:00,WEST,1872.2,A
04/20/2015 12:00:00,CAPITL,1390.7,F
04/20/2015 12:00:00,CENTRL,1867.8,C
04/20/2015 12:00:00,DUNWOD,775.3,I
04/20/2015 12:00:00,GENESE,1133.7,B
04/20/2015 12:00:00,HUD VL,1156.3,G
04/20/2015 12:00:00,LONGIL,2438.2,K
04/20/2015 12:00:00,MHK VL,1002.8,E
04/20/2015 12:00:00,MILLWD,285.8,H
04/20/2015 12:00:00,N.Y.C.,6354.5,J
04/20/2015 12:00:00,NORTH,504.4,D
04/20/2015 12:00:00,WEST,1854.9,A
04/20/2015 13:00:00,CAPITL,1383.3,F
04/20/2015 13:00:00,CENTRL,1835,C
04/20/2015 13:00:00,DUNWOD,780.4,I
04/20/2015 13:00:00,GENESE,1130.2,B
04/20/2015 13:00:00,HUD VL,1137.1,G
04/20/2015 13:00:00,LONGIL,2431.1,K
04/20/2015 13:00:00,MHK VL,986.2,E
04/20/2015 13:00:00,MILLWD,279.2,H
04/20/2015 13:00:00,N.Y.C.,6327.5,J
04/20/2015 13:00:00,NORTH,500.5,D
04/20/2015 13:00:00,WEST,1860.3,A
04/20/2015 14:00:00,CAPITL,1366.5,F
04/20/2015 14:00:00,CENTRL,1809.1,C
04/20/2015 14:00:00,DUNWOD,765.5,I
04/20/2015 14:00:00,GENESE,1122.1,B
04/20/2015 14:00:00,HUD VL,1126.6,G
04/20/2015 14:00:00,LONGIL,2420.3,K
04/20/2015 14:00:00,MHK VL,959.1,E
04/20/2015 14:00:00,MILLWD,275.3,H
04/20/2015 14:00:00,N.Y.C.,6288.4,J
04/20/2015 14:00:00,NORTH,494.3,D
04/20/2015 14:00:00,WEST,1853,A
04/20/2015 15:00:00,CAPITL,1358.2,F
04/20/2015 15:00:00,CENTRL,1783.8,C
04/20/2015 15:00:00,DUNWOD,756.7,I
04/20/2015 15:00:00,GENESE,1112.2,B
04/20/2015 15:00:00,HUD VL,1112.9,G
04/20/2015 15:00:00,LONGIL,2392.8,K
04/20/2015 15:00:00,MHK VL,956.2,E
04/20/2015 15:00:00,MILLWD,277,H
04/20/2015 15:00:00,N.Y.C.,6274.7,J
04/20/2015 15:00:00,NORTH,491.7,D
04/20/2015 15:00:00,WEST,1844.1,A
04/20/2015 16:00:00,CAPITL,1375.5,F
04/20/2015 16:00:00,CENTRL,1780.6,C
04/20/2015 16:00:00,DUNWOD,755.4,I
04/20/2015 16:00:00,GENESE,1107.8,B
04/20/2015 16:00:00,HUD VL,1123.8,G
04/20/2015 16:00:00,LONGIL,2412.5,K
04/20/2015 16:00:00,MHK VL,947,E
04/20/2015 16:00:00,MILLWD,279.5,H
04/20/2015 16:00:00,N.Y.C.,6269.8,J
04/20/2015 16:00:00,NORTH,492.3,D
04/20/2015 16:00:00,WEST,1846.5,A
04/20/2015 17:00:00,CAPITL,1397.4,F
04/20/2015 17:00:00,CENTRL,1799.1,C
04/20/2015 17:00:00,DUNWOD,754.8,I
04/20/2015 17:00:00,GENESE,1128.3,B
04/20/2015 17:00:00,HUD VL,1144.6,G
04/20/2015 17:00:00,LONGIL,2466.7,K
04/20/2015 17:00:00,MHK VL,967,E
04/20/2015 17:00:00,MILLWD,288.2,H
04/20/2015 17:00:00,N.Y.C.,6224,J
04/20/2015 17:00:00,NORTH,494.9,D
04/20/2015 17:00:00,WEST,1821.1,A
04/20/2015 18:00:00,CAPITL,1407.4,F
04/20/2015 18:00:00,CENTRL,1811.4,C
04/20/2015 18:00:00,DUNWOD,750.3,I
04/20/2015 18:00:00,GENESE,1120.3,B
04/20/2015 18:00:00,HUD VL,1157.9,G
04/20/2015 18:00:00,LONGIL,2493.9,K
04/20/2015 18:00:00,MHK VL,985.3,E
04/20/2015 18:00:00,MILLWD,306.1,H
04/20/2015 18:00:00,N.Y.C.,6037.1,J
04/20/2015 18:00:00,NORTH,496.7,D
04/20/2015 18:00:00,WEST,1825.6,A
04/20/2015 19:00:00,CAPITL,1413.9,F
04/20/2015 19:00:00,CENTRL,1827.1,C
04/20/2015 19:00:00,DUNWOD,758.9,I
04/20/2015 19:00:00,GENESE,1135,B
04/20/2015 19:00:00,HUD VL,1182.6,G
04/20/2015 19:00:00,LONGIL,2537.7,K
04/20/2015 19:00:00,MHK VL,982.7,E
04/20/2015 19:00:00,MILLWD,310.9,H
04/20/2015 19:00:00,N.Y.C.,5986.2,J
04/20/2015 19:00:00,NORTH,501,D
04/20/2015 19:00:00,WEST,1844.2,A
04/20/2015 20:00:00,CAPITL,1400.8,F
04/20/2015 20:00:00,CENTRL,1847.9,C
04/20/2015 20:00:00,DUNWOD,744,I
04/20/2015 20:00:00,GENESE,1142.8,B
04/20/2015 20:00:00,HUD VL,1183.5,G
04/20/2015 20:00:00,LONGIL,2531.4,K
04/20/2015 20:00:00,MHK VL,988,E
04/20/2015 20:00:00,MILLWD,306.8,H
04/20/2015 20:00:00,N.Y.C.,5926.6,J
04/20/2015 20:00:00,NORTH,501.5,D
04/20/2015 20:00:00,WEST,1860.2,A
04/20/2015 21:00:00,CAPITL,1299.6,F
04/20/2015 21:00:00,CENTRL,1751.9,C
04/20/2015 21:00:00,DUNWOD,700.4,I
04/20/2015 21:00:00,GENESE,1073.8,B
04/20/2015 21:00:00,HUD VL,1110.9,G
04/20/2015 21:00:00,LONGIL,2367.3,K
04/20/2015 21:00:00,MHK VL,902.9,E
04/20/2015 21:00:00,MILLWD,285.4,H
04/20/2015 21:00:00,N.Y.C.,5670.4,J
04/20/2015 21:00:00,NORTH,480.9,D
04/20/2015 21:00:00,WEST,1806.4,A
04/20/2015 22:00:00,CAPITL,1177,F
04/20/2015 22:00:00,CENTRL,1618.7,C
04/20/2015 22:00:00,DUNWOD,633.4,I
04/20/2015 22:00:00,GENESE,978.5,B
04/20/2015 22:00:00,HUD VL,1001.5,G
04/20/2015 22:00:00,LONGIL,2123.1,K
04/20/2015 22:00:00,MHK VL,804.8,E
04/20/2015 22:00:00,MILLWD,247.5,H
04/20/2015 22:00:00,N.Y.C.,5302.3,J
04/20/2015 22:00:00,NORTH,454.1,D
04/20/2015 22:00:00,WEST,1699,A
04/20/2015 23:00:00,CAPITL,1068.9,F
04/20/2015 23:00:00,CENTRL,1492.9,C
04/20/2015 23:00:00,DUNWOD,572.4,I
04/20/2015 23:00:00,GENESE,896.7,B
04/20/2015 23:00:00,HUD VL,899.2,G
04/20/2015 23:00:00,LONGIL,1877.8,K
04/20/2015 23:00:00,MHK VL,714.9,E
04/20/2015 23:00:00,MILLWD,217.3,H
04/20/2015 23:00:00,N.Y.C.,4834.6,J
04/20/2015 23:00:00,NORTH,440,D
04/20/2015 23:00:00,WEST,1581.8,A
04/21/2015 00:00:00,CAPITL,999.9,F
04/21/2015 00:00:00,CENTRL,1430.5,C
04/21/2015 00:00:00,DUNWOD,530.6,I
04/21/2015 00:00:00,GENESE,842.4,B
04/21/2015 00:00:00,HUD VL,831.8,G
04/21/2015 00:00:00,LONGIL,1726.2,K
04/21/2015 00:00:00,MHK VL,675.3,E
04/21/2015 00:00:00,MILLWD,198.4,H
04/21/2015 00:00:00,N.Y.C.,4446.8,J
04/21/2015 00:00:00,NORTH,435.3,D
04/21/2015 00:00:00,WEST,1507.1,A
04/21/2015 01:00:00,CAPITL,967.4,F
04/21/2015 01:00:00,CENTRL,1385.5,C
04/21/2015 01:00:00,DUNWOD,506.6,I
04/21/2015 01:00:00,GENESE,811.8,B
04/21/2015 01:00:00,HUD VL,792.5,G
04/21/2015 01:00:00,LONGIL,1644.8,K
04/21/2015 01:00:00,MHK VL,683.4,E
04/21/2015 01:00:00,MILLWD,190.4,H
04/21/2015 01:00:00,N.Y.C.,4209.8,J
04/21/2015 01:00:00,NORTH,430.9,D
04/21/2015 01:00:00,WEST,1463.6,A
04/21/2015 02:00:00,CAPITL,948.4,F
04/21/2015 02:00:00,CENTRL,1347.2,C
04/21/2015 02:00:00,DUNWOD,501.3,I
04/21/2015 02:00:00,GENESE,793.9,B
04/21/2015 02:00:00,HUD VL,774.1,G
04/21/2015 02:00:00,LONGIL,1581.8,K
04/21/2015 02:00:00,MHK VL,629.8,E
04/21/2015 02:00:00,MILLWD,182.1,H
04/21/2015 02:00:00,N.Y.C.,4076,J
04/21/2015 02:00:00,NORTH,427.8,D
04/21/2015 02:00:00,WEST,1449.1,A
04/21/2015 03:00:00,CAPITL,941.3,F
04/21/2015 03:00:00,CENTRL,1348.5,C
04/21/2015 03:00:00,DUNWOD,517.7,I
04/21/2015 03:00:00,GENESE,793.7,B
04/21/2015 03:00:00,HUD VL,766.5,G
04/21/2015 03:00:00,LONGIL,1560.1,K
04/21/2015 03:00:00,MHK VL,625.3,E
04/21/2015 03:00:00,MILLWD,181.4,H
04/21/2015 03:00:00,N.Y.C.,3987,J
04/21/2015 03:00:00,NORTH,429.6,D
04/21/2015 03:00:00,WEST,1438.1,A
04/21/2015 04:00:00,CAPITL,970.9,F
04/21/2015 04:00:00,CENTRL,1388,C
04/21/2015 04:00:00,DUNWOD,524.5,I
04/21/2015 04:00:00,GENESE,816.4,B
04/21/2015 04:00:00,HUD VL,777.9,G
04/21/2015 04:00:00,LONGIL,1589.7,K
04/21/2015 04:00:00,MHK VL,658.1,E
04/21/2015 04:00:00,MILLWD,183.5,H
04/21/2015 04:00:00,N.Y.C.,4007.1,J
04/21/2015 04:00:00,NORTH,429.1,D
04/21/2015 04:00:00,WEST,1469.5,A
04/21/2015 05:00:00,CAPITL,1048.4,F
04/21/2015 05:00:00,CENTRL,1495.7,C
04/21/2015 05:00:00,DUNWOD,549.4,I
04/21/2015 05:00:00,GENESE,889.7,B
04/21/2015 05:00:00,HUD VL,829.5,G
04/21/2015 05:00:00,LONGIL,1714.1,K
04/21/2015 05:00:00,MHK VL,715.2,E
04/21/2015 05:00:00,MILLWD,207.9,H
04/21/2015 05:00:00,N.Y.C.,4258.5,J
04/21/2015 05:00:00,NORTH,448.7,D
04/21/2015 05:00:00,WEST,1544.8,A
04/21/2015 06:00:00,CAPITL,1193.5,F
04/21/2015 06:00:00,CENTRL,1692.8,C
04/21/2015 06:00:00,DUNWOD,609.7,I
04/21/2015 06:00:00,GENESE,1006.4,B
04/21/2015 06:00:00,HUD VL,928.7,G
04/21/2015 06:00:00,LONGIL,1898.4,K
04/21/2015 06:00:00,MHK VL,810.3,E
04/21/2015 06:00:00,MILLWD,243.1,H
04/21/2015 06:00:00,N.Y.C.,4792.5,J
04/21/2015 06:00:00,NORTH,478.3,D
04/21/2015 06:00:00,WEST,1700.6,A
04/21/2015 07:00:00,CAPITL,1297.9,F
04/21/2015 07:00:00,CENTRL,1793,C
04/21/2015 07:00:00,DUNWOD,666.6,I
04/21/2015 07:00:00,GENESE,1075.9,B
04/21/2015 07:00:00,HUD VL,1018.7,G
04/21/2015 07:00:00,LONGIL,2067.7,K
04/21/2015 07:00:00,MHK VL,911.1,E
04/21/2015 07:00:00,MILLWD,255.1,H
04/21/2015 07:00:00,N.Y.C.,5382.3,J
04/21/2015 07:00:00,NORTH,491.8,D
04/21/2015 07:00:00,WEST,1794,A
04/21/2015 08:00:00,CAPITL,1331.1,F
04/21/2015 08:00:00,CENTRL,1832.6,C
