TimeStamp,ZoneName,Load,ZoneID
01/01/2006 21:00:00,DUNWOD,706.2,I
01/01/2006 21:00:00,GENESE,1189.2,B
01/01/2006 21:00:00,HUD VL,1272.6,G
01/01/2006 21:00:00,LONGIL,2640.2,K
01/01/2006 21:00:00,MHK VL,850,E
01/01/2006 21:00:00,MILLWD,333.4,H
01/01/2006 21:00:00,N.Y.C.,5541.3,J
01/01/2006 21:00:00,NORTH,781.7,D
01/01/2006 21:00:00,WEST,1790.5,A
01/01/2006 22:00:00,CAPITL,1214.4,F
01/01/2006 22:00:00,CENTRL,1855.7,C
01/01/2006 22:00:00,DUNWOD,671.2,I
01/01/2006 22:00:00,GENESE,1119.1,B
01/01/2006 22:00:00,HUD VL,1198.6,G
01/01/2006 22:00:00,LONGIL,2459.9,K
01/01/2006 22:00:00,MHK VL,792.4,E
01/01/2006 22:00:00,MILLWD,304.3,H
01/01/2006 22:00:00,N.Y.C.,5363.4,J
01/01/2006 22:00:00,NORTH,764.7,D
01/01/2006 22:00:00,WEST,1705.9,A
01/01/2006 23:00:00,CAPITL,1112.9,F
01/01/2006 23:00:00,CENTRL,1751.6,C
01/01/2006 23:00:00,DUNWOD,617.4,I
01/01/2006 23:00:00,GENESE,1023.3,B
01/01/2006 23:00:00,HUD VL,1096,G
01/01/2006 23:00:00,LONGIL,2220.6,K
01/01/2006 23:00:00,MHK VL,723.8,E
01/01/2006 23:00:00,MILLWD,273,H
01/01/2006 23:00:00,N.Y.C.,5079.6,J
01/01/2006 23:00:00,NORTH,743.6,D
01/01/2006 23:00:00,WEST,1602.3,A
01/02/2006 00:00:00,CAPITL,1030.9,F
01/02/2006 00:00:00,CENTRL,1668.9,C
01/02/2006 00:00:00,DUNWOD,566,I
01/02/2006 00:00:00,GENESE,942.8,B
01/02/2006 00:00:00,HUD VL,1013.6,G
01/02/2006 00:00:00,LONGIL,2003.8,K
01/02/2006 00:00:00,MHK VL,682.3,E
01/02/2006 00:00:00,MILLWD,247,H
01/02/2006 00:00:00,N.Y.C.,4767.5,J
01/02/2006 00:00:00,NORTH,739.1,D
01/02/2006 00:00:00,WEST,1516,A
01/02/2006 01:00:00,CAPITL,982.6,F
01/02/2006 01:00:00,CENTRL,1621.6,C
01/02/2006 01:00:00,DUNWOD,533.9,I
01/02/2006 01:00:00,GENESE,904.1,B
01/02/2006 01:00:00,HUD VL,967.4,G
01/02/2006 01:00:00,LONGIL,1860.8,K
01/02/2006 01:00:00,MHK VL,655.8,E
01/02/2006 01:00:00,MILLWD,233.8,H
01/02/2006 01:00:00,N.Y.C.,4535.2,J
01/02/2006 01:00:00,NORTH,734.9,D
01/02/2006 01:00:00,WEST,1469.3,A
01/02/2006 02:00:00,CAPITL,960,F
01/02/2006 02:00:00,CENTRL,1597.9,C
01/02/2006 02:00:00,DUNWOD,510,I
01/02/2006 02:00:00,GENESE,890.4,B
01/02/2006 02:00:00,HUD VL,943.9,G
01/02/2006 02:00:00,LONGIL,1785.6,K
01/02/2006 02:00:00,MHK VL,642.1,E
01/02/2006 02:00:00,MILLWD,231.9,H
01/02/2006 02:00:00,N.Y.C.,4365.9,J
01/02/2006 02:00:00,NORTH,730.4,D
01/02/2006 02:00:00,WEST,1437,A
01/02/2006 03:00:00,CAPITL,951.2,F
01/02/2006 03:00:00,CENTRL,1594.2,C
01/02/2006 03:00:00,DUNWOD,493.8,I
01/02/2006 03:00:00,GENESE,889.5,B
01/02/2006 03:00:00,HUD VL,932.4,G
01/02/2006 03:00:00,LONGIL,1751.5,K
01/02/2006 03:00:00,MHK VL,641.3,E
01/02/2006 03:00:00,MILLWD,229.5,H
01/02/2006 03:00:00,N.Y.C.,4273.3,J
01/02/2006 03:00:00,NORTH,727.6,D
01/02/2006 03:00:00,WEST,1429.3,A
01/02/2006 04:00:00,CAPITL,966.6,F
01/02/2006 04:00:00,CENTRL,1615.1,C
01/02/2006 04:00:00,DUNWOD,492.3,I
01/02/2006 04:00:00,GENESE,899.3,B
01/02/2006 04:00:00,HUD VL,936.5,G
01/02/2006 04:00:00,LONGIL,1752.6,K
01/02/2006 04:00:00,MHK VL,653.9,E
01/02/2006 04:00:00,MILLWD,233.9,H
01/02/2006 04:00:00,N.Y.C.,4246.7,J
01/02/2006 04:00:00,NORTH,729.5,D
01/02/2006 04:00:00,WEST,1442.9,A
01/02/2006 05:00:00,CAPITL,998.8,F
01/02/2006 05:00:00,CENTRL,1669.7,C
01/02/2006 05:00:00,DUNWOD,513.4,I
01/02/2006 05:00:00,GENESE,931.1,B
01/02/2006 05:00:00,HUD VL,966.5,G
01/02/2006 05:00:00,LONGIL,1809.8,K
01/02/2006 05:00:00,MHK VL,683.6,E
01/02/2006 05:00:00,MILLWD,235.2,H
01/02/2006 05:00:00,N.Y.C.,4337.3,J
01/02/2006 05:00:00,NORTH,730.7,D
01/02/2006 05:00:00,WEST,1483.6,A
01/02/2006 06:00:00,CAPITL,1062.5,F
01/02/2006 06:00:00,CENTRL,1766.7,C
01/02/2006 06:00:00,DUNWOD,546.4,I
01/02/2006 06:00:00,GENESE,990.7,B
01/02/2006 06:00:00,HUD VL,1017,G
01/02/2006 06:00:00,LONGIL,1921.9,K
01/02/2006 06:00:00,MHK VL,732.8,E
01/02/2006 06:00:00,MILLWD,245.9,H
01/02/2006 06:00:00,N.Y.C.,4523.3,J
01/02/2006 06:00:00,NORTH,749.4,D
01/02/2006 06:00:00,WEST,1554.7,A
01/02/2006 07:00:00,CAPITL,1127.6,F
01/02/2006 07:00:00,CENTRL,1842.1,C
01/02/2006 07:00:00,DUNWOD,566.9,I
01/02/2006 07:00:00,GENESE,1035.4,B
01/02/2006 07:00:00,HUD VL,1062.3,G
01/02/2006 07:00:00,LONGIL,1983.9,K
01/02/2006 07:00:00,MHK VL,776.3,E
01/02/2006 07:00:00,MILLWD,260.9,H
01/02/2006 07:00:00,N.Y.C.,4668.2,J
01/02/2006 07:00:00,NORTH,763.9,D
01/02/2006 07:00:00,WEST,1625.6,A
01/02/2006 08:00:00,CAPITL,1207.2,F
01/02/2006 08:00:00,CENTRL,1918.3,C
01/02/2006 08:00:00,DUNWOD,594.1,I
01/02/2006 08:00:00,GENESE,1075.2,B
01/02/2006 08:00:00,HUD VL,1126.7,G
01/02/2006 08:00:00,LONGIL,2105.3,K
01/02/2006 08:00:00,MHK VL,833.1,E
01/02/2006 08:00:00,MILLWD,280.2,H
01/02/2006 08:00:00,N.Y.C.,4907.3,J
01/02/2006 08:00:00,NORTH,777.4,D
01/02/2006 08:00:00,WEST,1677.2,A
01/02/2006 09:00:00,CAPITL,1286.1,F
01/02/2006 09:00:00,CENTRL,2015.2,C
01/02/2006 09:00:00,DUNWOD,640.4,I
01/02/2006 09:00:00,GENESE,1140.6,B
01/02/2006 09:00:00,HUD VL,1196.7,G
01/02/2006 09:00:00,LONGIL,2263.1,K
01/02/2006 09:00:00,MHK VL,879.2,E
01/02/2006 09:00:00,MILLWD,299.4,H
01/02/2006 09:00:00,N.Y.C.,5191.1,J
01/02/2006 09:00:00,NORTH,789.2,D
01/02/2006 09:00:00,WEST,1750,A
01/02/2006 10:00:00,CAPITL,1333.7,F
01/02/2006 10:00:00,CENTRL,2085,C
01/02/2006 10:00:00,DUNWOD,669.6,I
01/02/2006 10:00:00,GENESE,1184.1,B
01/02/2006 10:00:00,HUD VL,1239.3,G
01/02/2006 10:00:00,LONGIL,2383.1,K
01/02/2006 10:00:00,MHK VL,906.9,E
01/02/2006 10:00:00,MILLWD,312,H
01/02/2006 10:00:00,N.Y.C.,5451.7,J
01/02/2006 10:00:00,NORTH,794.2,D
01/02/2006 10:00:00,WEST,1810.4,A
01/02/2006 11:00:00,CAPITL,1348.8,F
01/02/2006 11:00:00,CENTRL,2089.1,C
01/02/2006 11:00:00,DUNWOD,685.9,I
01/02/2006 11:00:00,GENESE,1212.9,B
01/02/2006 11:00:00,HUD VL,1264,G
01/02/2006 11:00:00,LONGIL,2446.2,K
01/02/2006 11:00:00,MHK VL,903.4,E
01/02/2006 11:00:00,MILLWD,317.9,H
01/02/2006 11:00:00,N.Y.C.,5600.2,J
01/02/2006 11:00:00,NORTH,791.4,D
01/02/2006 11:00:00,WEST,1807.6,A
01/02/2006 12:00:00,CAPITL,1332.9,F
01/02/2006 12:00:00,CENTRL,2116,C
01/02/2006 12:00:00,DUNWOD,683.4,I
01/02/2006 12:00:00,GENESE,1220.3,B
01/02/2006 12:00:00,HUD VL,1259.9,G
01/02/2006 12:00:00,LONGIL,2443.1,K
01/02/2006 12:00:00,MHK VL,892.7,E
01/02/2006 12:00:00,MILLWD,315.7,H
01/02/2006 12:00:00,N.Y.C.,5644.6,J
01/02/2006 12:00:00,NORTH,782.3,D
01/02/2006 12:00:00,WEST,1828.2,A
01/02/2006 13:00:00,CAPITL,1319.4,F
01/02/2006 13:00:00,CENTRL,2095.9,C
01/02/2006 13:00:00,DUNWOD,680.8,I
01/02/2006 13:00:00,GENESE,1215.7,B
01/02/2006 13:00:00,HUD VL,1253.3,G
01/02/2006 13:00:00,LONGIL,2430.1,K
01/02/2006 13:00:00,MHK VL,889.8,E
01/02/2006 13:00:00,MILLWD,306.5,H
01/02/2006 13:00:00,N.Y.C.,5692.6,J
01/02/2006 13:00:00,NORTH,770.1,D
01/02/2006 13:00:00,WEST,1843.1,A
01/02/2006 14:00:00,CAPITL,1316.8,F
01/02/2006 14:00:00,CENTRL,2095.8,C
01/02/2006 14:00:00,DUNWOD,688.5,I
01/02/2006 14:00:00,GENESE,1216.2,B
01/02/2006 14:00:00,HUD VL,1254.3,G
01/02/2006 14:00:00,LONGIL,2430.6,K
01/02/2006 14:00:00,MHK VL,876.6,E
01/02/2006 14:00:00,MILLWD,306.9,H
01/02/2006 14:00:00,N.Y.C.,5738,J
01/02/2006 14:00:00,NORTH,769.6,D
01/02/2006 14:00:00,WEST,1824.3,A
01/02/2006 15:00:00,CAPITL,1344.3,F
01/02/2006 15:00:00,CENTRL,2110.9,C
01/02/2006 15:00:00,DUNWOD,707.2,I
01/02/2006 15:00:00,GENESE,1223.8,B
01/02/2006 15:00:00,HUD VL,1284.2,G
01/02/2006 15:00:00,LONGIL,2505.2,K
01/02/2006 15:00:00,MHK VL,887.8,E
01/02/2006 15:00:00,MILLWD,319.8,H
01/02/2006 15:00:00,N.Y.C.,5822.1,J
01/02/2006 15:00:00,NORTH,776.8,D
01/02/2006 15:00:00,WEST,1843.5,A
01/02/2006 16:00:00,CAPITL,1465.7,F
01/02/2006 16:00:00,CENTRL,2219.9,C
01/02/2006 16:00:00,DUNWOD,759.7,I
01/02/2006 16:00:00,GENESE,1300.8,B
01/02/2006 16:00:00,HUD VL,1400.6,G
01/02/2006 16:00:00,LONGIL,2792.1,K
01/02/2006 16:00:00,MHK VL,981.2,E
01/02/2006 16:00:00,MILLWD,355.1,H
01/02/2006 16:00:00,N.Y.C.,6101.5,J
01/02/2006 16:00:00,NORTH,789.3,D
01/02/2006 16:00:00,WEST,1938.3,A
01/02/2006 17:00:00,CAPITL,1595.5,F
01/02/2006 17:00:00,CENTRL,2336.4,C
01/02/2006 17:00:00,DUNWOD,812.6,I
01/02/2006 17:00:00,GENESE,1375.5,B
01/02/2006 17:00:00,HUD VL,1506.4,G
01/02/2006 17:00:00,LONGIL,3091.7,K
01/02/2006 17:00:00,MHK VL,1055.7,E
01/02/2006 17:00:00,MILLWD,401.4,H
01/02/2006 17:00:00,N.Y.C.,6359.7,J
01/02/2006 17:00:00,NORTH,810.1,D
01/02/2006 17:00:00,WEST,2050.4,A
01/02/2006 18:00:00,CAPITL,1585.6,F
01/02/2006 18:00:00,CENTRL,2323,C
01/02/2006 18:00:00,DUNWOD,818.1,I
01/02/2006 18:00:00,GENESE,1368.3,B
01/02/2006 18:00:00,HUD VL,1505.4,G
01/02/2006 18:00:00,LONGIL,3102.5,K
01/02/2006 18:00:00,MHK VL,1050.1,E
01/02/2006 18:00:00,MILLWD,405.6,H
01/02/2006 18:00:00,N.Y.C.,6346.2,J
01/02/2006 18:00:00,NORTH,812.7,D
01/02/2006 18:00:00,WEST,2048.6,A
01/02/2006 19:00:00,CAPITL,1546,F
01/02/2006 19:00:00,CENTRL,2283.1,C
01/02/2006 19:00:00,DUNWOD,807.1,I
01/02/2006 19:00:00,GENESE,1352.5,B
01/02/2006 19:00:00,HUD VL,1478.6,G
01/02/2006 19:00:00,LONGIL,3034.2,K
01/02/2006 19:00:00,MHK VL,1047.6,E
01/02/2006 19:00:00,MILLWD,395.8,H
01/02/2006 19:00:00,N.Y.C.,6238.9,J
01/02/2006 19:00:00,NORTH,808.6,D
01/02/2006 19:00:00,WEST,2031.7,A
01/02/2006 20:00:00,CAPITL,1476.2,F
01/02/2006 20:00:00,CENTRL,2227.3,C
01/02/2006 20:00:00,DUNWOD,784.9,I
01/02/2006 20:00:00,GENESE,1301.4,B
01/02/2006 20:00:00,HUD VL,1424.6,G
01/02/2006 20:00:00,LONGIL,2922.2,K
01/02/2006 20:00:00,MHK VL,989.2,E
01/02/2006 20:00:00,MILLWD,378.4,H
01/02/2006 20:00:00,N.Y.C.,6063.6,J
01/02/2006 20:00:00,NORTH,800.8,D
01/02/2006 20:00:00,WEST,1996.1,A
01/02/2006 21:00:00,CAPITL,1367.7,F
01/02/2006 21:00:00,CENTRL,2140.8,C
01/02/2006 21:00:00,DUNWOD,740.2,I
01/02/2006 21:00:00,GENESE,1227.3,B
01/02/2006 21:00:00,HUD VL,1344.1,G
01/02/2006 21:00:00,LONGIL,2729.9,K
01/02/2006 21:00:00,MHK VL,908.6,E
01/02/2006 21:00:00,MILLWD,351.2,H
01/02/2006 21:00:00,N.Y.C.,5852.2,J
01/02/2006 21:00:00,NORTH,778,D
01/02/2006 21:00:00,WEST,1917.2,A
01/02/2006 22:00:00,CAPITL,1229.9,F
01/02/2006 22:00:00,CENTRL,1989.9,C
01/02/2006 22:00:00,DUNWOD,679.6,I
01/02/2006 22:00:00,GENESE,1115,B
01/02/2006 22:00:00,HUD VL,1228,G
01/02/2006 22:00:00,LONGIL,2446.4,K
01/02/2006 22:00:00,MHK VL,822,E
01/02/2006 22:00:00,MILLWD,307.6,H
01/02/2006 22:00:00,N.Y.C.,5545.7,J
01/02/2006 22:00:00,NORTH,765.2,D
01/02/2006 22:00:00,WEST,1793.6,A
01/02/2006 23:00:00,CAPITL,1110,F
01/02/2006 23:00:00,CENTRL,1867.5,C
01/02/2006 23:00:00,DUNWOD,607.4,I
01/02/2006 23:00:00,GENESE,999,B
01/02/2006 23:00:00,HUD VL,1111.3,G
01/02/2006 23:00:00,LONGIL,2151.9,K
01/02/2006 23:00:00,MHK VL,747.7,E
01/02/2006 23:00:00,MILLWD,272.3,H
01/02/2006 23:00:00,N.Y.C.,5116,J
01/02/2006 23:00:00,NORTH,741.3,D
01/02/2006 23:00:00,WEST,1681.5,A
01/03/2006 00:00:00,CAPITL,1037.7,F
01/03/2006 00:00:00,CENTRL,1777.7,C
01/03/2006 00:00:00,DUNWOD,551.6,I
01/03/2006 00:00:00,GENESE,924.1,B
01/03/2006 00:00:00,HUD VL,1030.6,G
01/03/2006 00:00:00,LONGIL,1941.1,K
01/03/2006 00:00:00,MHK VL,705.1,E
01/03/2006 00:00:00,MILLWD,248.5,H
01/03/2006 00:00:00,N.Y.C.,4744.8,J
01/03/2006 00:00:00,NORTH,737.1,D
01/03/2006 00:00:00,WEST,1607.6,A
01/03/2006 01:00:00,CAPITL,994,F
01/03/2006 01:00:00,CENTRL,1757.2,C
01/03/2006 01:00:00,DUNWOD,521.5,I
01/03/2006 01:00:00,GENESE,911,B
01/03/2006 01:00:00,HUD VL,996.6,G
01/03/2006 01:00:00,LONGIL,1830,K
01/03/2006 01:00:00,MHK VL,692.1,E
01/03/2006 01:00:00,MILLWD,239.8,H
01/03/2006 01:00:00,N.Y.C.,4528.1,J
01/03/2006 01:00:00,NORTH,738.9,D
01/03/2006 01:00:00,WEST,1560.8,A
01/03/2006 02:00:00,CAPITL,975.6,F
