TimeStamp,ZoneName,Load,ZoneID
01/01/2019 09:00:00,CENTRL,1702.4,C
01/01/2019 09:00:00,DUNWOD,553.2,I
01/01/2019 09:00:00,GENESE,967.3,B
01/01/2019 09:00:00,HUD VL,944.9,G
01/01/2019 09:00:00,LONGIL,1798.4,K
01/01/2019 09:00:00,MHK VL,860.6,E
01/01/2019 09:00:00,MILLWD,270.2,H
01/01/2019 09:00:00,N.Y.C.,4779.8,J
01/01/2019 09:00:00,NORTH,599.4,D
01/01/2019 09:00:00,WEST,1535.8,A
01/01/2019 10:00:00,CAPITL,1209.6,F
01/01/2019 10:00:00,CENTRL,1784.8,C
01/01/2019 10:00:00,DUNWOD,581.9,I
01/01/2019 10:00:00,GENESE,1017,B
01/01/2019 10:00:00,HUD VL,971.9,G
01/01/2019 10:00:00,LONGIL,1905.2,K
01/01/2019 10:00:00,MHK VL,905.2,E
01/01/2019 10:00:00,MILLWD,283.4,H
01/01/2019 10:00:00,N.Y.C.,4937.5,J
01/01/2019 10:00:00,NORTH,598,D
01/01/2019 10:00:00,WEST,1601,A
01/01/2019 11:00:00,CAPITL,1258.5,F
01/01/2019 11:00:00,CENTRL,1838.8,C
01/01/2019 11:00:00,DUNWOD,592.5,I
01/01/2019 11:00:00,GENESE,1055,B
01/01/2019 11:00:00,HUD VL,973.9,G
01/01/2019 11:00:00,LONGIL,1968.4,K
01/01/2019 11:00:00,MHK VL,942.3,E
01/01/2019 11:00:00,MILLWD,286.7,H
01/01/2019 11:00:00,N.Y.C.,5058.9,J
01/01/2019 11:00:00,NORTH,600.7,D
01/01/2019 11:00:00,WEST,1625.8,A
01/01/2019 12:00:00,CAPITL,1283.8,F
01/01/2019 12:00:00,CENTRL,1867.4,C
01/01/2019 12:00:00,DUNWOD,584.4,I
01/01/2019 12:00:00,GENESE,1071.9,B
01/01/2019 12:00:00,HUD VL,978.4,G
01/01/2019 12:00:00,LONGIL,1921.2,K
01/01/2019 12:00:00,MHK VL,940.8,E
01/01/2019 12:00:00,MILLWD,285.5,H
01/01/2019 12:00:00,N.Y.C.,5094.6,J
01/01/2019 12:00:00,NORTH,616,D
01/01/2019 12:00:00,WEST,1636.6,A
01/01/2019 13:00:00,CAPITL,1303.2,F
01/01/2019 13:00:00,CENTRL,1867.5,C
01/01/2019 13:00:00,DUNWOD,586,I
01/01/2019 13:00:00,GENESE,1073.3,B
01/01/2019 13:00:00,HUD VL,983.9,G
01/01/2019 13:00:00,LONGIL,1873.2,K
01/01/2019 13:00:00,MHK VL,920.5,E
01/01/2019 13:00:00,MILLWD,285.6,H
01/01/2019 13:00:00,N.Y.C.,5115.5,J
01/01/2019 13:00:00,NORTH,590.3,D
01/01/2019 13:00:00,WEST,1646.2,A
01/01/2019 14:00:00,CAPITL,1298.5,F
01/01/2019 14:00:00,CENTRL,1864.7,C
01/01/2019 14:00:00,DUNWOD,592.7,I
01/01/2019 14:00:00,GENESE,1083.2,B
01/01/2019 14:00:00,HUD VL,1013.3,G
01/01/2019 14:00:00,LONGIL,1948.8,K
01/01/2019 14:00:00,MHK VL,915.6,E
01/01/2019 14:00:00,MILLWD,291.2,H
01/01/2019 14:00:00,N.Y.C.,5169.3,J
01/01/2019 14:00:00,NORTH,587.3,D
01/01/2019 14:00:00,WEST,1655.1,A
01/01/2019 15:00:00,CAPITL,1333.7,F
01/01/2019 15:00:00,CENTRL,1887,C
01/01/2019 15:00:00,DUNWOD,608,I
01/01/2019 15:00:00,GENESE,1094.5,B
01/01/2019 15:00:00,HUD VL,1053.4,G
01/01/2019 15:00:00,LONGIL,2053.4,K
01/01/2019 15:00:00,MHK VL,932,E
01/01/2019 15:00:00,MILLWD,300.4,H
01/01/2019 15:00:00,N.Y.C.,5233,J
01/01/2019 15:00:00,NORTH,589.7,D
01/01/2019 15:00:00,WEST,1686.5,A
01/01/2019 16:00:00,CAPITL,1416.5,F
01/01/2019 16:00:00,CENTRL,1966.7,C
01/01/2019 16:00:00,DUNWOD,653.8,I
01/01/2019 16:00:00,GENESE,1149.3,B
01/01/2019 16:00:00,HUD VL,1132,G
01/01/2019 16:00:00,LONGIL,2282.7,K
01/01/2019 16:00:00,MHK VL,987.8,E
01/01/2019 16:00:00,MILLWD,326.4,H
01/01/2019 16:00:00,N.Y.C.,5422.4,J
01/01/2019 16:00:00,NORTH,609,D
01/01/2019 16:00:00,WEST,1766.8,A
01/01/2019 17:00:00,CAPITL,1490.8,F
01/01/2019 17:00:00,CENTRL,2051.8,C
01/01/2019 17:00:00,DUNWOD,706.4,I
01/01/2019 17:00:00,GENESE,1230.4,B
01/01/2019 17:00:00,HUD VL,1227.4,G
01/01/2019 17:00:00,LONGIL,2547.9,K
01/01/2019 17:00:00,MHK VL,1056.5,E
01/01/2019 17:00:00,MILLWD,356.8,H
01/01/2019 17:00:00,N.Y.C.,5664,J
01/01/2019 17:00:00,NORTH,643.1,D
01/01/2019 17:00:00,WEST,1854.9,A
01/01/2019 18:00:00,CAPITL,1474,F
01/01/2019 18:00:00,CENTRL,2036.5,C
01/01/2019 18:00:00,DUNWOD,712.1,I
01/01/2019 18:00:00,GENESE,1223.4,B
01/01/2019 18:00:00,HUD VL,1220.7,G
01/01/2019 18:00:00,LONGIL,2558.3,K
01/01/2019 18:00:00,MHK VL,1025.7,E
01/01/2019 18:00:00,MILLWD,366.2,H
01/01/2019 18:00:00,N.Y.C.,5692.5,J
01/01/2019 18:00:00,NORTH,645.3,D
01/01/2019 18:00:00,WEST,1833.5,A
01/01/2019 19:00:00,CAPITL,1441.9,F
01/01/2019 19:00:00,CENTRL,2010.7,C
01/01/2019 19:00:00,DUNWOD,705.8,I
01/01/2019 19:00:00,GENESE,1195.2,B
01/01/2019 19:00:00,HUD VL,1194.7,G
01/01/2019 19:00:00,LONGIL,2513.9,K
01/01/2019 19:00:00,MHK VL,1008.9,E
01/01/2019 19:00:00,MILLWD,357.3,H
01/01/2019 19:00:00,N.Y.C.,5637,J
01/01/2019 19:00:00,NORTH,619.2,D
01/01/2019 19:00:00,WEST,1823,A
01/01/2019 20:00:00,CAPITL,1394.2,F
01/01/2019 20:00:00,CENTRL,1955,C
01/01/2019 20:00:00,DUNWOD,687.9,I
01/01/2019 20:00:00,GENESE,1158.1,B
01/01/2019 20:00:00,HUD VL,1160,G
01/01/2019 20:00:00,LONGIL,2446,K
01/01/2019 20:00:00,MHK VL,969.9,E
01/01/2019 20:00:00,MILLWD,347.3,H
01/01/2019 20:00:00,N.Y.C.,5549.5,J
01/01/2019 20:00:00,NORTH,618.7,D
01/01/2019 20:00:00,WEST,1782.9,A
01/01/2019 21:00:00,CAPITL,1318.2,F
01/01/2019 21:00:00,CENTRL,1874.5,C
01/01/2019 21:00:00,DUNWOD,661.4,I
01/01/2019 21:00:00,GENESE,1101.9,B
01/01/2019 21:00:00,HUD VL,1104.8,G
01/01/2019 21:00:00,LONGIL,2324.9,K
01/01/2019 21:00:00,MHK VL,931.5,E
01/01/2019 21:00:00,MILLWD,326.2,H
01/01/2019 21:00:00,N.Y.C.,5416.7,J
01/01/2019 21:00:00,NORTH,599.8,D
01/01/2019 21:00:00,WEST,1727.6,A
01/01/2019 22:00:00,CAPITL,1234.4,F
01/01/2019 22:00:00,CENTRL,1781,C
01/01/2019 22:00:00,DUNWOD,616.3,I
01/01/2019 22:00:00,GENESE,1032.6,B
01/01/2019 22:00:00,HUD VL,1025,G
01/01/2019 22:00:00,LONGIL,2142.6,K
01/01/2019 22:00:00,MHK VL,870.7,E
01/01/2019 22:00:00,MILLWD,294.1,H
01/01/2019 22:00:00,N.Y.C.,5177.7,J
01/01/2019 22:00:00,NORTH,585.4,D
01/01/2019 22:00:00,WEST,1639.4,A
01/01/2019 23:00:00,CAPITL,1163.8,F
01/01/2019 23:00:00,CENTRL,1695.6,C
01/01/2019 23:00:00,DUNWOD,572.5,I
01/01/2019 23:00:00,GENESE,974.7,B
01/01/2019 23:00:00,HUD VL,947.7,G
01/01/2019 23:00:00,LONGIL,1960,K
01/01/2019 23:00:00,MHK VL,837.6,E
01/01/2019 23:00:00,MILLWD,266.6,H
01/01/2019 23:00:00,N.Y.C.,4888.4,J
01/01/2019 23:00:00,NORTH,577,D
01/01/2019 23:00:00,WEST,1575.8,A
01/02/2019 00:00:00,CAPITL,1125.5,F
01/02/2019 00:00:00,CENTRL,1648.4,C
01/02/2019 00:00:00,DUNWOD,536.5,I
01/02/2019 00:00:00,GENESE,944.1,B
01/02/2019 00:00:00,HUD VL,903,G
01/02/2019 00:00:00,LONGIL,1824.7,K
01/02/2019 00:00:00,MHK VL,811.5,E
01/02/2019 00:00:00,MILLWD,247.9,H
01/02/2019 00:00:00,N.Y.C.,4627.6,J
01/02/2019 00:00:00,NORTH,574.8,D
01/02/2019 00:00:00,WEST,1536.5,A
01/02/2019 01:00:00,CAPITL,1103.8,F
01/02/2019 01:00:00,CENTRL,1632.3,C
01/02/2019 01:00:00,DUNWOD,515.3,I
01/02/2019 01:00:00,GENESE,927.3,B
01/02/2019 01:00:00,HUD VL,866.3,G
01/02/2019 01:00:00,LONGIL,1750.5,K
01/02/2019 01:00:00,MHK VL,803.2,E
01/02/2019 01:00:00,MILLWD,252.5,H
01/02/2019 01:00:00,N.Y.C.,4459.9,J
01/02/2019 01:00:00,NORTH,573.2,D
01/02/2019 01:00:00,WEST,1526.1,A
01/02/2019 02:00:00,CAPITL,1104,F
01/02/2019 02:00:00,CENTRL,1611.3,C
01/02/2019 02:00:00,DUNWOD,504.1,I
01/02/2019 02:00:00,GENESE,918.3,B
01/02/2019 02:00:00,HUD VL,866.6,G
01/02/2019 02:00:00,LONGIL,1709.2,K
01/02/2019 02:00:00,MHK VL,795.3,E
01/02/2019 02:00:00,MILLWD,238.3,H
01/02/2019 02:00:00,N.Y.C.,4366.5,J
01/02/2019 02:00:00,NORTH,574,D
01/02/2019 02:00:00,WEST,1518.9,A
01/02/2019 03:00:00,CAPITL,1115.4,F
01/02/2019 03:00:00,CENTRL,1615.2,C
01/02/2019 03:00:00,DUNWOD,499.8,I
01/02/2019 03:00:00,GENESE,922.5,B
01/02/2019 03:00:00,HUD VL,882.9,G
01/02/2019 03:00:00,LONGIL,1700.2,K
01/02/2019 03:00:00,MHK VL,798.1,E
01/02/2019 03:00:00,MILLWD,229,H
01/02/2019 03:00:00,N.Y.C.,4332.6,J
01/02/2019 03:00:00,NORTH,573.5,D
01/02/2019 03:00:00,WEST,1545.5,A
01/02/2019 04:00:00,CAPITL,1152.3,F
01/02/2019 04:00:00,CENTRL,1662.6,C
01/02/2019 04:00:00,DUNWOD,507.1,I
01/02/2019 04:00:00,GENESE,952.9,B
01/02/2019 04:00:00,HUD VL,897.6,G
01/02/2019 04:00:00,LONGIL,1745.5,K
01/02/2019 04:00:00,MHK VL,826.5,E
01/02/2019 04:00:00,MILLWD,246.4,H
01/02/2019 04:00:00,N.Y.C.,4395.3,J
01/02/2019 04:00:00,NORTH,578.5,D
01/02/2019 04:00:00,WEST,1582.6,A
01/02/2019 05:00:00,CAPITL,1243.5,F
01/02/2019 05:00:00,CENTRL,1775.5,C
01/02/2019 05:00:00,DUNWOD,543.4,I
01/02/2019 05:00:00,GENESE,1028.1,B
01/02/2019 05:00:00,HUD VL,959.3,G
01/02/2019 05:00:00,LONGIL,1881.3,K
01/02/2019 05:00:00,MHK VL,891.7,E
01/02/2019 05:00:00,MILLWD,271.7,H
01/02/2019 05:00:00,N.Y.C.,4650.9,J
01/02/2019 05:00:00,NORTH,598.7,D
01/02/2019 05:00:00,WEST,1664.5,A
01/02/2019 06:00:00,CAPITL,1386.8,F
01/02/2019 06:00:00,CENTRL,1962.1,C
01/02/2019 06:00:00,DUNWOD,616.6,I
01/02/2019 06:00:00,GENESE,1141.1,B
01/02/2019 06:00:00,HUD VL,1065.4,G
01/02/2019 06:00:00,LONGIL,2113.9,K
01/02/2019 06:00:00,MHK VL,991.4,E
01/02/2019 06:00:00,MILLWD,310.4,H
01/02/2019 06:00:00,N.Y.C.,5163.5,J
01/02/2019 06:00:00,NORTH,633.2,D
01/02/2019 06:00:00,WEST,1804.4,A
01/02/2019 07:00:00,CAPITL,1473.7,F
01/02/2019 07:00:00,CENTRL,2087.1,C
01/02/2019 07:00:00,DUNWOD,682.3,I
01/02/2019 07:00:00,GENESE,1224.8,B
01/02/2019 07:00:00,HUD VL,1139.8,G
01/02/2019 07:00:00,LONGIL,2280,K
01/02/2019 07:00:00,MHK VL,1070.1,E
01/02/2019 07:00:00,MILLWD,332,H
01/02/2019 07:00:00,N.Y.C.,5686.7,J
01/02/2019 07:00:00,NORTH,650.7,D
01/02/2019 07:00:00,WEST,1901,A
01/02/2019 08:00:00,CAPITL,1459.2,F
01/02/2019 08:00:00,CENTRL,2095.8,C
01/02/2019 08:00:00,DUNWOD,693.1,I
01/02/2019 08:00:00,GENESE,1243.4,B
01/02/2019 08:00:00,HUD VL,1149.1,G
01/02/2019 08:00:00,LONGIL,2312.3,K
01/02/2019 08:00:00,MHK VL,1067.7,E
01/02/2019 08:00:00,MILLWD,337.9,H
01/02/2019 08:00:00,N.Y.C.,6003.8,J
01/02/2019 08:00:00,NORTH,654.3,D
01/02/2019 08:00:00,WEST,1908.8,A
01/02/2019 09:00:00,CAPITL,1409,F
01/02/2019 09:00:00,CENTRL,2089.1,C
01/02/2019 09:00:00,DUNWOD,700.7,I
01/02/2019 09:00:00,GENESE,1253.2,B
01/02/2019 09:00:00,HUD VL,1137.1,G
01/02/2019 09:00:00,LONGIL,2303.2,K
01/02/2019 09:00:00,MHK VL,1053.2,E
01/02/2019 09:00:00,MILLWD,343,H
01/02/2019 09:00:00,N.Y.C.,6193.8,J
01/02/2019 09:00:00,NORTH,674.7,D
01/02/2019 09:00:00,WEST,1920.1,A
01/02/2019 10:00:00,CAPITL,1374.5,F
01/02/2019 10:00:00,CENTRL,2097.3,C
01/02/2019 10:00:00,DUNWOD,700.1,I
01/02/2019 10:00:00,GENESE,1237.6,B
01/02/2019 10:00:00,HUD VL,1120.6,G
01/02/2019 10:00:00,LONGIL,2266.2,K
01/02/2019 10:00:00,MHK VL,1036.1,E
01/02/2019 10:00:00,MILLWD,330.8,H
01/02/2019 10:00:00,N.Y.C.,6245.6,J
01/02/2019 10:00:00,NORTH,678.5,D
01/02/2019 10:00:00,WEST,1930.6,A
01/02/2019 11:00:00,CAPITL,1347.2,F
01/02/2019 11:00:00,CENTRL,2081.3,C
01/02/2019 11:00:00,DUNWOD,692.3,I
01/02/2019 11:00:00,GENESE,1223.9,B
01/02/2019 11:00:00,HUD VL,1099,G
01/02/2019 11:00:00,LONGIL,2217.9,K
01/02/2019 11:00:00,MHK VL,1010,E
01/02/2019 11:00:00,MILLWD,327.7,H
01/02/2019 11:00:00,N.Y.C.,6256.3,J
01/02/2019 11:00:00,NORTH,673.1,D
01/02/2019 11:00:00,WEST,1930,A
01/02/2019 12:00:00,CAPITL,1343.6,F
01/02/2019 12:00:00,CENTRL,2058.7,C
01/02/2019 12:00:00,DUNWOD,685.1,I
01/02/2019 12:00:00,GENESE,1213.7,B
01/02/2019 12:00:00,HUD VL,1085.2,G
01/02/2019 12:00:00,LONGIL,2187.1,K
01/02/2019 12:00:00,MHK VL,997.2,E
01/02/2019 12:00:00,MILLWD,324.7,H
01/02/2019 12:00:00,N.Y.C.,6254.5,J
01/02/2019 12:00:00,NORTH,665.8,D
01/02/2019 12:00:00,WEST,1917.1,A
01/02/2019 13:00:00,CAPITL,1361.5,F
01/02/2019 13:00:00,CENTRL,2073,C
01/02/2019 13:00:00,DUNWOD,690.4,I
01/02/2019 13:00:00,GENESE,1227.7,B
01/02/2019 13:00:00,HUD VL,1098.9,G
01/02/2019 13:00:00,LONGIL,2247.7,K
01/02/2019 13:00:00,MHK VL,1008.7,E
01/02/2019 13:00:00,MILLWD,323.1,H
01/02/2019 13:00:00,N.Y.C.,6272.6,J
01/02/2019 13:00:00,NORTH,661,D
01/02/2019 13:00:00,WEST,1932.4,A
01/02/2019 14:00:00,CAPITL,1396.3,F
01/02/2019 14:00:00,CENTRL,2085.3,C
01/02/2019 14:00:00,DUNWOD,700.4,I
01/02/2019 14:00:00,GENESE,1239.5,B
01/02/2019 14:00:00,HUD VL,1120,G
01/02/2019 14:00:00,LONGIL,2334.9,K
01/02/2019 14:00:00,MHK VL,1009.1,E
01/02/2019 14:00:00,MILLWD,325,H
01/02/2019 14:00:00,N.Y.C.,6276.2,J
01/02/2019 14:00:00,NORTH,650.1,D
01/02/2019 14:00:00,WEST,1932.8,A
01/02/2019 15:00:00,CAPITL,1434.1,F
01/02/2019 15:00:00,CENTRL,2098.2,C
01/02/2019 15:00:00,DUNWOD,712.2,I
01/02/2019 15:00:00,GENESE,1249.5,B
01/02/2019 15:00:00,HUD VL,1148.6,G
01/02/2019 15:00:00,LONGIL,2427.7,K
01/02/2019 15:00:00,MHK VL,1003,E
01/02/2019 15:00:00,MILLWD,334,H
01/02/2019 15:00:00,N.Y.C.,6346.3,J
01/02/2019 15:00:00,NORTH,660,D
01/02/2019 15:00:00,WEST,1915.9,A
01/02/2019 16:00:00,CAPITL,1540.1,F
01/02/2019 16:00:00,CENTRL,2160.2,C
01/02/2019 16:00:00,DUNWOD,750,I
01/02/2019 16:00:00,GENESE,1309.1,B
01/02/2019 16:00:00,HUD VL,1227.7,G
01/02/2019 16:00:00,LONGIL,2613.1,K
01/02/2019 16:00:00,MHK VL,1055.5,E
01/02/2019 16:00:00,MILLWD,354.9,H
01/02/2019 16:00:00,N.Y.C.,6494.9,J
01/02/2019 16:00:00,NORTH,645.4,D
01/02/2019 16:00:00,WEST,1964.2,A
01/02/2019 17:00:00,CAPITL,1647,F
01/02/2019 17:00:00,CENTRL,2249.5,C
01/02/2019 17:00:00,DUNWOD,797.5,I
01/02/2019 17:00:00,GENESE,1371.2,B
01/02/2019 17:00:00,HUD VL,1324,G
01/02/2019 17:00:00,LONGIL,2847.9,K
01/02/2019 17:00:00,MHK VL,1103.2,E
01/02/2019 17:00:00,MILLWD,389.8,H
01/02/2019 17:00:00,N.Y.C.,6674.8,J
01/02/2019 17:00:00,NORTH,657.6,D
01/02/2019 17:00:00,WEST,2046.8,A
01/02/2019 18:00:00,CAPITL,1648.6,F
01/02/2019 18:00:00,CENTRL,2234.7,C
01/02/2019 18:00:00,DUNWOD,804.2,I
01/02/2019 18:00:00,GENESE,1356.4,B
01/02/2019 18:00:00,HUD VL,1329.6,G
01/02/2019 18:00:00,LONGIL,2871.3,K
01/02/2019 18:00:00,MHK VL,1114.6,E
01/02/2019 18:00:00,MILLWD,398.7,H
01/02/2019 18:00:00,N.Y.C.,6525.2,J
01/02/2019 18:00:00,NORTH,656.2,D
01/02/2019 18:00:00,WEST,2023.2,A
01/02/2019 19:00:00,CAPITL,1615.4,F
01/02/2019 19:00:00,CENTRL,2188.5,C
01/02/2019 19:00:00,DUNWOD,789.9,I
01/02/2019 19:00:00,GENESE,1316.2,B
01/02/2019 19:00:00,HUD VL,1304.9,G
01/02/2019 19:00:00,LONGIL,2799.6,K
01/02/2019 19:00:00,MHK VL,1093.2,E
01/02/2019 19:00:00,MILLWD,395.9,H
01/02/2019 19:00:00,N.Y.C.,6373.4,J
01/02/2019 19:00:00,NORTH,664.5,D
01/02/2019 19:00:00,WEST,1976.5,A
01/02/2019 20:00:00,CAPITL,1551.2,F
01/02/2019 20:00:00,CENTRL,2112.2,C
01/02/2019 20:00:00,DUNWOD,761.8,I
01/02/2019 20:00:00,GENESE,1271.5,B
01/02/2019 20:00:00,HUD VL,1263.8,G
01/02/2019 20:00:00,LONGIL,2699.7,K
01/02/2019 20:00:00,MHK VL,1071.4,E
01/02/2019 20:00:00,MILLWD,377.5,H
01/02/2019 20:00:00,N.Y.C.,6169.6,J
01/02/2019 20:00:00,NORTH,669.3,D
01/02/2019 20:00:00,WEST,1911,A
01/02/2019 21:00:00,CAPITL,1454.4,F
01/02/2019 21:00:00,CENTRL,2009.7,C
01/02/2019 21:00:00,DUNWOD,720.9,I
01/02/2019 21:00:00,GENESE,1204.4,B
01/02/2019 21:00:00,HUD VL,1192.2,G
01/02/2019 21:00:00,LONGIL,2536,K
01/02/2019 21:00:00,MHK VL,1036.4,E
01/02/2019 21:00:00,MILLWD,350.7,H
01/02/2019 21:00:00,N.Y.C.,5920.5,J
01/02/2019 21:00:00,NORTH,654.1,D
01/02/2019 21:00:00,WEST,1862.8,A
01/02/2019 22:00:00,CAPITL,1350,F
01/02/2019 22:00:00,CENTRL,1858.5,C
01/02/2019 22:00:00,DUNWOD,656.5,I
01/02/2019 22:00:00,GENESE,1119.9,B
01/02/2019 22:00:00,HUD VL,1098.6,G
01/02/2019 22:00:00,LONGIL,2305.4,K
01/02/2019 22:00:00,MHK VL,986.1,E
01/02/2019 22:00:00,MILLWD,309.4,H
01/02/2019 22:00:00,N.Y.C.,5541.2,J
01/02/2019 22:00:00,NORTH,636.4,D
01/02/2019 22:00:00,WEST,1754.3,A
01/02/2019 23:00:00,CAPITL,1256.3,F
01/02/2019 23:00:00,CENTRL,1748.7,C
01/02/2019 23:00:00,DUNWOD,602.8,I
01/02/2019 23:00:00,GENESE,1032.5,B
01/02/2019 23:00:00,HUD VL,1006.7,G
01/02/2019 23:00:00,LONGIL,2070.3,K
01/02/2019 23:00:00,MHK VL,924.9,E
01/02/2019 23:00:00,MILLWD,280.6,H
01/02/2019 23:00:00,N.Y.C.,5135.2,J
01/02/2019 23:00:00,NORTH,622.2,D
01/02/2019 23:00:00,WEST,1635.4,A
01/03/2019 00:00:00,CAPITL,1199.6,F
01/03/2019 00:00:00,CENTRL,1697,C
01/03/2019 00:00:00,DUNWOD,551.1,I
01/03/2019 00:00:00,GENESE,981,B
01/03/2019 00:00:00,HUD VL,941.1,G
01/03/2019 00:00:00,LONGIL,1905.9,K
01/03/2019 00:00:00,MHK VL,867.1,E
01/03/2019 00:00:00,MILLWD,279.1,H
01/03/2019 00:00:00,N.Y.C.,4785.1,J
01/03/2019 00:00:00,NORTH,595.3,D
01/03/2019 00:00:00,WEST,1566.3,A
01/03/2019 01:00:00,CAPITL,1171.8,F
01/03/2019 01:00:00,CENTRL,1657.8,C
01/03/2019 01:00:00,DUNWOD,525.9,I
01/03/2019 01:00:00,GENESE,955.5,B
01/03/2019 01:00:00,HUD VL,919.2,G
01/03/2019 01:00:00,LONGIL,1812.8,K
01/03/2019 01:00:00,MHK VL,848.7,E
01/03/2019 01:00:00,MILLWD,271,H
01/03/2019 01:00:00,N.Y.C.,4564.7,J
01/03/2019 01:00:00,NORTH,604.7,D
01/03/2019 01:00:00,WEST,1525.9,A
01/03/2019 02:00:00,CAPITL,1179.2,F
