TimeStamp,ZoneName,Load,ZoneID
01/08/2004 20:00:00,HUD VL,1511,G
01/08/2004 20:00:00,MHK VL,1091,E
01/08/2004 20:00:00,MILLWD,402,H
01/08/2004 20:00:00,N.Y.C._LONGIL,9614,<undefined>
01/08/2004 20:00:00,NORTH,801,D
01/08/2004 20:00:00,WEST,2205,A
01/08/2004 21:00:00,CAPITL,1533,F
01/08/2004 21:00:00,CENTRL,2289,C
01/08/2004 21:00:00,DUNWOD,836,I
01/08/2004 21:00:00,GENESE,1340,B
01/08/2004 21:00:00,HUD VL,1397,G
01/08/2004 21:00:00,MHK VL,1035,E
01/08/2004 21:00:00,MILLWD,415,H
01/08/2004 21:00:00,N.Y.C._LONGIL,9123,<undefined>
01/08/2004 21:00:00,NORTH,784,D
01/08/2004 21:00:00,WEST,2139,A
01/08/2004 22:00:00,CAPITL,1406,F
01/08/2004 22:00:00,CENTRL,2141,C
01/08/2004 22:00:00,DUNWOD,728,I
01/08/2004 22:00:00,GENESE,1222,B
01/08/2004 22:00:00,HUD VL,1276,G
01/08/2004 22:00:00,MHK VL,949,E
01/08/2004 22:00:00,MILLWD,372,H
01/08/2004 22:00:00,N.Y.C._LONGIL,8477,<undefined>
01/08/2004 22:00:00,NORTH,769,D
01/08/2004 22:00:00,WEST,2018,A
01/08/2004 23:00:00,CAPITL,1275,F
01/08/2004 23:00:00,CENTRL,2006,C
01/08/2004 23:00:00,DUNWOD,676,I
01/08/2004 23:00:00,GENESE,1122,B
01/08/2004 23:00:00,HUD VL,1202,G
01/08/2004 23:00:00,MHK VL,885,E
01/08/2004 23:00:00,MILLWD,300,H
01/08/2004 23:00:00,N.Y.C._LONGIL,7679,<undefined>
01/08/2004 23:00:00,NORTH,755,D
01/08/2004 23:00:00,WEST,1892,A
01/09/2004 00:00:00,CAPITL,1199,F
01/09/2004 00:00:00,CENTRL,1932,C
01/09/2004 00:00:00,DUNWOD,632,I
01/09/2004 00:00:00,GENESE,1045,B
01/09/2004 00:00:00,HUD VL,1136,G
01/09/2004 00:00:00,MHK VL,838,E
01/09/2004 00:00:00,MILLWD,269,H
01/09/2004 00:00:00,N.Y.C._LONGIL,6968,<undefined>
01/09/2004 00:00:00,NORTH,748,D
01/09/2004 00:00:00,WEST,1789,A
01/09/2004 01:00:00,CAPITL,1169,F
01/09/2004 01:00:00,CENTRL,1923,C
01/09/2004 01:00:00,DUNWOD,589,I
01/09/2004 01:00:00,GENESE,1020,B
01/09/2004 01:00:00,HUD VL,1117,G
01/09/2004 01:00:00,MHK VL,824,E
01/09/2004 01:00:00,MILLWD,253,H
01/09/2004 01:00:00,N.Y.C._LONGIL,6645,<undefined>
01/09/2004 01:00:00,NORTH,745,D
01/09/2004 01:00:00,WEST,1734,A
01/09/2004 02:00:00,CAPITL,1165,F
01/09/2004 02:00:00,CENTRL,1903,C
01/09/2004 02:00:00,DUNWOD,563,I
01/09/2004 02:00:00,GENESE,1023,B
01/09/2004 02:00:00,HUD VL,1109,G
01/09/2004 02:00:00,MHK VL,823,E
01/09/2004 02:00:00,MILLWD,254,H
01/09/2004 02:00:00,N.Y.C._LONGIL,6466,<undefined>
01/09/2004 02:00:00,NORTH,742,D
01/09/2004 02:00:00,WEST,1721,A
01/09/2004 03:00:00,CAPITL,1172,F
01/09/2004 03:00:00,CENTRL,1917,C
01/09/2004 03:00:00,DUNWOD,552,I
01/09/2004 03:00:00,GENESE,1032,B
01/09/2004 03:00:00,HUD VL,1105,G
01/09/2004 03:00:00,MHK VL,828,E
01/09/2004 03:00:00,MILLWD,262,H
01/09/2004 03:00:00,N.Y.C._LONGIL,6407,<undefined>
01/09/2004 03:00:00,NORTH,743,D
01/09/2004 03:00:00,WEST,1713,A
01/09/2004 04:00:00,CAPITL,1192,F
01/09/2004 04:00:00,CENTRL,1940,C
01/09/2004 04:00:00,DUNWOD,552,I
01/09/2004 04:00:00,GENESE,1064,B
01/09/2004 04:00:00,HUD VL,1120,G
01/09/2004 04:00:00,MHK VL,857,E
01/09/2004 04:00:00,MILLWD,277,H
01/09/2004 04:00:00,N.Y.C._LONGIL,6474,<undefined>
01/09/2004 04:00:00,NORTH,747,D
01/09/2004 04:00:00,WEST,1747,A
01/09/2004 05:00:00,CAPITL,1295,F
01/09/2004 05:00:00,CENTRL,2083,C
01/09/2004 05:00:00,DUNWOD,577,I
01/09/2004 05:00:00,GENESE,1131,B
01/09/2004 05:00:00,HUD VL,1177,G
01/09/2004 05:00:00,MHK VL,928,E
01/09/2004 05:00:00,MILLWD,320,H
01/09/2004 05:00:00,N.Y.C._LONGIL,6864,<undefined>
01/09/2004 05:00:00,NORTH,763,D
01/09/2004 05:00:00,WEST,1830,A
01/09/2004 06:00:00,CAPITL,1496,F
01/09/2004 06:00:00,CENTRL,2344,C
01/09/2004 06:00:00,DUNWOD,633,I
01/09/2004 06:00:00,GENESE,1318,B
01/09/2004 06:00:00,HUD VL,1323,G
01/09/2004 06:00:00,MHK VL,1072,E
01/09/2004 06:00:00,MILLWD,401,H
01/09/2004 06:00:00,N.Y.C._LONGIL,7757,<undefined>
01/09/2004 06:00:00,NORTH,805,D
01/09/2004 06:00:00,WEST,2025,A
01/09/2004 07:00:00,CAPITL,1617,F
01/09/2004 07:00:00,CENTRL,2459,C
01/09/2004 07:00:00,DUNWOD,689,I
01/09/2004 07:00:00,GENESE,1402,B
01/09/2004 07:00:00,HUD VL,1401,G
01/09/2004 07:00:00,MHK VL,1137,E
01/09/2004 07:00:00,MILLWD,464,H
01/09/2004 07:00:00,N.Y.C._LONGIL,8639,<undefined>
01/09/2004 07:00:00,NORTH,829,D
01/09/2004 07:00:00,WEST,2175,A
01/09/2004 08:00:00,CAPITL,1622,F
01/09/2004 08:00:00,CENTRL,2456,C
01/09/2004 08:00:00,DUNWOD,708,I
01/09/2004 08:00:00,GENESE,1401,B
01/09/2004 08:00:00,HUD VL,1419,G
01/09/2004 08:00:00,MHK VL,1140,E
01/09/2004 08:00:00,MILLWD,447,H
01/09/2004 08:00:00,N.Y.C._LONGIL,9133,<undefined>
01/09/2004 08:00:00,NORTH,821,D
01/09/2004 08:00:00,WEST,2188,A
01/09/2004 09:00:00,CAPITL,1639,F
01/09/2004 09:00:00,CENTRL,2450,C
01/09/2004 09:00:00,DUNWOD,727,I
01/09/2004 09:00:00,GENESE,1398,B
01/09/2004 09:00:00,HUD VL,1423,G
01/09/2004 09:00:00,MHK VL,1148,E
01/09/2004 09:00:00,MILLWD,469,H
01/09/2004 09:00:00,N.Y.C._LONGIL,9492,<undefined>
01/09/2004 09:00:00,NORTH,752,D
01/09/2004 09:00:00,WEST,2201,A
01/09/2004 10:00:00,CAPITL,1643,F
01/09/2004 10:00:00,CENTRL,2445,C
01/09/2004 10:00:00,DUNWOD,768,I
01/09/2004 10:00:00,GENESE,1367,B
01/09/2004 10:00:00,HUD VL,1440,G
01/09/2004 10:00:00,MHK VL,1119,E
01/09/2004 10:00:00,MILLWD,427,H
01/09/2004 10:00:00,N.Y.C._LONGIL,9704,<undefined>
01/09/2004 10:00:00,NORTH,787,D
01/09/2004 10:00:00,WEST,2160,A
01/09/2004 11:00:00,CAPITL,1649,F
01/09/2004 11:00:00,CENTRL,2416,C
01/09/2004 11:00:00,DUNWOD,805,I
01/09/2004 11:00:00,GENESE,1343,B
01/09/2004 11:00:00,HUD VL,1439,G
01/09/2004 11:00:00,MHK VL,1095,E
01/09/2004 11:00:00,MILLWD,394,H
01/09/2004 11:00:00,N.Y.C._LONGIL,9765,<undefined>
01/09/2004 11:00:00,NORTH,809,D
01/09/2004 11:00:00,WEST,2157,A
01/09/2004 12:00:00,CAPITL,1618,F
01/09/2004 12:00:00,CENTRL,2395,C
01/09/2004 12:00:00,DUNWOD,828,I
01/09/2004 12:00:00,GENESE,1339,B
01/09/2004 12:00:00,HUD VL,1407,G
01/09/2004 12:00:00,MHK VL,1078,E
01/09/2004 12:00:00,MILLWD,366,H
01/09/2004 12:00:00,N.Y.C._LONGIL,9747,<undefined>
01/09/2004 12:00:00,NORTH,798,D
01/09/2004 12:00:00,WEST,2132,A
01/09/2004 13:00:00,CAPITL,1613,F
01/09/2004 13:00:00,CENTRL,2378,C
01/09/2004 13:00:00,DUNWOD,915,I
01/09/2004 13:00:00,GENESE,1330,B
01/09/2004 13:00:00,HUD VL,1498,G
01/09/2004 13:00:00,MHK VL,1070,E
01/09/2004 13:00:00,MILLWD,257,H
01/09/2004 13:00:00,N.Y.C._LONGIL,9598,<undefined>
01/09/2004 13:00:00,NORTH,934,D
01/09/2004 13:00:00,WEST,2121,A
01/09/2004 14:00:00,CAPITL,1572,F
01/09/2004 14:00:00,CENTRL,2352,C
01/09/2004 14:00:00,DUNWOD,831,I
01/09/2004 14:00:00,GENESE,1330,B
01/09/2004 14:00:00,HUD VL,1431,G
01/09/2004 14:00:00,MHK VL,1058,E
01/09/2004 14:00:00,MILLWD,326,H
01/09/2004 14:00:00,N.Y.C._LONGIL,9681,<undefined>
01/09/2004 14:00:00,NORTH,859,D
01/09/2004 14:00:00,WEST,2098,A
01/09/2004 15:00:00,CAPITL,1566,F
01/09/2004 15:00:00,CENTRL,2355,C
01/09/2004 15:00:00,DUNWOD,841,I
01/09/2004 15:00:00,GENESE,1334,B
01/09/2004 15:00:00,HUD VL,1419,G
01/09/2004 15:00:00,MHK VL,1059,E
01/09/2004 15:00:00,MILLWD,331,H
01/09/2004 15:00:00,N.Y.C._LONGIL,9759,<undefined>
01/09/2004 15:00:00,NORTH,787,D
01/09/2004 15:00:00,WEST,2030,A
01/09/2004 16:00:00,CAPITL,1655,F
01/09/2004 16:00:00,CENTRL,2419,C
01/09/2004 16:00:00,DUNWOD,869,I
01/09/2004 16:00:00,GENESE,1371,B
01/09/2004 16:00:00,HUD VL,1471,G
01/09/2004 16:00:00,MHK VL,1101,E
01/09/2004 16:00:00,MILLWD,372,H
01/09/2004 16:00:00,N.Y.C._LONGIL,10040,<undefined>
01/09/2004 16:00:00,NORTH,804,D
01/09/2004 16:00:00,WEST,2039,A
01/09/2004 17:00:00,CAPITL,1797,F
01/09/2004 17:00:00,CENTRL,2564,C
01/09/2004 17:00:00,DUNWOD,923,I
01/09/2004 17:00:00,GENESE,1467,B
01/09/2004 17:00:00,HUD VL,1603,G
01/09/2004 17:00:00,MHK VL,1196,E
01/09/2004 17:00:00,MILLWD,433,H
01/09/2004 17:00:00,N.Y.C._LONGIL,10570,<undefined>
01/09/2004 17:00:00,NORTH,818,D
01/09/2004 17:00:00,WEST,2160,A
01/09/2004 18:00:00,CAPITL,1805,F
01/09/2004 18:00:00,CENTRL,2593,C
01/09/2004 18:00:00,DUNWOD,897,I
01/09/2004 18:00:00,GENESE,1468,B
01/09/2004 18:00:00,HUD VL,1624,G
01/09/2004 18:00:00,MHK VL,1199,E
01/09/2004 18:00:00,MILLWD,478,H
01/09/2004 18:00:00,N.Y.C._LONGIL,10512,<undefined>
01/09/2004 18:00:00,NORTH,819,D
01/09/2004 18:00:00,WEST,2205,A
01/09/2004 19:00:00,CAPITL,1767,F
01/09/2004 19:00:00,CENTRL,2546,C
01/09/2004 19:00:00,DUNWOD,819,I
01/09/2004 19:00:00,GENESE,1434,B
01/09/2004 19:00:00,HUD VL,1603,G
01/09/2004 19:00:00,MHK VL,1171,E
01/09/2004 19:00:00,MILLWD,530,H
01/09/2004 19:00:00,N.Y.C._LONGIL,10230,<undefined>
01/09/2004 19:00:00,NORTH,816,D
01/09/2004 19:00:00,WEST,2191,A
01/09/2004 20:00:00,CAPITL,1708,F
01/09/2004 20:00:00,CENTRL,2476,C
01/09/2004 20:00:00,DUNWOD,779,I
01/09/2004 20:00:00,GENESE,1406,B
01/09/2004 20:00:00,HUD VL,1567,G
01/09/2004 20:00:00,MHK VL,1143,E
01/09/2004 20:00:00,MILLWD,520,H
01/09/2004 20:00:00,N.Y.C._LONGIL,9878,<undefined>
01/09/2004 20:00:00,NORTH,808,D
01/09/2004 20:00:00,WEST,2141,A
01/09/2004 21:00:00,CAPITL,1648,F
01/09/2004 21:00:00,CENTRL,2376,C
01/09/2004 21:00:00,DUNWOD,731,I
01/09/2004 21:00:00,GENESE,1351,B
01/09/2004 21:00:00,HUD VL,1514,G
01/09/2004 21:00:00,MHK VL,1089,E
01/09/2004 21:00:00,MILLWD,502,H
01/09/2004 21:00:00,N.Y.C._LONGIL,9476,<undefined>
01/09/2004 21:00:00,NORTH,781,D
01/09/2004 21:00:00,WEST,2087,A
01/09/2004 22:00:00,CAPITL,1547,F
01/09/2004 22:00:00,CENTRL,2244,C
01/09/2004 22:00:00,DUNWOD,670,I
01/09/2004 22:00:00,GENESE,1262,B
01/09/2004 22:00:00,HUD VL,1436,G
01/09/2004 22:00:00,MHK VL,1018,E
01/09/2004 22:00:00,MILLWD,473,H
01/09/2004 22:00:00,N.Y.C._LONGIL,8986,<undefined>
01/09/2004 22:00:00,NORTH,776,D
01/09/2004 22:00:00,WEST,2018,A
01/09/2004 23:00:00,CAPITL,1442,F
01/09/2004 23:00:00,CENTRL,2121,C
01/09/2004 23:00:00,DUNWOD,605,I
01/09/2004 23:00:00,GENESE,1145,B
01/09/2004 23:00:00,HUD VL,1340,G
01/09/2004 23:00:00,MHK VL,954,E
01/09/2004 23:00:00,MILLWD,440,H
01/09/2004 23:00:00,N.Y.C._LONGIL,8349,<undefined>
01/09/2004 23:00:00,NORTH,766,D
01/09/2004 23:00:00,WEST,1896,A
01/10/2004 00:00:00,CAPITL,1377,F
01/10/2004 00:00:00,CENTRL,2070,C
01/10/2004 00:00:00,DUNWOD,544,I
01/10/2004 00:00:00,GENESE,1059,B
01/10/2004 00:00:00,HUD VL,1297,G
01/10/2004 00:00:00,MHK VL,908,E
01/10/2004 00:00:00,MILLWD,411,H
01/10/2004 00:00:00,N.Y.C._LONGIL,7743,<undefined>
01/10/2004 00:00:00,NORTH,758,D
01/10/2004 00:00:00,WEST,1804,A
01/10/2004 01:00:00,CAPITL,1331,F
01/10/2004 01:00:00,CENTRL,2020,C
01/10/2004 01:00:00,DUNWOD,510,I
01/10/2004 01:00:00,GENESE,1032,B
01/10/2004 01:00:00,HUD VL,1253,G
01/10/2004 01:00:00,MHK VL,881,E
01/10/2004 01:00:00,MILLWD,397,H
01/10/2004 01:00:00,N.Y.C._LONGIL,7360,<undefined>
01/10/2004 01:00:00,NORTH,756,D
01/10/2004 01:00:00,WEST,1740,A
01/10/2004 02:00:00,CAPITL,1309,F
01/10/2004 02:00:00,CENTRL,1984,C
01/10/2004 02:00:00,DUNWOD,495,I
01/10/2004 02:00:00,GENESE,1014,B
01/10/2004 02:00:00,HUD VL,1220,G
01/10/2004 02:00:00,MHK VL,868,E
01/10/2004 02:00:00,MILLWD,395,H
01/10/2004 02:00:00,N.Y.C._LONGIL,7143,<undefined>
01/10/2004 02:00:00,NORTH,752,D
01/10/2004 02:00:00,WEST,1703,A
01/10/2004 03:00:00,CAPITL,1309,F
01/10/2004 03:00:00,CENTRL,1977,C
01/10/2004 03:00:00,DUNWOD,488,I
01/10/2004 03:00:00,GENESE,1005,B
01/10/2004 03:00:00,HUD VL,1209,G
01/10/2004 03:00:00,MHK VL,862,E
01/10/2004 03:00:00,MILLWD,395,H
01/10/2004 03:00:00,N.Y.C._LONGIL,7019,<undefined>
01/10/2004 03:00:00,NORTH,747,D
01/10/2004 03:00:00,WEST,1679,A
01/10/2004 04:00:00,CAPITL,1315,F
01/10/2004 04:00:00,CENTRL,1977,C
01/10/2004 04:00:00,DUNWOD,485,I
01/10/2004 04:00:00,GENESE,1012,B
01/10/2004 04:00:00,HUD VL,1218,G
01/10/2004 04:00:00,MHK VL,872,E
01/10/2004 04:00:00,MILLWD,398,H
01/10/2004 04:00:00,N.Y.C._LONGIL,6978,<undefined>
01/10/2004 04:00:00,NORTH,750,D
01/10/2004 04:00:00,WEST,1697,A
01/10/2004 05:00:00,CAPITL,1357,F
01/10/2004 05:00:00,CENTRL,2025,C
01/10/2004 05:00:00,DUNWOD,499,I
01/10/2004 05:00:00,GENESE,1064,B
01/10/2004 05:00:00,HUD VL,1242,G
01/10/2004 05:00:00,MHK VL,897,E
01/10/2004 05:00:00,MILLWD,407,H
01/10/2004 05:00:00,N.Y.C._LONGIL,7071,<undefined>
01/10/2004 05:00:00,NORTH,756,D
01/10/2004 05:00:00,WEST,1727,A
01/10/2004 06:00:00,CAPITL,1506,F
01/10/2004 06:00:00,CENTRL,2105,C
01/10/2004 06:00:00,DUNWOD,532,I
01/10/2004 06:00:00,GENESE,1129,B
01/10/2004 06:00:00,HUD VL,1271,G
01/10/2004 06:00:00,MHK VL,957,E
01/10/2004 06:00:00,MILLWD,426,H
01/10/2004 06:00:00,N.Y.C._LONGIL,7363,<undefined>
01/10/2004 06:00:00,NORTH,775,D
01/10/2004 06:00:00,WEST,1787,A
01/10/2004 07:00:00,CAPITL,1508,F
01/10/2004 07:00:00,CENTRL,2169,C
01/10/2004 07:00:00,DUNWOD,568,I
01/10/2004 07:00:00,GENESE,1177,B
01/10/2004 07:00:00,HUD VL,1323,G
01/10/2004 07:00:00,MHK VL,1018,E
01/10/2004 07:00:00,MILLWD,446,H
01/10/2004 07:00:00,N.Y.C._LONGIL,7674,<undefined>
01/10/2004 07:00:00,NORTH,789,D
01/10/2004 07:00:00,WEST,1865,A
01/10/2004 08:00:00,CAPITL,1581,F
01/10/2004 08:00:00,CENTRL,2255,C
01/10/2004 08:00:00,DUNWOD,619,I
01/10/2004 08:00:00,GENESE,1243,B
01/10/2004 08:00:00,HUD VL,1398,G
01/10/2004 08:00:00,MHK VL,1078,E
01/10/2004 08:00:00,MILLWD,469,H
01/10/2004 08:00:00,N.Y.C._LONGIL,8203,<undefined>
01/10/2004 08:00:00,NORTH,798,D
01/10/2004 08:00:00,WEST,1932,A
01/10/2004 09:00:00,CAPITL,1641,F
01/10/2004 09:00:00,CENTRL,2299,C
01/10/2004 09:00:00,DUNWOD,660,I
01/10/2004 09:00:00,GENESE,1272,B
01/10/2004 09:00:00,HUD VL,1461,G
01/10/2004 09:00:00,MHK VL,1118,E
01/10/2004 09:00:00,MILLWD,487,H
01/10/2004 09:00:00,N.Y.C._LONGIL,8721,<undefined>
01/10/2004 09:00:00,NORTH,804,D
01/10/2004 09:00:00,WEST,1996,A
01/10/2004 10:00:00,CAPITL,1659,F
01/10/2004 10:00:00,CENTRL,2307,C
01/10/2004 10:00:00,DUNWOD,683,I
01/10/2004 10:00:00,GENESE,1278,B
01/10/2004 10:00:00,HUD VL,1490,G
01/10/2004 10:00:00,MHK VL,1169,E
01/10/2004 10:00:00,MILLWD,492,H
01/10/2004 10:00:00,N.Y.C._LONGIL,9087,<undefined>
01/10/2004 10:00:00,NORTH,809,D
01/10/2004 10:00:00,WEST,2024,A
01/10/2004 11:00:00,CAPITL,1638,F
01/10/2004 11:00:00,CENTRL,2282,C
01/10/2004 11:00:00,DUNWOD,693,I
01/10/2004 11:00:00,GENESE,1263,B
01/10/2004 11:00:00,HUD VL,1494,G
01/10/2004 11:00:00,MHK VL,1153,E
01/10/2004 11:00:00,MILLWD,487,H
01/10/2004 11:00:00,N.Y.C._LONGIL,9237,<undefined>
01/10/2004 11:00:00,NORTH,802,D
01/10/2004 11:00:00,WEST,2007,A
01/10/2004 12:00:00,CAPITL,1606,F
01/10/2004 12:00:00,CENTRL,2255,C
01/10/2004 12:00:00,DUNWOD,688,I
01/10/2004 12:00:00,GENESE,1249,B
01/10/2004 12:00:00,HUD VL,1480,G
01/10/2004 12:00:00,MHK VL,1101,E
01/10/2004 12:00:00,MILLWD,475,H
01/10/2004 12:00:00,N.Y.C._LONGIL,9243,<undefined>
01/10/2004 12:00:00,NORTH,789,D
01/10/2004 12:00:00,WEST,1992,A
01/10/2004 13:00:00,CAPITL,1567,F
01/10/2004 13:00:00,CENTRL,2201,C
01/10/2004 13:00:00,DUNWOD,726,I
01/10/2004 13:00:00,GENESE,1221,B
01/10/2004 13:00:00,HUD VL,1455,G
01/10/2004 13:00:00,MHK VL,1048,E
01/10/2004 13:00:00,MILLWD,413,H
01/10/2004 13:00:00,N.Y.C._LONGIL,9154,<undefined>
01/10/2004 13:00:00,NORTH,783,D
01/10/2004 13:00:00,WEST,1965,A
01/10/2004 14:00:00,CAPITL,1533,F
01/10/2004 14:00:00,CENTRL,2132,C
01/10/2004 14:00:00,DUNWOD,758,I
01/10/2004 14:00:00,GENESE,1203,B
01/10/2004 14:00:00,HUD VL,1428,G
01/10/2004 14:00:00,MHK VL,1025,E
01/10/2004 14:00:00,MILLWD,367,H
01/10/2004 14:00:00,N.Y.C._LONGIL,9051,<undefined>
01/10/2004 14:00:00,NORTH,774,D
01/10/2004 14:00:00,WEST,1932,A
01/10/2004 15:00:00,CAPITL,1531,F
01/10/2004 15:00:00,CENTRL,2142,C
01/10/2004 15:00:00,DUNWOD,762,I
01/10/2004 15:00:00,GENESE,1202,B
01/10/2004 15:00:00,HUD VL,1426,G
01/10/2004 15:00:00,MHK VL,1022,E
01/10/2004 15:00:00,MILLWD,356,H
01/10/2004 15:00:00,N.Y.C._LONGIL,9006,<undefined>
01/10/2004 15:00:00,NORTH,768,D
01/10/2004 15:00:00,WEST,1916,A
01/10/2004 16:00:00,CAPITL,1617,F
01/10/2004 16:00:00,CENTRL,2213,C
01/10/2004 16:00:00,DUNWOD,794,I
01/10/2004 16:00:00,GENESE,1247,B
01/10/2004 16:00:00,HUD VL,1490,G
01/10/2004 16:00:00,MHK VL,1074,E
01/10/2004 16:00:00,MILLWD,381,H
01/10/2004 16:00:00,N.Y.C._LONGIL,9278,<undefined>
01/10/2004 16:00:00,NORTH,788,D
01/10/2004 16:00:00,WEST,1975,A
01/10/2004 17:00:00,CAPITL,1764,F
01/10/2004 17:00:00,CENTRL,2402,C
01/10/2004 17:00:00,DUNWOD,856,I
01/10/2004 17:00:00,GENESE,1397,B
01/10/2004 17:00:00,HUD VL,1629,G
01/10/2004 17:00:00,MHK VL,1178,E
01/10/2004 17:00:00,MILLWD,442,H
01/10/2004 17:00:00,N.Y.C._LONGIL,9933,<undefined>
01/10/2004 17:00:00,NORTH,812,D
01/10/2004 17:00:00,WEST,2156,A
01/10/2004 18:00:00,CAPITL,1761,F
01/10/2004 18:00:00,CENTRL,2457,C
01/10/2004 18:00:00,DUNWOD,819,I
01/10/2004 18:00:00,GENESE,1408,B
01/10/2004 18:00:00,HUD VL,1648,G
01/10/2004 18:00:00,MHK VL,1183,E
01/10/2004 18:00:00,MILLWD,500,H
01/10/2004 18:00:00,N.Y.C._LONGIL,9999,<undefined>
01/10/2004 18:00:00,NORTH,815,D
01/10/2004 18:00:00,WEST,2191,A
01/10/2004 19:00:00,CAPITL,1710,F
01/10/2004 19:00:00,CENTRL,2405,C
01/10/2004 19:00:00,DUNWOD,771,I
01/10/2004 19:00:00,GENESE,1372,B
01/10/2004 19:00:00,HUD VL,1607,G
01/10/2004 19:00:00,MHK VL,1153,E
01/10/2004 19:00:00,MILLWD,526,H
01/10/2004 19:00:00,N.Y.C._LONGIL,9785,<undefined>
01/10/2004 19:00:00,NORTH,805,D
01/10/2004 19:00:00,WEST,2149,A
01/10/2004 20:00:00,CAPITL,1656,F
01/10/2004 20:00:00,CENTRL,2345,C
01/10/2004 20:00:00,DUNWOD,747,I
01/10/2004 20:00:00,GENESE,1330,B
01/10/2004 20:00:00,HUD VL,1568,G
01/10/2004 20:00:00,MHK VL,1118,E
01/10/2004 20:00:00,MILLWD,514,H
01/10/2004 20:00:00,N.Y.C._LONGIL,9546,<undefined>
01/10/2004 20:00:00,NORTH,792,D
01/10/2004 20:00:00,WEST,2096,A
01/10/2004 21:00:00,CAPITL,1592,F
01/10/2004 21:00:00,CENTRL,2269,C
01/10/2004 21:00:00,DUNWOD,725,I
01/10/2004 21:00:00,GENESE,1289,B
01/10/2004 21:00:00,HUD VL,1520,G
01/10/2004 21:00:00,MHK VL,1075,E
01/10/2004 21:00:00,MILLWD,497,H
01/10/2004 21:00:00,N.Y.C._LONGIL,9252,<undefined>
01/10/2004 21:00:00,NORTH,785,D
01/10/2004 21:00:00,WEST,2042,A
01/10/2004 22:00:00,CAPITL,1498,F
01/10/2004 22:00:00,CENTRL,2162,C
01/10/2004 22:00:00,DUNWOD,665,I
01/10/2004 22:00:00,GENESE,1231,B
01/10/2004 22:00:00,HUD VL,1455,G
01/10/2004 22:00:00,MHK VL,1021,E
01/10/2004 22:00:00,MILLWD,468,H
01/10/2004 22:00:00,N.Y.C._LONGIL,8874,<undefined>
01/10/2004 22:00:00,NORTH,763,D
01/10/2004 22:00:00,WEST,1958,A
01/10/2004 23:00:00,CAPITL,1403,F
01/10/2004 23:00:00,CENTRL,2076,C
01/10/2004 23:00:00,DUNWOD,616,I
01/10/2004 23:00:00,GENESE,1145,B
01/10/2004 23:00:00,HUD VL,1360,G
01/10/2004 23:00:00,MHK VL,945,E
01/10/2004 23:00:00,MILLWD,438,H
01/10/2004 23:00:00,N.Y.C._LONGIL,8386,<undefined>
01/10/2004 23:00:00,NORTH,753,D
01/10/2004 23:00:00,WEST,1836,A
01/11/2004 00:00:00,CAPITL,1333,F
01/11/2004 00:00:00,CENTRL,2001,C
01/11/2004 00:00:00,DUNWOD,565,I
01/11/2004 00:00:00,GENESE,1084,B
01/11/2004 00:00:00,HUD VL,1263,G
01/11/2004 00:00:00,MHK VL,883,E
01/11/2004 00:00:00,MILLWD,419,H
01/11/2004 00:00:00,N.Y.C._LONGIL,7823,<undefined>
01/11/2004 00:00:00,NORTH,747,D
01/11/2004 00:00:00,WEST,1727,A
01/11/2004 01:00:00,CAPITL,1292,F
01/11/2004 01:00:00,CENTRL,1939,C
01/11/2004 01:00:00,DUNWOD,530,I
01/11/2004 01:00:00,GENESE,1031,B
01/11/2004 01:00:00,HUD VL,1196,G
01/11/2004 01:00:00,MHK VL,834,E
01/11/2004 01:00:00,MILLWD,408,H
01/11/2004 01:00:00,N.Y.C._LONGIL,7428,<undefined>
01/11/2004 01:00:00,NORTH,740,D
01/11/2004 01:00:00,WEST,1670,A
01/11/2004 02:00:00,CAPITL,1269,F
01/11/2004 02:00:00,CENTRL,1902,C
01/11/2004 02:00:00,DUNWOD,512,I
01/11/2004 02:00:00,GENESE,998,B
01/11/2004 02:00:00,HUD VL,1163,G
01/11/2004 02:00:00,MHK VL,810,E
01/11/2004 02:00:00,MILLWD,404,H
01/11/2004 02:00:00,N.Y.C._LONGIL,7153,<undefined>
01/11/2004 02:00:00,NORTH,739,D
01/11/2004 02:00:00,WEST,1631,A
01/11/2004 03:00:00,CAPITL,1268,F
01/11/2004 03:00:00,CENTRL,1879,C
01/11/2004 03:00:00,DUNWOD,500,I
01/11/2004 03:00:00,GENESE,977,B
01/11/2004 03:00:00,HUD VL,1148,G
01/11/2004 03:00:00,MHK VL,803,E
01/11/2004 03:00:00,MILLWD,402,H
01/11/2004 03:00:00,N.Y.C._LONGIL,6995,<undefined>
01/11/2004 03:00:00,NORTH,737,D
01/11/2004 03:00:00,WEST,1608,A
01/11/2004 04:00:00,CAPITL,1269,F
01/11/2004 04:00:00,CENTRL,1873,C
01/11/2004 04:00:00,DUNWOD,495,I
01/11/2004 04:00:00,GENESE,977,B
01/11/2004 04:00:00,HUD VL,1150,G
01/11/2004 04:00:00,MHK VL,808,E
01/11/2004 04:00:00,MILLWD,402,H
01/11/2004 04:00:00,N.Y.C._LONGIL,6934,<undefined>
01/11/2004 04:00:00,NORTH,735,D
01/11/2004 04:00:00,WEST,1604,A
01/11/2004 05:00:00,CAPITL,1284,F
01/11/2004 05:00:00,CENTRL,1886,C
01/11/2004 05:00:00,DUNWOD,504,I
01/11/2004 05:00:00,GENESE,1001,B
01/11/2004 05:00:00,HUD VL,1168,G
