TimeStamp,ZoneName,Load,ZoneID
04/25/2005 01:00:00,WEST,1544,A
04/25/2005 01:00:00,LONGIL,1641.7,K
04/25/2005 01:00:00,N.Y.C.,4162.8,J
04/25/2005 02:00:00,CAPITL,855.1,F
04/25/2005 02:00:00,CENTRL,1569.9,C
04/25/2005 02:00:00,DUNWOD,438.9,I
04/25/2005 02:00:00,GENESE,830,B
04/25/2005 02:00:00,HUD VL,834.1,G
04/25/2005 02:00:00,MHK VL,539.4,E
04/25/2005 02:00:00,MILLWD,139.7,H
04/25/2005 02:00:00,NORTH,684.6,D
04/25/2005 02:00:00,WEST,1531.4,A
04/25/2005 02:00:00,LONGIL,1590.5,K
04/25/2005 02:00:00,N.Y.C.,4051.2,J
04/25/2005 03:00:00,CAPITL,853.1,F
04/25/2005 03:00:00,CENTRL,1556.4,C
04/25/2005 03:00:00,DUNWOD,424.8,I
04/25/2005 03:00:00,GENESE,840.2,B
04/25/2005 03:00:00,HUD VL,829.5,G
04/25/2005 03:00:00,MHK VL,543.1,E
04/25/2005 03:00:00,MILLWD,147.3,H
04/25/2005 03:00:00,NORTH,687.7,D
04/25/2005 03:00:00,WEST,1537.8,A
04/25/2005 03:00:00,LONGIL,1579.1,K
04/25/2005 03:00:00,N.Y.C.,3981.9,J
04/25/2005 04:00:00,CAPITL,871.7,F
04/25/2005 04:00:00,CENTRL,1589.2,C
04/25/2005 04:00:00,DUNWOD,409,I
04/25/2005 04:00:00,GENESE,860.4,B
04/25/2005 04:00:00,HUD VL,842.7,G
04/25/2005 04:00:00,MHK VL,569.6,E
04/25/2005 04:00:00,MILLWD,173.2,H
04/25/2005 04:00:00,NORTH,692.7,D
04/25/2005 04:00:00,WEST,1564.7,A
04/25/2005 04:00:00,LONGIL,1598.1,K
04/25/2005 04:00:00,N.Y.C.,3991.2,J
04/25/2005 05:00:00,CAPITL,969.5,F
04/25/2005 05:00:00,CENTRL,1731.9,C
04/25/2005 05:00:00,DUNWOD,424.2,I
04/25/2005 05:00:00,GENESE,940.8,B
04/25/2005 05:00:00,HUD VL,896.9,G
04/25/2005 05:00:00,MHK VL,646.4,E
04/25/2005 05:00:00,MILLWD,213.3,H
04/25/2005 05:00:00,NORTH,712.8,D
04/25/2005 05:00:00,WEST,1649.6,A
04/25/2005 05:00:00,LONGIL,1698.8,K
04/25/2005 05:00:00,N.Y.C.,4186.7,J
04/25/2005 06:00:00,CAPITL,1140.4,F
04/25/2005 06:00:00,CENTRL,1889,C
04/25/2005 06:00:00,DUNWOD,467.3,I
04/25/2005 06:00:00,GENESE,1052.3,B
04/25/2005 06:00:00,HUD VL,1001,G
04/25/2005 06:00:00,MHK VL,761.8,E
04/25/2005 06:00:00,MILLWD,263.6,H
04/25/2005 06:00:00,NORTH,737.2,D
04/25/2005 06:00:00,WEST,1790,A
04/25/2005 06:00:00,LONGIL,1836.1,K
04/25/2005 06:00:00,N.Y.C.,4604,J
04/25/2005 07:00:00,CAPITL,1263.7,F
04/25/2005 07:00:00,CENTRL,2027.4,C
04/25/2005 07:00:00,DUNWOD,488.6,I
04/25/2005 07:00:00,GENESE,1141.7,B
04/25/2005 07:00:00,HUD VL,1106,G
04/25/2005 07:00:00,MHK VL,867.6,E
04/25/2005 07:00:00,MILLWD,335.6,H
04/25/2005 07:00:00,NORTH,758.5,D
04/25/2005 07:00:00,WEST,1932.8,A
04/25/2005 07:00:00,LONGIL,2067.7,K
04/25/2005 07:00:00,N.Y.C.,5193.6,J
04/25/2005 08:00:00,CAPITL,1288.5,F
04/25/2005 08:00:00,CENTRL,2093.5,C
04/25/2005 08:00:00,DUNWOD,562.8,I
04/25/2005 08:00:00,GENESE,1178.7,B
04/25/2005 08:00:00,HUD VL,1153.4,G
04/25/2005 08:00:00,MHK VL,891.4,E
04/25/2005 08:00:00,MILLWD,347.3,H
04/25/2005 08:00:00,NORTH,759.2,D
04/25/2005 08:00:00,WEST,2020.2,A
04/25/2005 08:00:00,LONGIL,2251.3,K
04/25/2005 08:00:00,N.Y.C.,5671.2,J
04/25/2005 09:00:00,CAPITL,1301,F
04/25/2005 09:00:00,CENTRL,2129,C
04/25/2005 09:00:00,DUNWOD,632,I
04/25/2005 09:00:00,GENESE,1195.6,B
04/25/2005 09:00:00,HUD VL,1219.9,G
04/25/2005 09:00:00,MHK VL,902.5,E
04/25/2005 09:00:00,MILLWD,328.2,H
04/25/2005 09:00:00,NORTH,753.8,D
04/25/2005 09:00:00,WEST,2056.4,A
04/25/2005 09:00:00,LONGIL,2372.6,K
04/25/2005 09:00:00,N.Y.C.,5936.1,J
04/25/2005 10:00:00,CAPITL,1317.6,F
04/25/2005 10:00:00,CENTRL,2156,C
04/25/2005 10:00:00,DUNWOD,768.9,I
04/25/2005 10:00:00,GENESE,1215.9,B
04/25/2005 10:00:00,HUD VL,1214.5,G
04/25/2005 10:00:00,MHK VL,929.6,E
04/25/2005 10:00:00,MILLWD,266.7,H
04/25/2005 10:00:00,NORTH,756.5,D
04/25/2005 10:00:00,WEST,2065.1,A
04/25/2005 10:00:00,LONGIL,2450.7,K
04/25/2005 10:00:00,N.Y.C.,6110,J
04/25/2005 11:00:00,CAPITL,1304.1,F
04/25/2005 11:00:00,CENTRL,2152.8,C
04/25/2005 11:00:00,DUNWOD,650,I
04/25/2005 11:00:00,GENESE,1211.5,B
04/25/2005 11:00:00,HUD VL,1223.6,G
04/25/2005 11:00:00,MHK VL,905.9,E
04/25/2005 11:00:00,MILLWD,328.9,H
04/25/2005 11:00:00,NORTH,751.7,D
04/25/2005 11:00:00,WEST,2072.7,A
04/25/2005 11:00:00,LONGIL,2475.5,K
04/25/2005 11:00:00,N.Y.C.,6235.7,J
04/25/2005 12:00:00,CAPITL,1290.6,F
04/25/2005 12:00:00,CENTRL,2117.7,C
04/25/2005 12:00:00,DUNWOD,644.3,I
04/25/2005 12:00:00,GENESE,1206.1,B
04/25/2005 12:00:00,HUD VL,1209.7,G
04/25/2005 12:00:00,MHK VL,898.7,E
04/25/2005 12:00:00,MILLWD,316.3,H
04/25/2005 12:00:00,NORTH,754.3,D
04/25/2005 12:00:00,WEST,2050.6,A
04/25/2005 12:00:00,LONGIL,2460.1,K
04/25/2005 12:00:00,N.Y.C.,6211.7,J
04/25/2005 13:00:00,CAPITL,1281.6,F
04/25/2005 13:00:00,CENTRL,2112.5,C
04/25/2005 13:00:00,DUNWOD,669.1,I
04/25/2005 13:00:00,GENESE,1198.8,B
04/25/2005 13:00:00,HUD VL,1198.8,G
04/25/2005 13:00:00,MHK VL,889.6,E
04/25/2005 13:00:00,MILLWD,284.1,H
04/25/2005 13:00:00,NORTH,753.2,D
04/25/2005 13:00:00,WEST,2058.9,A
04/25/2005 13:00:00,LONGIL,2441.4,K
04/25/2005 13:00:00,N.Y.C.,6234.6,J
04/25/2005 14:00:00,CAPITL,1274.1,F
04/25/2005 14:00:00,CENTRL,2161.1,C
04/25/2005 14:00:00,DUNWOD,679.4,I
04/25/2005 14:00:00,GENESE,1192.1,B
04/25/2005 14:00:00,HUD VL,1189,G
04/25/2005 14:00:00,MHK VL,872.3,E
04/25/2005 14:00:00,MILLWD,257.6,H
04/25/2005 14:00:00,NORTH,750.1,D
04/25/2005 14:00:00,WEST,2052.1,A
04/25/2005 14:00:00,LONGIL,2426,K
04/25/2005 14:00:00,N.Y.C.,6181.9,J
04/25/2005 15:00:00,CAPITL,1268,F
04/25/2005 15:00:00,CENTRL,2080.3,C
04/25/2005 15:00:00,DUNWOD,687.1,I
04/25/2005 15:00:00,GENESE,1186.4,B
04/25/2005 15:00:00,HUD VL,1183.1,G
04/25/2005 15:00:00,MHK VL,841.7,E
04/25/2005 15:00:00,MILLWD,245.5,H
04/25/2005 15:00:00,NORTH,749.2,D
04/25/2005 15:00:00,WEST,2018.4,A
04/25/2005 15:00:00,LONGIL,2408.2,K
04/25/2005 15:00:00,N.Y.C.,6171.8,J
04/25/2005 16:00:00,CAPITL,1279.5,F
04/25/2005 16:00:00,CENTRL,2100,C
04/25/2005 16:00:00,DUNWOD,687.2,I
04/25/2005 16:00:00,GENESE,1189.5,B
04/25/2005 16:00:00,HUD VL,1188.4,G
04/25/2005 16:00:00,MHK VL,861.7,E
04/25/2005 16:00:00,MILLWD,249.2,H
04/25/2005 16:00:00,NORTH,753.7,D
04/25/2005 16:00:00,WEST,2015.1,A
04/25/2005 16:00:00,LONGIL,2413.8,K
04/25/2005 16:00:00,N.Y.C.,6178.5,J
04/25/2005 17:00:00,CAPITL,1296.2,F
04/25/2005 17:00:00,CENTRL,2133.4,C
04/25/2005 17:00:00,DUNWOD,683.9,I
04/25/2005 17:00:00,GENESE,1199.4,B
04/25/2005 17:00:00,HUD VL,1199.5,G
04/25/2005 17:00:00,MHK VL,873.4,E
04/25/2005 17:00:00,MILLWD,259,H
04/25/2005 17:00:00,NORTH,753,D
04/25/2005 17:00:00,WEST,2014.6,A
04/25/2005 17:00:00,LONGIL,2423.5,K
04/25/2005 17:00:00,N.Y.C.,6105.9,J
04/25/2005 18:00:00,CAPITL,1307.6,F
04/25/2005 18:00:00,CENTRL,2144.6,C
04/25/2005 18:00:00,DUNWOD,693.5,I
04/25/2005 18:00:00,GENESE,1199,B
04/25/2005 18:00:00,HUD VL,1212.6,G
04/25/2005 18:00:00,MHK VL,894.8,E
04/25/2005 18:00:00,MILLWD,270.9,H
04/25/2005 18:00:00,NORTH,753.7,D
04/25/2005 18:00:00,WEST,1984.1,A
04/25/2005 18:00:00,LONGIL,2439,K
04/25/2005 18:00:00,N.Y.C.,5934.6,J
04/25/2005 19:00:00,CAPITL,1329.4,F
04/25/2005 19:00:00,CENTRL,2152.7,C
04/25/2005 19:00:00,DUNWOD,701.1,I
04/25/2005 19:00:00,GENESE,1191.2,B
04/25/2005 19:00:00,HUD VL,1231.4,G
04/25/2005 19:00:00,MHK VL,905.1,E
04/25/2005 19:00:00,MILLWD,280,H
04/25/2005 19:00:00,NORTH,759.7,D
04/25/2005 19:00:00,WEST,1969.4,A
04/25/2005 19:00:00,LONGIL,2498.2,K
04/25/2005 19:00:00,N.Y.C.,5878.2,J
04/25/2005 20:00:00,CAPITL,1370,F
04/25/2005 20:00:00,CENTRL,2151.5,C
04/25/2005 20:00:00,DUNWOD,731.8,I
04/25/2005 20:00:00,GENESE,1236,B
04/25/2005 20:00:00,HUD VL,1297.6,G
04/25/2005 20:00:00,MHK VL,926,E
04/25/2005 20:00:00,MILLWD,303.6,H
04/25/2005 20:00:00,NORTH,763.8,D
04/25/2005 20:00:00,WEST,2007.1,A
04/25/2005 20:00:00,LONGIL,2628.6,K
04/25/2005 20:00:00,N.Y.C.,5946.9,J
04/25/2005 21:00:00,CAPITL,1280.5,F
04/25/2005 21:00:00,CENTRL,2068.7,C
04/25/2005 21:00:00,DUNWOD,692.1,I
04/25/2005 21:00:00,GENESE,1171.1,B
04/25/2005 21:00:00,HUD VL,1225.1,G
04/25/2005 21:00:00,MHK VL,860.4,E
04/25/2005 21:00:00,MILLWD,286.9,H
04/25/2005 21:00:00,NORTH,743.3,D
04/25/2005 21:00:00,WEST,1972.7,A
04/25/2005 21:00:00,LONGIL,2503,K
04/25/2005 21:00:00,N.Y.C.,5744.7,J
04/25/2005 22:00:00,CAPITL,1129.7,F
04/25/2005 22:00:00,CENTRL,1916,C
04/25/2005 22:00:00,DUNWOD,619.7,I
04/25/2005 22:00:00,GENESE,1052.5,B
04/25/2005 22:00:00,HUD VL,1110.2,G
04/25/2005 22:00:00,MHK VL,757.4,E
04/25/2005 22:00:00,MILLWD,245.5,H
04/25/2005 22:00:00,NORTH,726.7,D
04/25/2005 22:00:00,WEST,1850.6,A
04/25/2005 22:00:00,LONGIL,2265,K
04/25/2005 22:00:00,N.Y.C.,5395.6,J
04/25/2005 23:00:00,CAPITL,990.3,F
04/25/2005 23:00:00,CENTRL,1764.9,C
04/25/2005 23:00:00,DUNWOD,543.6,I
04/25/2005 23:00:00,GENESE,966.4,B
04/25/2005 23:00:00,HUD VL,998.9,G
04/25/2005 23:00:00,MHK VL,660.1,E
04/25/2005 23:00:00,MILLWD,202,H
04/25/2005 23:00:00,NORTH,711.3,D
04/25/2005 23:00:00,WEST,1711.2,A
04/25/2005 23:00:00,LONGIL,1990.7,K
04/25/2005 23:00:00,N.Y.C.,4918.3,J
04/26/2005 00:00:00,CAPITL,926.9,F
04/26/2005 00:00:00,CENTRL,1667.1,C
04/26/2005 00:00:00,DUNWOD,488.5,I
04/26/2005 00:00:00,GENESE,894.4,B
04/26/2005 00:00:00,HUD VL,921.6,G
04/26/2005 00:00:00,MHK VL,614.2,E
04/26/2005 00:00:00,MILLWD,181.4,H
04/26/2005 00:00:00,NORTH,707.4,D
04/26/2005 00:00:00,WEST,1639.6,A
04/26/2005 00:00:00,LONGIL,1794.5,K
04/26/2005 00:00:00,N.Y.C.,4444,J
04/26/2005 01:00:00,CAPITL,895.5,F
04/26/2005 01:00:00,CENTRL,1647,C
04/26/2005 01:00:00,DUNWOD,452.3,I
04/26/2005 01:00:00,GENESE,868.1,B
04/26/2005 01:00:00,HUD VL,886.2,G
04/26/2005 01:00:00,MHK VL,593.5,E
04/26/2005 01:00:00,MILLWD,180.4,H
04/26/2005 01:00:00,NORTH,708.9,D
04/26/2005 01:00:00,WEST,1620.2,A
04/26/2005 01:00:00,LONGIL,1697,K
04/26/2005 01:00:00,N.Y.C.,4200.1,J
04/26/2005 02:00:00,CAPITL,879,F
04/26/2005 02:00:00,CENTRL,1610.8,C
04/26/2005 02:00:00,DUNWOD,433,I
04/26/2005 02:00:00,GENESE,856.6,B
04/26/2005 02:00:00,HUD VL,867.7,G
04/26/2005 02:00:00,MHK VL,580.5,E
04/26/2005 02:00:00,MILLWD,180.9,H
04/26/2005 02:00:00,NORTH,700.6,D
04/26/2005 02:00:00,WEST,1583.2,A
04/26/2005 02:00:00,LONGIL,1641.4,K
04/26/2005 02:00:00,N.Y.C.,4043.5,J
04/26/2005 03:00:00,CAPITL,881.5,F
04/26/2005 03:00:00,CENTRL,1611.1,C
04/26/2005 03:00:00,DUNWOD,420.5,I
04/26/2005 03:00:00,GENESE,848.4,B
04/26/2005 03:00:00,HUD VL,860.7,G
04/26/2005 03:00:00,MHK VL,575.8,E
04/26/2005 03:00:00,MILLWD,177.7,H
04/26/2005 03:00:00,NORTH,701.3,D
04/26/2005 03:00:00,WEST,1566.9,A
04/26/2005 03:00:00,LONGIL,1618.2,K
04/26/2005 03:00:00,N.Y.C.,3968.4,J
04/26/2005 04:00:00,CAPITL,907.6,F
04/26/2005 04:00:00,CENTRL,1638.9,C
04/26/2005 04:00:00,DUNWOD,429.2,I
04/26/2005 04:00:00,GENESE,877.7,B
04/26/2005 04:00:00,HUD VL,866,G
04/26/2005 04:00:00,MHK VL,596.2,E
04/26/2005 04:00:00,MILLWD,177,H
04/26/2005 04:00:00,NORTH,711.6,D
04/26/2005 04:00:00,WEST,1584,A
04/26/2005 04:00:00,LONGIL,1629.3,K
04/26/2005 04:00:00,N.Y.C.,3970,J
04/26/2005 05:00:00,CAPITL,1001.8,F
04/26/2005 05:00:00,CENTRL,1765.9,C
04/26/2005 05:00:00,DUNWOD,449.8,I
04/26/2005 05:00:00,GENESE,949.5,B
04/26/2005 05:00:00,HUD VL,930.7,G
04/26/2005 05:00:00,MHK VL,661.7,E
04/26/2005 05:00:00,MILLWD,206.2,H
04/26/2005 05:00:00,NORTH,727.1,D
04/26/2005 05:00:00,WEST,1674.2,A
04/26/2005 05:00:00,LONGIL,1721,K
04/26/2005 05:00:00,N.Y.C.,4194.7,J
04/26/2005 06:00:00,CAPITL,1160.7,F
04/26/2005 06:00:00,CENTRL,1951,C
04/26/2005 06:00:00,DUNWOD,490.3,I
04/26/2005 06:00:00,GENESE,1064.2,B
04/26/2005 06:00:00,HUD VL,1033.9,G
04/26/2005 06:00:00,MHK VL,770.1,E
04/26/2005 06:00:00,MILLWD,269.2,H
04/26/2005 06:00:00,NORTH,750,D
04/26/2005 06:00:00,WEST,1790.4,A
04/26/2005 06:00:00,LONGIL,1854.4,K
04/26/2005 06:00:00,N.Y.C.,4642.9,J
04/26/2005 07:00:00,CAPITL,1275.4,F
04/26/2005 07:00:00,CENTRL,2058.3,C
04/26/2005 07:00:00,DUNWOD,553.5,I
04/26/2005 07:00:00,GENESE,1134.4,B
04/26/2005 07:00:00,HUD VL,1120.3,G
04/26/2005 07:00:00,MHK VL,857.5,E
04/26/2005 07:00:00,MILLWD,311.1,H
04/26/2005 07:00:00,NORTH,768.6,D
04/26/2005 07:00:00,WEST,1923.1,A
04/26/2005 07:00:00,LONGIL,2065.9,K
04/26/2005 07:00:00,N.Y.C.,5254,J
04/26/2005 08:00:00,CAPITL,1287,F
04/26/2005 08:00:00,CENTRL,2098,C
04/26/2005 08:00:00,DUNWOD,638.6,I
04/26/2005 08:00:00,GENESE,1162.1,B
04/26/2005 08:00:00,HUD VL,1151.4,G
04/26/2005 08:00:00,MHK VL,872.5,E
04/26/2005 08:00:00,MILLWD,263.2,H
04/26/2005 08:00:00,NORTH,757.5,D
04/26/2005 08:00:00,WEST,1984.6,A
04/26/2005 08:00:00,LONGIL,2230.2,K
04/26/2005 08:00:00,N.Y.C.,5728.8,J
04/26/2005 09:00:00,CAPITL,1292.1,F
04/26/2005 09:00:00,CENTRL,2060.3,C
04/26/2005 09:00:00,DUNWOD,693,I
04/26/2005 09:00:00,GENESE,1171.9,B
04/26/2005 09:00:00,HUD VL,1173.4,G
04/26/2005 09:00:00,MHK VL,862.1,E
04/26/2005 09:00:00,MILLWD,226.4,H
04/26/2005 09:00:00,NORTH,752,D
04/26/2005 09:00:00,WEST,1992.7,A
04/26/2005 09:00:00,LONGIL,2343.5,K
04/26/2005 09:00:00,N.Y.C.,6021.4,J
04/26/2005 10:00:00,CAPITL,1289.5,F
04/26/2005 10:00:00,CENTRL,2051.1,C
04/26/2005 10:00:00,DUNWOD,710.8,I
04/26/2005 10:00:00,GENESE,1185.4,B
04/26/2005 10:00:00,HUD VL,1192.2,G
04/26/2005 10:00:00,MHK VL,880.2,E
04/26/2005 10:00:00,MILLWD,222.1,H
04/26/2005 10:00:00,NORTH,740.9,D
04/26/2005 10:00:00,WEST,2031.1,A
04/26/2005 10:00:00,LONGIL,2406.8,K
04/26/2005 10:00:00,N.Y.C.,6212.3,J
04/26/2005 11:00:00,CAPITL,1279.2,F
04/26/2005 11:00:00,CENTRL,2062.4,C
04/26/2005 11:00:00,DUNWOD,716.3,I
04/26/2005 11:00:00,GENESE,1178.1,B
04/26/2005 11:00:00,HUD VL,1195.6,G
04/26/2005 11:00:00,MHK VL,876,E
04/26/2005 11:00:00,MILLWD,218.6,H
04/26/2005 11:00:00,NORTH,734,D
04/26/2005 11:00:00,WEST,2013.7,A
04/26/2005 11:00:00,LONGIL,2429,K
04/26/2005 11:00:00,N.Y.C.,6301,J
04/26/2005 12:00:00,CAPITL,1269,F
04/26/2005 12:00:00,CENTRL,2055,C
04/26/2005 12:00:00,DUNWOD,714.2,I
04/26/2005 12:00:00,GENESE,1162.5,B
04/26/2005 12:00:00,HUD VL,1184.4,G
04/26/2005 12:00:00,MHK VL,856.4,E
04/26/2005 12:00:00,MILLWD,214.2,H
04/26/2005 12:00:00,NORTH,738.8,D
04/26/2005 12:00:00,WEST,2009.8,A
04/26/2005 12:00:00,LONGIL,2417.6,K
04/26/2005 12:00:00,N.Y.C.,6308.1,J
04/26/2005 13:00:00,CAPITL,1259.2,F
04/26/2005 13:00:00,CENTRL,2047.8,C
04/26/2005 13:00:00,DUNWOD,713.5,I
04/26/2005 13:00:00,GENESE,1158.8,B
04/26/2005 13:00:00,HUD VL,1184.4,G
04/26/2005 13:00:00,MHK VL,857.2,E
04/26/2005 13:00:00,MILLWD,213,H
04/26/2005 13:00:00,NORTH,721,D
04/26/2005 13:00:00,WEST,1978.1,A
04/26/2005 13:00:00,LONGIL,2401.5,K
04/26/2005 13:00:00,N.Y.C.,6313.7,J
04/26/2005 14:00:00,CAPITL,1244.5,F
04/26/2005 14:00:00,CENTRL,2021.8,C
04/26/2005 14:00:00,DUNWOD,709,I
04/26/2005 14:00:00,GENESE,1154.8,B
04/26/2005 14:00:00,HUD VL,1173.9,G
04/26/2005 14:00:00,MHK VL,836,E
04/26/2005 14:00:00,MILLWD,208.8,H
04/26/2005 14:00:00,NORTH,727.9,D
04/26/2005 14:00:00,WEST,1961.5,A
04/26/2005 14:00:00,LONGIL,2372.6,K
04/26/2005 14:00:00,N.Y.C.,6327.8,J
04/26/2005 15:00:00,CAPITL,1237.3,F
04/26/2005 15:00:00,CENTRL,2001.5,C
04/26/2005 15:00:00,DUNWOD,706.6,I
04/26/2005 15:00:00,GENESE,1130.2,B
04/26/2005 15:00:00,HUD VL,1168.6,G
04/26/2005 15:00:00,MHK VL,806.3,E
04/26/2005 15:00:00,MILLWD,207.2,H
04/26/2005 15:00:00,NORTH,731.6,D
04/26/2005 15:00:00,WEST,1906.2,A
04/26/2005 15:00:00,LONGIL,2351.5,K
04/26/2005 15:00:00,N.Y.C.,6336.8,J
04/26/2005 16:00:00,CAPITL,1243.1,F
04/26/2005 16:00:00,CENTRL,1985.9,C
04/26/2005 16:00:00,DUNWOD,706.3,I
04/26/2005 16:00:00,GENESE,1116.9,B
04/26/2005 16:00:00,HUD VL,1165.4,G
04/26/2005 16:00:00,MHK VL,818.6,E
04/26/2005 16:00:00,MILLWD,209.5,H
04/26/2005 16:00:00,NORTH,733.8,D
04/26/2005 16:00:00,WEST,1886.9,A
04/26/2005 16:00:00,LONGIL,2375.5,K
04/26/2005 16:00:00,N.Y.C.,6330.9,J
04/26/2005 17:00:00,CAPITL,1234.3,F
04/26/2005 17:00:00,CENTRL,1977.8,C
04/26/2005 17:00:00,DUNWOD,693.7,I
04/26/2005 17:00:00,GENESE,1098.9,B
04/26/2005 17:00:00,HUD VL,1152.5,G
04/26/2005 17:00:00,MHK VL,808.9,E
04/26/2005 17:00:00,MILLWD,212,H
04/26/2005 17:00:00,NORTH,731.4,D
04/26/2005 17:00:00,WEST,1862.2,A
04/26/2005 17:00:00,LONGIL,2373.9,K
04/26/2005 17:00:00,N.Y.C.,6233.5,J
04/26/2005 18:00:00,CAPITL,1225.7,F
04/26/2005 18:00:00,CENTRL,1960.5,C
04/26/2005 18:00:00,DUNWOD,677.3,I
04/26/2005 18:00:00,GENESE,1079.8,B
04/26/2005 18:00:00,HUD VL,1146.8,G
04/26/2005 18:00:00,MHK VL,800.6,E
04/26/2005 18:00:00,MILLWD,216.7,H
04/26/2005 18:00:00,NORTH,734.8,D
04/26/2005 18:00:00,WEST,1850.9,A
04/26/2005 18:00:00,LONGIL,2346.8,K
04/26/2005 18:00:00,N.Y.C.,5937.5,J
04/26/2005 19:00:00,CAPITL,1236.7,F
04/26/2005 19:00:00,CENTRL,1971.8,C
04/26/2005 19:00:00,DUNWOD,685.5,I
04/26/2005 19:00:00,GENESE,1094.6,B
04/26/2005 19:00:00,HUD VL,1179.5,G
04/26/2005 19:00:00,MHK VL,823.5,E
04/26/2005 19:00:00,MILLWD,231.7,H
04/26/2005 19:00:00,NORTH,733,D
04/26/2005 19:00:00,WEST,1872.1,A
04/26/2005 19:00:00,LONGIL,2405.1,K
04/26/2005 19:00:00,N.Y.C.,5846.7,J
04/26/2005 20:00:00,CAPITL,1330.4,F
04/26/2005 20:00:00,CENTRL,2064.3,C
04/26/2005 20:00:00,DUNWOD,719.6,I
04/26/2005 20:00:00,GENESE,1165.1,B
04/26/2005 20:00:00,HUD VL,1262.5,G
04/26/2005 20:00:00,MHK VL,876.5,E
04/26/2005 20:00:00,MILLWD,259.3,H
04/26/2005 20:00:00,NORTH,747.5,D
04/26/2005 20:00:00,WEST,1925.6,A
04/26/2005 20:00:00,LONGIL,2570.5,K
04/26/2005 20:00:00,N.Y.C.,5934.6,J
04/26/2005 21:00:00,CAPITL,1270.7,F
04/26/2005 21:00:00,CENTRL,2018.8,C
04/26/2005 21:00:00,DUNWOD,690.3,I
04/26/2005 21:00:00,GENESE,1120.6,B
04/26/2005 21:00:00,HUD VL,1202.3,G
04/26/2005 21:00:00,MHK VL,825.3,E
04/26/2005 21:00:00,MILLWD,244,H
04/26/2005 21:00:00,NORTH,734,D
04/26/2005 21:00:00,WEST,1906,A
04/26/2005 21:00:00,LONGIL,2466.1,K
04/26/2005 21:00:00,N.Y.C.,5715.9,J
04/26/2005 22:00:00,CAPITL,1126.4,F
04/26/2005 22:00:00,CENTRL,1849.9,C
04/26/2005 22:00:00,DUNWOD,624,I
04/26/2005 22:00:00,GENESE,1014,B
04/26/2005 22:00:00,HUD VL,1084.8,G
04/26/2005 22:00:00,MHK VL,727.9,E
04/26/2005 22:00:00,MILLWD,204.4,H
04/26/2005 22:00:00,NORTH,710.9,D
04/26/2005 22:00:00,WEST,1810.8,A
04/26/2005 22:00:00,LONGIL,2227.4,K
04/26/2005 22:00:00,N.Y.C.,5362.1,J
04/26/2005 23:00:00,CAPITL,983.7,F
04/26/2005 23:00:00,CENTRL,1685.9,C
04/26/2005 23:00:00,DUNWOD,552.6,I
04/26/2005 23:00:00,GENESE,932.9,B
04/26/2005 23:00:00,HUD VL,980.3,G
04/26/2005 23:00:00,MHK VL,639,E
04/26/2005 23:00:00,MILLWD,162.4,H
04/26/2005 23:00:00,NORTH,699.7,D
04/26/2005 23:00:00,WEST,1673.7,A
04/26/2005 23:00:00,LONGIL,1957.6,K
04/26/2005 23:00:00,N.Y.C.,4907.6,J
04/27/2005 00:00:00,CAPITL,890.4,F
04/27/2005 00:00:00,CENTRL,1617.5,C
04/27/2005 00:00:00,DUNWOD,497.9,I
04/27/2005 00:00:00,GENESE,861.5,B
04/27/2005 00:00:00,HUD VL,899.8,G
04/27/2005 00:00:00,MHK VL,588.7,E
04/27/2005 00:00:00,MILLWD,137.6,H
04/27/2005 00:00:00,NORTH,690.9,D
04/27/2005 00:00:00,WEST,1563.2,A
04/27/2005 00:00:00,LONGIL,1762.7,K
04/27/2005 00:00:00,N.Y.C.,4472.5,J
04/27/2005 01:00:00,CAPITL,848.8,F
04/27/2005 01:00:00,CENTRL,1583.6,C
04/27/2005 01:00:00,DUNWOD,466.1,I
04/27/2005 01:00:00,GENESE,837.1,B
04/27/2005 01:00:00,HUD VL,853.5,G
04/27/2005 01:00:00,MHK VL,572.5,E
04/27/2005 01:00:00,MILLWD,130,H
04/27/2005 01:00:00,NORTH,692.7,D
04/27/2005 01:00:00,WEST,1512.1,A
04/27/2005 01:00:00,LONGIL,1656.9,K
04/27/2005 01:00:00,N.Y.C.,4202.7,J
04/27/2005 02:00:00,CAPITL,837.9,F
04/27/2005 02:00:00,CENTRL,1557.2,C
04/27/2005 02:00:00,DUNWOD,450,I
04/27/2005 02:00:00,GENESE,824.9,B
04/27/2005 02:00:00,HUD VL,832.1,G
04/27/2005 02:00:00,MHK VL,559.7,E
04/27/2005 02:00:00,MILLWD,125.9,H
04/27/2005 02:00:00,NORTH,689.8,D
04/27/2005 02:00:00,WEST,1490.9,A
04/27/2005 02:00:00,LONGIL,1599.3,K
04/27/2005 02:00:00,N.Y.C.,4060.2,J
04/27/2005 03:00:00,CAPITL,834.2,F
04/27/2005 03:00:00,CENTRL,1527.3,C
04/27/2005 03:00:00,DUNWOD,444.9,I
04/27/2005 03:00:00,GENESE,815.6,B
04/27/2005 03:00:00,HUD VL,824.5,G
04/27/2005 03:00:00,MHK VL,558.8,E
04/27/2005 03:00:00,MILLWD,123.7,H
04/27/2005 03:00:00,NORTH,688,D
04/27/2005 03:00:00,WEST,1478.9,A
04/27/2005 03:00:00,LONGIL,1571.6,K
04/27/2005 03:00:00,N.Y.C.,3990.2,J
04/27/2005 04:00:00,CAPITL,851.2,F
